sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
4160:230:000004592,4592,data/mtf2025_web_images/00000/000004592.jpg,In this image we can see a food item in a tray.,A man is standing in a field with a chicken.,mask,0.7,1337,27.147785186767578,17.771059036254883,25.719646453857422,-9.376726150512695,0.7758540511131287,0.7833828330039978,0.8993114233016968
4160:231:000004593,4593,data/mtf2025_web_images/00000/000004593.jpg,In this image I can see a bowl which is in black color and in the bowl I can see food item and the bowl is on the cloth. Background I can see few vegetables in green color and I can also see few forks.,A fried egg is sitting on top of a bowl of rice.,mask,0.7,1337,25.261821746826172,29.150861740112305,22.452566146850586,3.889039993286133,0.7412629127502441,0.7604016661643982,0.8510621190071106
4160:232:000004597,4597,data/mtf2025_web_images/00000/000004597.jpg,In this image we can see a bowl containing food and a spoon.,The main objects are the main components of the scene. The scene is the main object of the scene.,mask,0.7,1337,22.64512825012207,16.69680404663086,30.164527893066406,-5.948324203491211,0.8137634992599487,0.799684464931488,0.8653103113174438
4160:233:000004599,4599,data/mtf2025_web_images/00000/000004599.jpg,In this image we can see a bowl with some food items in it.,"The following is a description of the scene.


The scene is set in a small town in the countryside. The main character is a young man who is a farmer. The main objects are a tractor and a plow. The main attributes are the color of the tractor and the size of the plow. The scene is set in the morning.",mask,0.7,1337,28.88840675354004,19.150798797607422,37.30142593383789,-9.737607955932617,0.8240453600883484,0.8056449294090271,0.857735812664032
4160:234:000004601,4601,data/mtf2025_web_images/00000/000004601.jpg,In this image we can see a bowl with some food items and a bowl with some sauce.,"The image shows a bowl of soup with noodles, mushrooms, and an egg.",mask,0.7,1337,27.86087417602539,29.795486450195312,39.04714584350586,1.9346122741699219,0.8336293697357178,0.8625243306159973,0.9145007133483887
4160:235:000004602,4602,data/mtf2025_web_images/00000/000004602.jpg,In this image I can see a bowl which is in silver color and in the bowl I can see some food items.,"A bowl of food has been prepared that contains carrots, zucchini, and other vegetables.",mask,0.7,1337,28.010427474975586,31.937833786010742,28.57099151611328,3.9274063110351562,0.8061323165893555,0.8078628778457642,0.8696969747543335
4160:236:000004603,4603,data/mtf2025_web_images/00000/000004603.jpg,In this image we can see a person's hand holding a bowl with some food items in it.,A person is holding a bowl of food with a spoon.,mask,0.7,1337,29.729551315307617,27.700775146484375,34.78371047973633,-2.028776168823242,0.8399409651756287,0.8546373248100281,0.9283791184425354
4160:237:000004604,4604,data/mtf2025_web_images/00000/000004604.jpg,In this image I can see the food in the wooden tray.,"A bento box filled with food including rice, fish, and vegetables.",mask,0.7,1337,24.416250228881836,31.974231719970703,25.526479721069336,7.557981491088867,0.781830370426178,0.7785274982452393,0.8837013244628906
4160:238:000004605,4605,data/mtf2025_web_images/00000/000004605.jpg,"In this image we can see a bowl with some food items in it, a pen and a paper on the table.",A bowl of colorful vegetables and meat is on a table with a spoon.,mask,0.7,1337,30.095565795898438,31.066072463989258,39.37084197998047,0.9705066680908203,0.8160877823829651,0.8137215375900269,0.9004497528076172
4160:239:000004606,4606,data/mtf2025_web_images/00000/000004606.jpg,In this image we can see a bowl with food and a spoon on the table. On the backside we can see a cup with some drink in it.,"In this image we can see a bowl of food, in which we can see a boiled egg, some vegetables and some other food items.",mask,0.7,1337,24.11244773864746,28.228260040283203,26.757478713989258,4.115812301635742,0.7489482760429382,0.7481204271316528,0.9305370450019836
4160:240:000004607,4607,data/mtf2025_web_images/00000/000004607.jpg,In this image we can see a plate containing food and a fork.,A plate of food has a fried egg on top of it.,mask,0.7,1337,24.872699737548828,27.801877975463867,33.768028259277344,2.929178237915039,0.8387004733085632,0.8509330749511719,0.9102762341499329
4160:241:000004608,4608,data/mtf2025_web_images/00000/000004608.jpg,In this image we can see a bowl with some food items in it and a plate placed on the table.,This image shows a bowl of soup with a spoon and a fork on top of it.,mask,0.7,1337,27.94864845275879,27.431129455566406,27.4478759765625,-0.5175189971923828,0.7618709206581116,0.7650116086006165,0.9214789867401123
4160:242:000004609,4609,data/mtf2025_web_images/00000/000004609.jpg,"In this image we can see a book, a bowl with food and a plate with food placed on the table.","This image shows a book with a cover of a woman and a man, and a page that has a recipe for a salad.",mask,0.7,1337,27.54424285888672,28.08794593811035,31.14559555053711,0.5437030792236328,0.7554186582565308,0.7635500431060791,0.9069429039955139
4160:243:000004611,4611,data/mtf2025_web_images/00000/000004611.jpg,"In this image we can see a bowl with some food items and a lid. We can also see some spoons, a bowl with some food items and some plants.","The main objects in this image are the bowl, the food, and the spoon. The main attributes are the color, the shape, and the size of the objects. The scene is the table where the food is placed.",mask,0.7,1337,26.30876350402832,29.626434326171875,35.023658752441406,3.3176708221435547,0.7261561751365662,0.7295877933502197,0.8888915777206421
4160:244:000004612,4612,data/mtf2025_web_images/00000/000004612.jpg,In this image we can see a bowl with some food items and a bowl with some sauce placed on the surface.,"A bowl of soup with meat, noodles, and vegetables is on a table with a small bowl of sauce on the side.",mask,0.7,1337,32.402259826660156,31.412368774414062,34.86463928222656,-0.9898910522460938,0.8008397817611694,0.8029968738555908,0.9018389582633972
4160:245:000004614,4614,data/mtf2025_web_images/00000/000004614.jpg,"In this image we can see a box with food items, a bowl with food, a flower vase with flowers, a table and some text.",This is a lunch box that contains food and a drink.,mask,0.7,1337,26.330623626708984,28.253040313720703,24.97429847717285,1.9224166870117188,0.7475171685218811,0.7619534134864807,0.8970482349395752
4160:246:000004615,4615,data/mtf2025_web_images/00000/000004615.jpg,In this image we can see a poster. On the poster there is a bowl with some food items. Also there is some text.,A bowl of food has many toppings on it including an egg.,mask,0.7,1337,27.818933486938477,28.001182556152344,38.68881607055664,0.1822490692138672,0.8373926877975464,0.8507316708564758,0.8865758776664734
4160:247:000004617,4617,data/mtf2025_web_images/00000/000004617.jpg,In this image we can see a food item in a wooden container. There are some food items in the bowls.,"A plate of food has rice, meat, and vegetables on it.",mask,0.7,1337,28.76947593688965,27.861515045166016,27.855323791503906,-0.9079608917236328,0.7720220685005188,0.773693859577179,0.8947343230247498
4160:248:000004618,4618,data/mtf2025_web_images/00000/000004618.jpg,In this image I can see a food item in a bowl.,A black bowl filled with colorful ingredients and topped with an egg.,mask,0.7,1337,27.499601364135742,34.54860305786133,37.32503890991211,7.049001693725586,0.8031197190284729,0.8002966642379761,0.8835635781288147
4160:249:000004621,4621,data/mtf2025_web_images/00000/000004621.jpg,In this image we can see a poster with some text and a picture of a plate with some food items.,"A plate of food has a variety of ingredients on it, including meat, vegetables, and grains.",mask,0.7,1337,25.678720474243164,26.09882354736328,38.22017288208008,0.4201030731201172,0.8342227339744568,0.8427041172981262,0.8895648717880249
4160:250:000004622,4622,data/mtf2025_web_images/00000/000004622.jpg,In this image we can see a bowl with food and some other objects on the surface.,A bowl of mixed rice with various toppings and a fried egg on top.,mask,0.7,1337,22.646886825561523,26.7451114654541,36.4146728515625,4.098224639892578,0.8392068147659302,0.8681795001029968,0.8885968923568726
4160:251:000004623,4623,data/mtf2025_web_images/00000/000004623.jpg,In this image we can see a bowl with some food items in it. On the backside we can see some plates with food items in it.,A bowl of bibimbap with various toppings and a fried egg on top.,mask,0.7,1337,29.12248992919922,34.99267578125,39.240081787109375,5.870185852050781,0.8398497700691223,0.8910655975341797,0.8717049956321716
4160:252:000004624,4624,data/mtf2025_web_images/00000/000004624.jpg,In this image we can see a bowl containing food items and a bowl is placed on the surface.,"A bowl filled with various vegetables and meat, including carrots, celery, and chicken, with an egg in the center.",mask,0.7,1337,28.455650329589844,33.50336837768555,32.66934585571289,5.047718048095703,0.8156543374061584,0.8196561932563782,0.8820850253105164
4160:253:000004625,4625,data/mtf2025_web_images/00000/000004625.jpg,In this image I can see a wooden bowl which consists of food. I can see a white color cloth.,A wooden bowl filled with food is on a table with a white napkin on it.,mask,0.7,1337,30.00143814086914,30.858999252319336,37.491065979003906,0.8575611114501953,0.8368465900421143,0.8649070858955383,0.9021556973457336
4160:254:000004626,4626,data/mtf2025_web_images/00000/000004626.jpg,In this image I can see a plate which consists of food.,"A plate of food has a boiled egg, some meat, and vegetables on it.",mask,0.7,1337,28.80145263671875,32.02131271362305,31.542747497558594,3.219860076904297,0.8152709007263184,0.8334133625030518,0.9005532264709473
4160:255:000004627,4627,data/mtf2025_web_images/00000/000004627.jpg,In this image we can see a bowl with food placed on the table. In the background we can see a group of people standing on the floor and a glass window.,A plate of sushi is on display in a glass case with other Asian food.,mask,0.7,1337,29.342683792114258,24.746685028076172,35.71528244018555,-4.595998764038086,0.8168169856071472,0.8459305763244629,0.8794395327568054
4160:256:000004628,4628,data/mtf2025_web_images/00000/000004628.jpg,"In this image I can see a table and on it I can see few bowls, few spoons, few chopsticks, few vegetables and few other things.","In this image, there is a bowl of food on a table with chopsticks, a spoon, and a bowl of sauce.",mask,0.7,1337,24.591121673583984,28.086578369140625,32.218345642089844,3.4954566955566406,0.8242571949958801,0.8504482507705688,0.9168854355812073
4160:257:000004629,4629,data/mtf2025_web_images/00000/000004629.jpg,In this image we can see a plate containing some food items placed on the table.,A plate of cooked food has a variety of vegetables and a red sauce on it.,mask,0.7,1337,26.775676727294922,29.002071380615234,38.246700286865234,2.2263946533203125,0.8145335912704468,0.8162749409675598,0.9071995615959167
4160:258:000004630,4630,data/mtf2025_web_images/00000/000004630.jpg,In this image we can see a plate containing food and chopsticks placed on the table.,"This image shows a plate of food with rice, meat, and vegetables.",mask,0.7,1337,26.794158935546875,26.97433853149414,29.661518096923828,0.18017959594726562,0.8114461898803711,0.8243553638458252,0.926146388053894
4160:259:000004631,4631,data/mtf2025_web_images/00000/000004631.jpg,In this image we can see a bowl containing food items and some text.,This image shows a bowl of food that is ready to be eaten.,mask,0.7,1337,30.79996109008789,31.600587844848633,37.92169952392578,0.8006267547607422,0.818839967250824,0.8218519687652588,0.9204114675521851
4160:260:000004633,4633,data/mtf2025_web_images/00000/000004633.jpg,In this image I can see a bowl which consists of food.,The following is a list of some of the most common objects and attributes used in the description of a scene.,mask,0.7,1337,26.824569702148438,19.004610061645508,31.913375854492188,-7.81995964050293,0.8080908060073853,0.8074395060539246,0.8670532703399658
4160:261:000004634,4634,data/mtf2025_web_images/00000/000004634.jpg,In this image we can see a bowl containing food items and the bowl is placed on the surface.,"This image shows a plate of food with meat, vegetables, and an egg.",mask,0.7,1337,26.13683319091797,30.1523380279541,22.297685623168945,4.015504837036133,0.8043776154518127,0.8288803696632385,0.909818708896637
4160:262:000004635,4635,data/mtf2025_web_images/00000/000004635.jpg,In this image we can see a bowl with some food items and a bowl with some sauce placed on the surface.,A bowl of food is on a table with a dipping sauce.,mask,0.7,1337,32.402259826660156,29.126571655273438,34.86463928222656,-3.2756881713867188,0.8008397817611694,0.8130601644515991,0.9128159880638123
4160:263:000004636,4636,data/mtf2025_web_images/00000/000004636.jpg,In this image we can see a bowl with some food items in it. On the backside we can see some plates with food items in it.,This is a picture of a pizza.,mask,0.7,1337,29.12248992919922,21.15676498413086,39.240081787109375,-7.965724945068359,0.8398497700691223,0.860709547996521,0.8926771283149719
4160:264:000004637,4637,data/mtf2025_web_images/00000/000004637.jpg,In this image we can see a table. On the table there are bowls with food.,In this image we can see a bowl of food and a plate of food.,mask,0.7,1337,28.59265899658203,30.658966064453125,32.56803894042969,2.0663070678710938,0.7280986905097961,0.732657253742218,0.9544591307640076
4160:265:000004638,4638,data/mtf2025_web_images/00000/000004638.jpg,In this image we can see a food item in a bowl.,A plate of food has a fried egg on top of it.,mask,0.7,1337,29.030179977416992,29.536659240722656,26.570819854736328,0.5064792633056641,0.7756686806678772,0.7755011320114136,0.9023378491401672
4160:266:000004639,4639,data/mtf2025_web_images/00000/000004639.jpg,In this image we can see a bowl containing food items and the bowl is placed on the surface.,This image shows a bowl of soup with a spoon in it.,mask,0.7,1337,26.65471076965332,25.66462516784668,30.66747283935547,-0.9900856018066406,0.8323432207107544,0.8518475294113159,0.9147348403930664
4160:267:000004640,4640,data/mtf2025_web_images/00000/000004640.jpg,In this image I can see a bowl which is in black color and in the bowl I can see some food items.,"A bowl of soup with noodles, meat, and vegetables.",mask,0.7,1337,27.334701538085938,28.12909507751465,34.59416198730469,0.7943935394287109,0.8340420126914978,0.8921839594841003,0.8775126338005066
4160:268:000004641,4641,data/mtf2025_web_images/00000/000004641.jpg,In this image I can see a bowl which consists of food and some other objects.,"A bowl of bibimbap with vegetables, meat, and an egg on top is shown on a table with soy sauce and wasabi.",mask,0.7,1337,29.054611206054688,36.2637825012207,32.89472961425781,7.209171295166016,0.8190078735351562,0.852613091468811,0.8682730793952942
4160:269:000004643,4643,data/mtf2025_web_images/00000/000004643.jpg,"In this image we can see a table. On the table there is a plate with food, spoons, bowl and a sauce. In the background there is a wall.",A group of people are standing around a table with a bowl of food on it.,mask,0.7,1337,23.38910484313965,24.8986759185791,36.360965728759766,1.5095710754394531,0.8316805958747864,0.835191011428833,0.8981474041938782
4160:270:000004644,4644,data/mtf2025_web_images/00000/000004644.jpg,In this image we can see a bowl containing food items and placed on the table.,"The main objects in the scene are the person and the dog. The attributes of the person are their age, height, and weight. The scene is a park.",mask,0.7,1337,26.691186904907227,20.46806526184082,36.57115173339844,-6.223121643066406,0.8064011931419373,0.7907460927963257,0.8643484115600586
4160:271:000004645,4645,data/mtf2025_web_images/00000/000004645.jpg,In this image we can see a person's hand holding a bowl. In the background we can see a table. On the table we can see a bowl with food items and a spoon.,A person is holding a bowl of soup with many toppings on top.,mask,0.7,1337,30.541133880615234,29.334228515625,28.818979263305664,-1.2069053649902344,0.8217538595199585,0.8375943303108215,0.8882472515106201
4160:272:000004646,4646,data/mtf2025_web_images/00000/000004646.jpg,In this image I can see a bowl which consists of food. I can see a fork and a spoon.,A bowl of food with an egg on top of it.,mask,0.7,1337,25.84008026123047,31.671010971069336,30.21131134033203,5.830930709838867,0.8314325213432312,0.8491061329841614,0.8985069394111633
4160:273:000004647,4647,data/mtf2025_web_images/00000/000004647.jpg,In this image we can see a bowl with some food items in it.,"A stone bowl filled with many different types of food including noodles, meat, and vegetables.",mask,0.7,1337,30.389537811279297,36.185768127441406,27.464431762695312,5.796230316162109,0.8032424449920654,0.8026055097579956,0.9000536203384399
4160:274:000004648,4648,data/mtf2025_web_images/00000/000004648.jpg,In this image we can see a bowl with some food items and a bowl with some food item on the table.,"In this image, there is a bowl of food on a table and a small bowl of sauce on the side.",mask,0.7,1337,28.71714210510254,28.65711784362793,29.55632781982422,-0.060024261474609375,0.8439786434173584,0.8468998074531555,0.9302464127540588
4160:275:000004649,4649,data/mtf2025_web_images/00000/000004649.jpg,In this image I can see a bowl which consists of food.,"A bowl of food contains noodles, carrots, and other vegetables, topped with two fried eggs.",mask,0.7,1337,24.859888076782227,35.65982437133789,26.850181579589844,10.799936294555664,0.7528996467590332,0.7475049495697021,0.8807747960090637
4160:276:000004651,4651,data/mtf2025_web_images/00000/000004651.jpg,This is a collage image. In this image we can see food items on the plates.,This is a collage of four images of the same meal.,mask,0.7,1337,30.399152755737305,33.46398162841797,31.302154541015625,3.064828872680664,0.8130084872245789,0.8083677887916565,0.9235458970069885
4160:277:000004652,4652,data/mtf2025_web_images/00000/000004652.jpg,In this image we can see a plate containing food items.,In this image we can see a plate of food items.,mask,0.7,1337,23.784770965576172,24.275667190551758,24.557659149169922,0.49089622497558594,0.8809815645217896,0.8884847164154053,0.9892655611038208
4160:278:000004653,4653,data/mtf2025_web_images/00000/000004653.jpg,In this image I can see a bowl which consists of food.,"The main objects in this image are the car, the person, and the tree. The main attributes are the color, the shape, and the size. The main scene is the street.",mask,0.7,1337,25.2874698638916,17.32352638244629,31.170581817626953,-7.9639434814453125,0.8303142786026001,0.8162164092063904,0.8790663480758667
4160:279:000004654,4654,data/mtf2025_web_images/00000/000004654.jpg,In this image we can see a bowl containing food.,This image shows a bowl of soup with a boiled egg on top.,mask,0.7,1337,26.48044204711914,26.379718780517578,31.464927673339844,-0.1007232666015625,0.8287145495414734,0.8322398662567139,0.9215700626373291
4160:280:000004655,4655,data/mtf2025_web_images/00000/000004655.jpg,In this image we can see a bowl with some food items and a lid placed on the surface.,"This is a picture of a clay pot with a lid. Inside the pot there are many different types of food, including noodles, meat, and vegetables.",mask,0.7,1337,27.84183120727539,33.38656997680664,22.463632583618164,5.54473876953125,0.75948166847229,0.7537295818328857,0.9084188938140869
4160:281:000004656,4656,data/mtf2025_web_images/00000/000004656.jpg,In this image we can see a bowl containing food.,In this image we can see a bowl with some food items in it.,mask,0.7,1337,27.30786895751953,27.273719787597656,39.71031951904297,-0.034149169921875,0.8278639912605286,0.8249038457870483,0.9775364995002747
4160:282:000004657,4657,data/mtf2025_web_images/00000/000004657.jpg,In this image we can see a plate with some food items and some bowls with food items and chopsticks.,The main objects are the main objects. The main objects are the main objects. The main objects are the main objects.,mask,0.7,1337,30.401920318603516,20.786212921142578,31.88909912109375,-9.615707397460938,0.8399308323860168,0.8156751990318298,0.8530000448226929
4160:283:000004658,4658,data/mtf2025_web_images/00000/000004658.jpg,In this image I can see a bowl which is in black color and in it I can see food. I can also see a spoon and a fork.,This image shows a bowl of food that is served in a restaurant.,mask,0.7,1337,25.548654556274414,29.999631881713867,23.458343505859375,4.450977325439453,0.7460222244262695,0.7659956812858582,0.9020105004310608
4160:284:000004660,4660,data/mtf2025_web_images/00000/000004660.jpg,In this image I can see a bowl which consists of food and a spoon. I can see few chopsticks.,"The main objects are the main objects, and the scene is the scene.",mask,0.7,1337,30.905115127563477,23.80414390563965,30.734872817993164,-7.100971221923828,0.7344200015068054,0.7375561594963074,0.8590766191482544
4160:285:000004661,4661,data/mtf2025_web_images/00000/000004661.jpg,In this image I can see a bowl in which there is a food item and an egg.,A man is sitting on a chair.,mask,0.7,1337,29.80469512939453,19.01860809326172,30.990880966186523,-10.786087036132812,0.7624406814575195,0.7753697633743286,0.8871660232543945
4160:286:000004662,4662,data/mtf2025_web_images/00000/000004662.jpg,In this image we can see a bowl containing food placed on the table.,"A bowl of food containing noodles, meat, and an egg.",mask,0.7,1337,25.416034698486328,32.581295013427734,35.1865348815918,7.165260314941406,0.8114432692527771,0.823854386806488,0.908991813659668
4160:287:000004664,4664,data/mtf2025_web_images/00000/000004664.jpg,In this image we can see a bowl with some food items and some chopsticks.,This image shows a bowl of soup with noodles and vegetables.,mask,0.7,1337,30.127832412719727,29.870647430419922,36.213191986083984,-0.2571849822998047,0.8551343083381653,0.8856590986251831,0.9214711785316467
4160:288:000004666,4666,data/mtf2025_web_images/00000/000004666.jpg,In this image we can see a bowl with food and a glass of drink on the table.,This image shows a plate of rice with various toppings on it.,mask,0.7,1337,27.73822021484375,30.97124671936035,31.539445877075195,3.2330265045166016,0.8353965282440186,0.8648452758789062,0.9086353778839111
4160:289:000004667,4667,data/mtf2025_web_images/00000/000004667.jpg,In this image we can see a bowl with some food items in it.,"The main objects in the scene are the person, the dog, and the car. The attributes of the person are their hair color, their age, and their height. The scene is set in a park.",mask,0.7,1337,28.195159912109375,17.4140625,24.023813247680664,-10.781097412109375,0.764952540397644,0.7529460787773132,0.8688358664512634
4160:290:000004668,4668,data/mtf2025_web_images/00000/000004668.jpg,"In this image I can see a bowl which is in black color and in the bowl I can see few food items which are in green, orange, yellow and brown color.",This image shows a bowl of rice with various toppings.,mask,0.7,1337,27.785581588745117,29.927040100097656,30.09441566467285,2.141458511352539,0.7409577965736389,0.7641919255256653,0.880561888217926
4160:291:000004669,4669,data/mtf2025_web_images/00000/000004669.jpg,In this image I can see a plate which consists of food and a fork.,This image shows a bowl of soup with a variety of vegetables and meat.,mask,0.7,1337,24.89919090270996,28.38372230529785,30.398691177368164,3.4845314025878906,0.7511177062988281,0.7538894414901733,0.9178016781806946
4160:292:000004671,4671,data/mtf2025_web_images/00000/000004671.jpg,In this image I can see a bowl which consists of food.,"The main objects in this image are the eggs, the vegetables, and the meat. The main attributes are the color, the size, and the shape. The scene is the kitchen.",mask,0.7,1337,26.992717742919922,32.93356704711914,35.9967041015625,5.940849304199219,0.7918822169303894,0.800502359867096,0.8884031176567078
4160:293:000004672,4672,data/mtf2025_web_images/00000/000004672.jpg,In this image I can see a bowl which consists of food. This bowl is on a mat.,"A bowl of soup with meat, vegetables, and noodles is on a wooden table.",mask,0.7,1337,29.7645263671875,30.680604934692383,33.02827835083008,0.9160785675048828,0.833717405796051,0.8499131798744202,0.8953773379325867
4160:294:000004673,4673,data/mtf2025_web_images/00000/000004673.jpg,In this image I can see the food in the black color plates. In the background I can see the black color.,This image shows a group of people standing in a field.,mask,0.7,1337,30.03382110595703,16.163339614868164,30.20675277709961,-13.870481491088867,0.8292670845985413,0.8449360728263855,0.8928380012512207
4160:295:000004675,4675,data/mtf2025_web_images/00000/000004675.jpg,In this image we can see a bowl containing food and placed on the surface.,The image shows a person standing in a field.,mask,0.7,1337,26.238182067871094,16.23741340637207,25.540536880493164,-10.000768661499023,0.7587852478027344,0.7719183564186096,0.9052841067314148
4160:296:000004676,4676,data/mtf2025_web_images/00000/000004676.jpg,"In this image I can see a bowl which is black in color and in it I can see few food items which are green, orange, black and white in color.",This image shows a bowl of soup with a spoon and a fork.,mask,0.7,1337,29.684167861938477,25.23636817932129,24.005916595458984,-4.4477996826171875,0.7521876692771912,0.7826716303825378,0.882608950138092
4160:297:000004677,4677,data/mtf2025_web_images/00000/000004677.jpg,In this image we can see a plate containing food placed on the table.,"This image shows a plate of sushi, which is a Japanese dish made of vinegared rice, seaweed, and other ingredients.",mask,0.7,1337,24.757667541503906,26.548078536987305,31.073007583618164,1.7904109954833984,0.7866582870483398,0.7777482271194458,0.8907520174980164
4160:298:000004678,4678,data/mtf2025_web_images/00000/000004678.jpg,In this image we can see a bowl containing food items.,"A bowl of food contains noodles, meat, and vegetables.",mask,0.7,1337,24.555105209350586,27.72734832763672,33.25788879394531,3.172243118286133,0.8259260654449463,0.8361332416534424,0.9090234041213989
4160:299:000004679,4679,data/mtf2025_web_images/00000/000004679.jpg,"In this image I can see a table and on it I can see a plate, a bowl, a cloth and few chopsticks. On this plate I can see a bowl in which I can see few vegetables, a egg and few other food items.",In this image we can see a table with some food on it.,mask,0.7,1337,29.60781478881836,25.209152221679688,32.55427932739258,-4.398662567138672,0.7812939286231995,0.8072248697280884,0.914644181728363
4160:300:000004680,4680,data/mtf2025_web_images/00000/000004680.jpg,In this image we can see a bowl containing food items and an egg.,This is a picture of a bowl of soup.,mask,0.7,1337,29.5562744140625,25.793474197387695,34.22885513305664,-3.7628002166748047,0.7757300138473511,0.7894713282585144,0.9130971431732178
4160:301:000004681,4681,data/mtf2025_web_images/00000/000004681.jpg,In this image I can see a bowl which is in black color and I can see some food items in it.,This is a picture of a bowl of soup.,mask,0.7,1337,28.2283878326416,24.592662811279297,29.80595588684082,-3.6357250213623047,0.7520202994346619,0.776907205581665,0.8958520293235779
4160:302:000004682,4682,data/mtf2025_web_images/00000/000004682.jpg,In this image we can see a plate containing food items.,"A group of people are standing in a field, and one of them is holding a gun.",mask,0.7,1337,25.772010803222656,13.591008186340332,27.2525577545166,-12.181002616882324,0.7674988508224487,0.7680721282958984,0.8860222101211548
4160:303:000004683,4683,data/mtf2025_web_images/00000/000004683.jpg,In this image we can see a bowl containing food items and placed on the surface.,"A bowl of food contains a variety of vegetables, including carrots, celery, and red peppers, as well as a boiled egg.",mask,0.7,1337,27.365039825439453,29.24591064453125,37.95800018310547,1.8808708190917969,0.8494037985801697,0.8555817008018494,0.8836894631385803
4160:304:000004684,4684,data/mtf2025_web_images/00000/000004684.jpg,In this image we can see a plate containing food and an egg.,A plate of food has a fried egg on top of a bed of rice with vegetables.,mask,0.7,1337,26.725858688354492,29.78803825378418,32.50882339477539,3.0621795654296875,0.8539665937423706,0.8655136823654175,0.9009274840354919
4160:305:000004685,4685,data/mtf2025_web_images/00000/000004685.jpg,In this image I can see a bowl which is in black color and in the bowl I can see food items.,A bowl of food with many toppings on top of it.,mask,0.7,1337,27.491352081298828,26.71484375,27.04585838317871,-0.7765083312988281,0.8244998455047607,0.8519114851951599,0.8894752860069275
4160:306:000004687,4687,data/mtf2025_web_images/00000/000004687.jpg,In this image we can see a food item in a bowl placed on a wooden surface.,A man is standing in a field.,mask,0.7,1337,29.71707534790039,18.301013946533203,34.92185592651367,-11.416061401367188,0.7591608762741089,0.772761881351471,0.8930231928825378
4160:307:000004688,4688,data/mtf2025_web_images/00000/000004688.jpg,In this image we can see a bowl containing food items and a egg.,"A bowl of food with many ingredients including noodles, meat, and vegetables is on a table.",mask,0.7,1337,30.140531539916992,31.141376495361328,35.26502227783203,1.000844955444336,0.8336532115936279,0.8306507468223572,0.8963977098464966
4160:308:000004689,4689,data/mtf2025_web_images/00000/000004689.jpg,In this image we can see a bowl with some food and a bowl with some sauce placed on the table.,A bowl of food with many toppings including an egg on top.,mask,0.7,1337,26.034345626831055,31.93366241455078,26.526981353759766,5.899316787719727,0.734887957572937,0.7352162003517151,0.8935247659683228
4160:309:000004691,4691,data/mtf2025_web_images/00000/000004691.jpg,"In this image we can see a plate with some food items, a bowl with some food items, a bowl with some sauce and an egg on the table.","This image shows a plate of food with a variety of ingredients including meat, vegetables, and rice.",mask,0.7,1337,29.66703224182129,33.643978118896484,30.773534774780273,3.9769458770751953,0.7921006083488464,0.8069652318954468,0.9026315212249756
4160:310:000004692,4692,data/mtf2025_web_images/00000/000004692.jpg,In this image we can see a bowl with food and an egg in it.,A fried egg on top of a bowl of rice with other toppings.,mask,0.7,1337,29.291465759277344,32.869720458984375,20.689285278320312,3.5782546997070312,0.7634118795394897,0.75837641954422,0.8878929018974304
4160:311:000004694,4694,data/mtf2025_web_images/00000/000004694.jpg,In this image we can see a bowl containing food items and a bowl with sauce placed on the table.,A bowl of food has a fried egg on top of it and some vegetables.,mask,0.7,1337,24.469083786010742,32.33917236328125,32.49521255493164,7.870088577270508,0.7789808511734009,0.7828671336174011,0.9038404822349548
4160:312:000004695,4695,data/mtf2025_web_images/00000/000004695.jpg,In this image we can see a bowl containing food and some other objects on the surface.,"A plate of food has meat, vegetables, and a fried egg on top.",mask,0.7,1337,25.069061279296875,28.510374069213867,33.58842086791992,3.441312789916992,0.8271705508232117,0.8370600342750549,0.8992850184440613
4160:313:000004696,4696,data/mtf2025_web_images/00000/000004696.jpg,In this image we can see a bowl containing some food items.,In this image I can see a wooden bowl in which I can see some food items.,mask,0.7,1337,26.612693786621094,26.490110397338867,29.46023941040039,-0.12258338928222656,0.8292790055274963,0.8202300667762756,0.9664896130561829
4160:314:000004697,4697,data/mtf2025_web_images/00000/000004697.jpg,In this image we can see a plate containing food and an egg.,A bowl of food contains a variety of vegetables and an egg.,mask,0.7,1337,28.284364700317383,31.972820281982422,24.860322952270508,3.688455581665039,0.7677503824234009,0.7588061690330505,0.9254909157752991
4160:315:000004698,4698,data/mtf2025_web_images/00000/000004698.jpg,In this image we can see a person holding a plate with food.,A person is holding a bowl of food in their hands.,mask,0.7,1337,31.440120697021484,32.526588439941406,40.677406311035156,1.0864677429199219,0.8659473657608032,0.879868745803833,0.9263403415679932
4160:316:000004699,4699,data/mtf2025_web_images/00000/000004699.jpg,In this image I can see a plate which consists of food.,"In this image we can see a plate of food which is having rice, spinach, mushroom and an egg.",mask,0.7,1337,26.444965362548828,38.57960510253906,40.303306579589844,12.134639739990234,0.8317046165466309,0.8565502762794495,0.9446573853492737
4160:317:000004700,4700,data/mtf2025_web_images/00000/000004700.jpg,In this image I can see a bowl which consists of food. I can see a spoon and a wooden object.,"A bowl of bibimbap with rice, vegetables, and an egg on top is on a wooden table with a spoon next to it.",mask,0.7,1337,24.782367706298828,38.50098419189453,35.295379638671875,13.718616485595703,0.8324134945869446,0.8799346685409546,0.8818191289901733
