sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
3744:264:000004150,4150,data/mtf2025_web_images/00000/000004150.jpg,"A small white bowl filled with a variety of foods, including eggs, vegetables, and meat, sits on a wooden table.","A small bowl of food sits on a wooden table, containing a variety of ingredients such as carrots, eggs, and meat.",mask,0.3,1337,30.14348793029785,29.714366912841797,25.719642639160156,-0.4291210174560547,0.7610175013542175,0.76088547706604,0.9676638245582581
3744:265:000004152,4152,data/mtf2025_web_images/00000/000004152.jpg,"A bowl of food sits on a table, containing a variety of ingredients such as meat, vegetables, and a fried egg.","A bowl of food sits on a wooden table, containing a variety of ingredients such as carrots, mushrooms, and meat.",mask,0.3,1337,33.60987854003906,33.25243377685547,34.86463928222656,-0.35744476318359375,0.7998897433280945,0.7992798089981079,0.9704024195671082
3744:266:000004153,4153,data/mtf2025_web_images/00000/000004153.jpg,A bowl of food is placed on a table next to a cookbook.,"A bowl of food sits on top of a book, with a hard boiled egg in the center of the bowl.",mask,0.3,1337,31.92333221435547,33.404178619384766,31.14559555053711,1.4808464050292969,0.7651693820953369,0.7563720941543579,0.9199241995811462
3744:267:000004156,4156,data/mtf2025_web_images/00000/000004156.jpg,"A colorful bowl of food is filled with various ingredients, including vegetables and meat.","A colorful bowl of food is displayed, containing a variety of ingredients such as broccoli, carrots, and mushrooms.",mask,0.3,1337,28.483125686645508,27.706151962280273,38.68881607055664,-0.7769737243652344,0.8511626720428467,0.8462412357330322,0.9504256844520569
3744:268:000004158,4158,data/mtf2025_web_images/00000/000004158.jpg,"A wooden bowl filled with a variety of foods, including noodles, vegetables, and a fried egg.","A wooden bowl filled with a variety of foods, including vegetables, a fried egg, and nuts, sits on a wooden table.",mask,0.3,1337,38.98735427856445,35.22932052612305,34.94129943847656,-3.7580337524414062,0.8635585904121399,0.8498870730400085,0.9629983901977539
3744:269:000004159,4159,data/mtf2025_web_images/00000/000004159.jpg,"A bowl of food with a fried egg on top, sits on a table next to a cup of tea.","A bowl of food with a fried egg on top, sitting on a table with a spoon and a cup of tea.",mask,0.3,1337,28.300464630126953,28.180152893066406,26.75746726989746,-0.12031173706054688,0.7514052987098694,0.7490621209144592,0.9716141819953918
3744:270:000004160,4160,data/mtf2025_web_images/00000/000004160.jpg,"A green bowl filled with a variety of foods, including vegetables and meat, sits on a table.","A green bowl filled with a variety of foods, including vegetables and meat, sits on a dining table next to a spoon.",mask,0.3,1337,32.596073150634766,32.21976089477539,35.023658752441406,-0.376312255859375,0.7325547337532043,0.7291855216026306,0.982857882976532
3744:271:000004161,4161,data/mtf2025_web_images/00000/000004161.jpg,"A white bowl filled with a variety of foods, including vegetables and fruits, sits on a wooden table.","A white bowl filled with a variety of food items, including vegetables, fruits, and nuts, is placed on a wooden table.",mask,0.3,1337,32.22000503540039,31.791322708129883,36.37176513671875,-0.4286823272705078,0.797035276889801,0.7955230474472046,0.9790796637535095
3744:272:000004163,4163,data/mtf2025_web_images/00000/000004163.jpg,"A bowl of food sits on a plate, containing a variety of ingredients such as noodles, vegetables, and an egg.","A bowl of food sits on a plate, containing a variety of ingredients, including noodles, vegetables, and a fried egg.",mask,0.3,1337,31.5767879486084,32.474571228027344,22.49065399169922,0.8977832794189453,0.752643346786499,0.7587668895721436,0.985863983631134
3744:273:000004164,4164,data/mtf2025_web_images/00000/000004164.jpg,A bowl of food with a fried egg on top of it.,"A bowl of food, containing vegetables and an egg, is placed on a table.",mask,0.3,1337,32.07326126098633,32.347599029541016,25.60402488708496,0.2743377685546875,0.7879205346107483,0.7813582420349121,0.9266237020492554
3744:274:000004165,4165,data/mtf2025_web_images/00000/000004165.jpg,A person is holding a fork and eating from a bowl filled with vegetables and meat.,"A person is holding a fork over a bowl filled with a variety of food items, including meat, vegetables, and noodles.",mask,0.3,1337,31.974082946777344,33.43516540527344,24.753662109375,1.4610824584960938,0.7637230753898621,0.7605272531509399,0.9543260335922241
3744:275:000004166,4166,data/mtf2025_web_images/00000/000004166.jpg,"A plate of food with a fried egg, mushrooms, and carrots.","A white bowl filled with a variety of food items, including meat, vegetables, and a fried egg, is placed on a blue cloth.",mask,0.3,1337,31.987651824951172,31.49910545349121,33.768028259277344,-0.48854637145996094,0.8667855262756348,0.8404681086540222,0.9182003140449524
3744:276:000004167,4167,data/mtf2025_web_images/00000/000004167.jpg,A bowl of food sits on a table next to a vase of flowers.,"A bowl of food, including fruits and vegetables, is placed on a table next to a vase of flowers.",mask,0.3,1337,26.74689292907715,26.309282302856445,22.7481746673584,-0.4376106262207031,0.7572122812271118,0.753055214881897,0.9658107161521912
3744:277:000004168,4168,data/mtf2025_web_images/00000/000004168.jpg,A white bowl filled with a colorful assortment of vegetables and rice.,"A white bowl filled with a colorful assortment of food, including rice, carrots, and broccoli, sits on a table.",mask,0.3,1337,32.211936950683594,28.891178131103516,28.693675994873047,-3.320758819580078,0.7585641741752625,0.7526383399963379,0.9548179507255554
3744:278:000004169,4169,data/mtf2025_web_images/00000/000004169.jpg,A white bowl filled with a variety of vegetables and a fried egg sits on a wooden table.,"A white bowl filled with a variety of vegetables, including carrots and broccoli, sits on a wooden table.",mask,0.3,1337,32.47161102294922,28.944488525390625,32.467472076416016,-3.5271224975585938,0.8475187420845032,0.8411698937416077,0.9679784178733826
3744:279:000004170,4170,data/mtf2025_web_images/00000/000004170.jpg,"A bowl of food with a variety of vegetables and meat, including carrots, broccoli, and red peppers.","A bowl of food containing meat, vegetables, and a fried egg.",mask,0.3,1337,28.108644485473633,32.2552604675293,37.9579963684082,4.146615982055664,0.8752133250236511,0.8858296275138855,0.9414220452308655
3744:280:000004171,4171,data/mtf2025_web_images/00000/000004171.jpg,"A plate of food with a fried egg in the center, surrounded by vegetables and noodles.","A white plate filled with a variety of food items, including noodles, vegetables, and a fried egg, sits on a table.",mask,0.3,1337,34.70744705200195,33.02076721191406,36.59413146972656,-1.6866798400878906,0.8337804079055786,0.8304383754730225,0.9275773167610168
3744:281:000004172,4172,data/mtf2025_web_images/00000/000004172.jpg,"A wooden bowl filled with rice, vegetables, and a fried egg.","A wooden bowl filled with a variety of vegetables and rice, accompanied by chopsticks.",mask,0.3,1337,35.36124801635742,31.61724281311035,33.76515197753906,-3.7440052032470703,0.8459421992301941,0.8499218821525574,0.9522559642791748
3744:282:000004173,4173,data/mtf2025_web_images/00000/000004173.jpg,"A bowl of food with a fried egg in the center, surrounded by vegetables and noodles.","A bowl of food containing noodles, eggs, and vegetables is placed on a wooden table.",mask,0.3,1337,36.61219787597656,33.87126541137695,26.863998413085938,-2.7409324645996094,0.7596147656440735,0.7540040016174316,0.9285458922386169
3744:283:000004174,4174,data/mtf2025_web_images/00000/000004174.jpg,"A bowl of food is placed on a tray, which is sitting on a table. The bowl contains a variety of food items, including vegetables and meat.","A metal bowl filled with a variety of food items, including vegetables and meat, sits on a tray with a smaller bowl of soup next to it.",mask,0.3,1337,30.290742874145508,30.857133865356445,26.540565490722656,0.5663909912109375,0.7382827997207642,0.7355941534042358,0.9346141815185547
3744:284:000004175,4175,data/mtf2025_web_images/00000/000004175.jpg,"A bowl of food with a variety of ingredients, including noodles, vegetables, and meat, sits on a table.","A bowl of food containing noodles, vegetables, and meat is placed on a table.",mask,0.3,1337,31.71906852722168,30.536954879760742,27.464431762695312,-1.1821136474609375,0.8030140995979309,0.8029592037200928,0.9690837264060974
3744:285:000004176,4176,data/mtf2025_web_images/00000/000004176.jpg,"A white bowl filled with a variety of foods, including vegetables and meat, sits on a table.","A white bowl filled with a variety of foods, including vegetables, meat, and eggs, sits on a wooden table.",mask,0.3,1337,30.834070205688477,33.32697677612305,32.218345642089844,2.4929065704345703,0.8453721404075623,0.8478336930274963,0.9849778413772583
3744:286:000004177,4177,data/mtf2025_web_images/00000/000004177.jpg,A bowl of food with a fried egg on top of it.,"A bowl of food, including noodles, vegetables, and an egg, sits on a table.",mask,0.3,1337,31.443286895751953,32.70890426635742,32.7300910949707,1.2656173706054688,0.8259915709495544,0.8166534304618835,0.9223628640174866
3744:287:000004178,4178,data/mtf2025_web_images/00000/000004178.jpg,A plate of food with a fried egg in the middle of it.,"A colorful plate of food, including vegetables and meat, is displayed on a wooden table.",mask,0.3,1337,26.1354923248291,25.254961013793945,38.22017288208008,-0.8805313110351562,0.849972665309906,0.8413676619529724,0.9150441884994507
3744:288:000004179,4179,data/mtf2025_web_images/00000/000004179.jpg,"A bowl of food sits on a table, containing a variety of ingredients such as noodles, vegetables, and meat.","A bowl of food, containing noodles, carrots, and other vegetables, is placed on a dining table.",mask,0.3,1337,31.04293441772461,28.637418746948242,39.37084197998047,-2.405515670776367,0.8157974481582642,0.8212956786155701,0.9561336636543274
3744:289:000004180,4180,data/mtf2025_web_images/00000/000004180.jpg,A bowl of food is filled with a variety of vegetables and a fried egg.,"A silver bowl filled with a variety of food items, including carrots, noodles, and a fried egg.",mask,0.3,1337,35.5054931640625,37.46208953857422,28.57099723815918,1.9565963745117188,0.8124082088470459,0.811340868473053,0.9568085074424744
3744:290:000004181,4181,data/mtf2025_web_images/00000/000004181.jpg,"A bowl of food with a fried egg in the center, surrounded by vegetables and rice.","A bowl of food containing eggs, rice, and vegetables, such as carrots, is placed on a wooden table.",mask,0.3,1337,36.66514205932617,33.906944274902344,26.850187301635742,-2.758197784423828,0.7560662031173706,0.7537406086921692,0.9246075749397278
3744:291:000004182,4182,data/mtf2025_web_images/00000/000004182.jpg,"A plate of food with a fried egg, mushrooms, and carrots.","A white plate with a bowl of rice and a fried egg on top, accompanied by a bowl of ketchup.",mask,0.3,1337,28.101200103759766,28.97556495666504,39.047142028808594,0.8743648529052734,0.8686938285827637,0.8633153438568115,0.9312468767166138
3744:292:000004183,4183,data/mtf2025_web_images/00000/000004183.jpg,"A bowl of food contains a variety of ingredients, including noodles, vegetables, and meat.","A bowl of food containing noodles, meat, and vegetables, including carrots and zucchini.",mask,0.3,1337,31.141000747680664,33.70943832397461,32.45302963256836,2.5684375762939453,0.8076897859573364,0.8116657137870789,0.948567807674408
3744:293:000004186,4186,data/mtf2025_web_images/00000/000004186.jpg,"A plate of food is on a table, including meat, vegetables, and rice. There is a bowl of rice next to the plate, and an egg is also present on the table.","A plate of food is placed on a wooden table, containing a variety of vegetables and meat, accompanied by a bowl of rice and a small egg.",mask,0.3,1337,35.1157112121582,35.58355712890625,30.773534774780273,0.4678459167480469,0.7959775328636169,0.7975099086761475,0.937617838382721
3744:294:000004187,4187,data/mtf2025_web_images/00000/000004187.jpg,A bowl of food with a fried egg on top of it.,"A bowl of food, including meat, vegetables, and an egg, is placed on a table.",mask,0.3,1337,31.73395347595215,30.847137451171875,30.21131134033203,-0.8868160247802734,0.8472651243209839,0.8637248277664185,0.9201173186302185
3744:295:000004191,4191,data/mtf2025_web_images/00000/000004191.jpg,A white bowl filled with a variety of vegetables and an egg yolk.,"A white bowl filled with a variety of vegetables, including broccoli, carrots, and greens, sits on a table.",mask,0.3,1337,35.265296936035156,31.14377212524414,37.23154067993164,-4.121524810791016,0.7839687466621399,0.7850715517997742,0.9247188568115234
3744:296:000004193,4193,data/mtf2025_web_images/00000/000004193.jpg,"A bowl of food contains a variety of ingredients, including meat, vegetables, and a fried egg.","A bowl of food containing meat, vegetables, and an egg, with a green vegetable on top.",mask,0.3,1337,32.011688232421875,32.52557373046875,23.461509704589844,0.513885498046875,0.7919965982437134,0.7870159149169922,0.9441507458686829
3744:297:000004195,4195,data/mtf2025_web_images/00000/000004195.jpg,"A bowl of food contains meat, eggs, and vegetables, including broccoli and onions.","A bowl of food containing meat, eggs, and vegetables, such as broccoli, is displayed on a white background.",mask,0.3,1337,32.75640106201172,35.540748596191406,27.700769424438477,2.7843475341796875,0.7740933299064636,0.7725936770439148,0.9545674920082092
3744:298:000004198,4198,data/mtf2025_web_images/00000/000004198.jpg,"A bowl of food is placed on a table, with a variety of ingredients including carrots, cucumbers, and meat.","A bowl of food, containing a variety of ingredients, is placed on a table.",mask,0.3,1337,31.9796199798584,30.61439323425293,35.71527099609375,-1.3652267456054688,0.8335803151130676,0.8350441455841064,0.9612557291984558
3744:299:000004199,4199,data/mtf2025_web_images/00000/000004199.jpg,"A bowl of food with a variety of vegetables and meat, including carrots, broccoli, and mushrooms.","A bowl of food containing a variety of vegetables and meat, including carrots, is placed on a table.",mask,0.3,1337,32.11458206176758,32.403446197509766,32.669342041015625,0.2888641357421875,0.8352676630020142,0.8228501677513123,0.953863263130188
3744:300:000004200,4200,data/mtf2025_web_images/00000/000004200.jpg,"A plate of food with noodles, meat, and vegetables, including cucumbers and green beans.","A colorful plate of food with a variety of ingredients, including noodles, meat, and vegetables.",mask,0.3,1337,30.69785499572754,28.74733543395996,34.3547477722168,-1.9505195617675781,0.8757421970367432,0.8780751824378967,0.9545780420303345
3744:301:000004201,4201,data/mtf2025_web_images/00000/000004201.jpg,"A bowl of food with rice, egg, carrots, and broccoli.","A bowl of food containing rice, eggs, and vegetables, such as broccoli and carrots, is placed on a table.",mask,0.3,1337,31.192100524902344,30.982452392578125,37.92169189453125,-0.20964813232421875,0.8619144558906555,0.8466458320617676,0.9544196724891663
3744:302:000004202,4202,data/mtf2025_web_images/00000/000004202.jpg,"A bowl of food is filled with a variety of vegetables, including carrots, lettuce, and noodles.","A bowl of food with a variety of ingredients, including noodles, carrots, and lettuce, sits on a table.",mask,0.3,1337,32.50679397583008,35.2514533996582,39.24009323120117,2.744659423828125,0.8671230673789978,0.8636530637741089,0.9641609787940979
3744:303:000004203,4203,data/mtf2025_web_images/00000/000004203.jpg,"A bowl of food with a fried egg in the center, surrounded by vegetables and meat.","A bowl of food sits on a table, containing a variety of vegetables and meat, including carrots and broccoli.",mask,0.3,1337,39.0549430847168,31.554306030273438,37.491065979003906,-7.500637054443359,0.8485764265060425,0.8538687229156494,0.9199768304824829
3744:304:000004204,4204,data/mtf2025_web_images/00000/000004204.jpg,"A bowl of food sits on a table, containing a variety of ingredients such as meat, vegetables, and a fried egg.","A bowl of food sits on a table, containing a variety of ingredients such as vegetables, meat, and sauce.",mask,0.3,1337,33.6098747253418,31.85764503479004,34.86463928222656,-1.7522296905517578,0.7998897433280945,0.8048058748245239,0.9797229170799255
3744:305:000004205,4205,data/mtf2025_web_images/00000/000004205.jpg,A bowl of food sits on a table with a small bowl of sauce next to it.,A bowl of food sits on a table next to a small bowl of sauce.,mask,0.3,1337,28.538990020751953,27.489364624023438,29.55632781982422,-1.0496253967285156,0.8458792567253113,0.8466231822967529,0.9819480776786804
3744:306:000004207,4207,data/mtf2025_web_images/00000/000004207.jpg,"A bowl of food with a fried egg in the center, surrounded by vegetables and meat.","A bowl of food with a yellow egg on top, surrounded by vegetables and rice, placed on a dining table.",mask,0.3,1337,33.47158432006836,29.735097885131836,37.30142593383789,-3.7364864349365234,0.8232094049453735,0.8194737434387207,0.9530531764030457
3744:307:000004208,4208,data/mtf2025_web_images/00000/000004208.jpg,A bowl of food with a fried egg on top of it.,"A bowl of food with a fried egg on top, surrounded by a variety of vegetables, including carrots and broccoli.",mask,0.3,1337,36.48039245605469,38.1970100402832,32.89472961425781,1.7166175842285156,0.838222086429596,0.8242703080177307,0.9506504535675049
3744:308:000004209,4209,data/mtf2025_web_images/00000/000004209.jpg,"A white bowl filled with food sits on a black table. The bowl contains a variety of ingredients, including eggs, vegetables, and meat.","A white bowl filled with a variety of food items, including eggs, vegetables, and meat, is placed on a black table.",mask,0.3,1337,29.756250381469727,30.22075843811035,38.127716064453125,0.464508056640625,0.825568675994873,0.8252209424972534,0.9739466309547424
3744:309:000004210,4210,data/mtf2025_web_images/00000/000004210.jpg,"A person is holding a bowl of food, which includes noodles, vegetables, and an egg. The bowl is placed on a table, and there is a bottle nearby.","A person is holding a bowl of food, which contains a variety of ingredients such as noodles, carrots, and broccoli. The bowl is placed on a dining table, and there is a bottle nearby.",mask,0.3,1337,25.123388290405273,24.542587280273438,38.261898040771484,-0.5808010101318359,0.8280677795410156,0.8258879780769348,0.9713689088821411
3744:310:000004211,4211,data/mtf2025_web_images/00000/000004211.jpg,"A dish of food with a variety of ingredients, including meat, vegetables, and sauce, is presented on a plate.","A close up of a dish with a variety of vegetables, including carrots and onions, and a sprinkling of sesame seeds on top.",mask,0.3,1337,24.31155014038086,27.104812622070312,31.63378143310547,2.793262481689453,0.8368291854858398,0.8418661952018738,0.9092739224433899
3744:311:000004212,4212,data/mtf2025_web_images/00000/000004212.jpg,"A colorful bowl of food is filled with various ingredients, including vegetables and meat.","A colorful and appetizing image of a bowl of food containing various ingredients such as broccoli, carrots, and mushrooms.",mask,0.3,1337,28.483121871948242,27.125629425048828,38.68881607055664,-1.357492446899414,0.8511626720428467,0.8501304388046265,0.9356091618537903
3744:312:000004213,4213,data/mtf2025_web_images/00000/000004213.jpg,"A plate of food with a fried egg in the center, surrounded by carrots and other vegetables.","Two plates of food, one with a fried egg and the other with a variety of vegetables, including carrots and broccoli.",mask,0.3,1337,36.082828521728516,35.2953987121582,31.302154541015625,-0.7874298095703125,0.8281655311584473,0.8243579864501953,0.9344387650489807
3744:313:000004214,4214,data/mtf2025_web_images/00000/000004214.jpg,"A bowl of food sits on a plate, containing a variety of ingredients such as noodles, vegetables, and an egg.","A bowl of food sits on a plate with other bowls of food, including a bowl of noodles.",mask,0.3,1337,31.5767879486084,29.280895233154297,22.49065399169922,-2.2958927154541016,0.7526434063911438,0.7576576471328735,0.931128740310669
3744:314:000004215,4215,data/mtf2025_web_images/00000/000004215.jpg,"A bowl of food with a fried egg in the center, surrounded by vegetables and other food items.","A bowl of food sits on a table next to a bowl of vegetables, including carrots and broccoli.",mask,0.3,1337,34.75531768798828,29.152563095092773,32.56803894042969,-5.602754592895508,0.7226667404174805,0.7218479514122009,0.9201388359069824
3744:315:000004216,4216,data/mtf2025_web_images/00000/000004216.jpg,A plate of food with a fried egg in the middle of it.,"A colorful plate of food, including vegetables and meat, is displayed on a wooden table.",mask,0.3,1337,26.1354923248291,25.254961013793945,38.22017288208008,-0.8805313110351562,0.849972665309906,0.8413676619529724,0.9150441884994507
3744:316:000004217,4217,data/mtf2025_web_images/00000/000004217.jpg,A bowl of food is placed on a table with three other bowls of food.,"A white bowl with a variety of food items, including a fried egg, sits on a table next to a smaller bowl of food.",mask,0.3,1337,31.817609786987305,32.36505889892578,31.91051483154297,0.5474491119384766,0.8507692813873291,0.8660674691200256,0.9306989908218384
3744:317:000004218,4218,data/mtf2025_web_images/00000/000004218.jpg,"A bowl of food with a fried egg on top, sitting on a table with a glass of water next to it.","A bowl of food sits on a table, containing noodles, vegetables, and an egg.",mask,0.3,1337,30.450725555419922,36.166725158691406,30.967880249023438,5.715999603271484,0.799599289894104,0.8051698803901672,0.9295737743377686
3744:318:000004219,4219,data/mtf2025_web_images/00000/000004219.jpg,"A bowl of food sits on a table, containing a variety of ingredients such as noodles, vegetables, and meat.","A bowl of food sits on a table, containing a variety of ingredients such as noodles, carrots, and onions.",mask,0.3,1337,31.04293441772461,30.264129638671875,39.37083435058594,-0.7788047790527344,0.8157974481582642,0.8170392513275146,0.9863024950027466
3744:319:000004220,4220,data/mtf2025_web_images/00000/000004220.jpg,"A metal bowl filled with a variety of foods, including vegetables and eggs, sits on a table.","A bowl of food sits on a table, containing a variety of vegetables and a sandwich.",mask,0.3,1337,29.836469650268555,29.125776290893555,30.435293197631836,-0.710693359375,0.8203750848770142,0.8230019807815552,0.9528380036354065
3744:320:000004221,4221,data/mtf2025_web_images/00000/000004221.jpg,"A plate of food with a fried egg in the center, surrounded by vegetables and noodles.","A white plate filled with a variety of foods, including noodles, vegetables, and a fried egg, sits on a table.",mask,0.3,1337,34.70744323730469,33.72208023071289,36.594146728515625,-0.9853630065917969,0.8337804079055786,0.8315414786338806,0.9288663864135742
3744:321:000004223,4223,data/mtf2025_web_images/00000/000004223.jpg,A bowl of food with a fried egg on top of it.,"A bowl of food, containing vegetables and an egg, is placed on a table.",mask,0.3,1337,32.073265075683594,32.347599029541016,25.604021072387695,0.2743339538574219,0.7879206538200378,0.7813582420349121,0.9266237020492554
3744:322:000004224,4224,data/mtf2025_web_images/00000/000004224.jpg,"A bowl of food with a variety of ingredients, including noodles, vegetables, and meat, sits on a table.","A bowl filled with a variety of foods, including noodles, vegetables, and meat, sits on a table.",mask,0.3,1337,31.719058990478516,32.050758361816406,27.464426040649414,0.3316993713378906,0.8030140995979309,0.8030031323432922,0.9894282221794128
3744:323:000004225,4225,data/mtf2025_web_images/00000/000004225.jpg,"A bowl of food with a variety of vegetables and meat, including carrots, broccoli, and noodles.","A bowl of food, including vegetables and meat, sits on a black plate.",mask,0.3,1337,32.3824577331543,32.48411560058594,36.5711555480957,0.10165786743164062,0.8115127682685852,0.8024091720581055,0.9308294653892517
3744:324:000004228,4228,data/mtf2025_web_images/00000/000004228.jpg,A bowl of food is placed on a table with chopsticks and a spoon.,"A bowl of food with chopsticks on a table, the food is a mix of vegetables and meat.",mask,0.3,1337,24.73794174194336,25.452295303344727,34.10679626464844,0.7143535614013672,0.8231621384620667,0.8276836276054382,0.9450536966323853
3744:325:000004229,4229,data/mtf2025_web_images/00000/000004229.jpg,"A wooden bowl filled with a variety of vegetables and meat, including carrots and mushrooms, sits on a table.","A wooden bowl filled with a variety of food items, including meat, vegetables, and an egg, is labeled with the word ""Bibimbap.""",mask,0.3,1337,28.47415542602539,40.72257614135742,35.08045196533203,12.248420715332031,0.8294066190719604,0.8916385769844055,0.9274364113807678
3744:326:000004230,4230,data/mtf2025_web_images/00000/000004230.jpg,A bowl of food with a fried egg on top of it.,"A bowl of food, containing meat, vegetables, and an egg, is placed on a dining table.",mask,0.3,1337,31.733957290649414,29.553430557250977,30.21131134033203,-2.1805267333984375,0.8472651243209839,0.861804723739624,0.9191775918006897
3744:327:000004231,4231,data/mtf2025_web_images/00000/000004231.jpg,"A wooden bowl filled with rice, vegetables, and an egg is placed on a table.","A wooden bowl filled with rice and vegetables, including carrots, sits on a table with a blue and white polka dot tablecloth.",mask,0.3,1337,35.44075012207031,32.887046813964844,30.095914840698242,-2.5537033081054688,0.8195001482963562,0.8102394342422485,0.9404577612876892
3744:328:000004232,4232,data/mtf2025_web_images/00000/000004232.jpg,A bowl of food with a fried egg in the center.,"A bowl of food sits on a table, containing a variety of ingredients such as carrots, broccoli, and noodles.",mask,0.3,1337,30.072128295898438,30.745807647705078,28.692018508911133,0.6736793518066406,0.7843018174171448,0.7716767191886902,0.9075977802276611
3744:329:000004233,4233,data/mtf2025_web_images/00000/000004233.jpg,"A wooden bowl filled with a variety of foods, including noodles, vegetables, and a fried egg.","A wooden bowl filled with a variety of food items, including noodles, vegetables, and a fried egg, sits on a wooden table.",mask,0.3,1337,38.98735427856445,37.677921295166016,34.94129943847656,-1.3094329833984375,0.8635585904121399,0.8506491780281067,0.9747405052185059
3744:330:000004234,4234,data/mtf2025_web_images/00000/000004234.jpg,"A bowl of food with a fried egg in the center, surrounded by vegetables and meat.","A bowl of food, containing rice, carrots, and mushrooms, is placed on a table.",mask,0.3,1337,31.2443790435791,27.884483337402344,38.4094123840332,-3.359895706176758,0.8334172964096069,0.8300642371177673,0.9136453866958618
3744:331:000004235,4235,data/mtf2025_web_images/00000/000004235.jpg,"A white bowl filled with a variety of foods, including noodles, vegetables, and meat, sits on a wooden table.","A white bowl filled with a variety of food items, including noodles, vegetables, and an egg, is placed on a wooden table.",mask,0.3,1337,30.259138107299805,31.167936325073242,32.79275131225586,0.9087982177734375,0.8274385929107666,0.8237499594688416,0.9775786995887756
3744:332:000004236,4236,data/mtf2025_web_images/00000/000004236.jpg,"A bowl of food with a variety of ingredients, including mushrooms, carrots, and broccoli, sits on a table.","A bowl of food containing mushrooms, carrots, and other vegetables, with a fried egg on top.",mask,0.3,1337,32.07113265991211,34.915794372558594,30.6674747467041,2.8446617126464844,0.839654266834259,0.8412079811096191,0.9331414699554443
3744:333:000004237,4237,data/mtf2025_web_images/00000/000004237.jpg,"A plate of food with rice, meat, and broccoli on a wooden tray.","A plate of food with rice, broccoli, and meat on a wooden tray.",mask,0.3,1337,38.79194259643555,38.3047981262207,37.806095123291016,-0.48714447021484375,0.8676239252090454,0.8691353797912598,0.9964572191238403
3744:334:000004238,4238,data/mtf2025_web_images/00000/000004238.jpg,A white bowl filled with a colorful assortment of vegetables and rice.,"A white bowl filled with a colorful assortment of vegetables, including carrots and broccoli, sits on a table.",mask,0.3,1337,32.211936950683594,25.207584381103516,28.69368553161621,-7.004352569580078,0.7585641741752625,0.7518539428710938,0.9543044567108154
3744:335:000004239,4239,data/mtf2025_web_images/00000/000004239.jpg,"A bowl of food with a variety of vegetables and meat, including carrots, broccoli, and eggs.","A bowl of food containing a variety of vegetables, including carrots, is placed on a wooden table.",mask,0.3,1337,34.33080291748047,31.569469451904297,35.70264434814453,-2.761333465576172,0.8208563327789307,0.8193213939666748,0.9362003207206726
3744:336:000004240,4240,data/mtf2025_web_images/00000/000004240.jpg,"A bowl of food contains a variety of ingredients, including noodles, vegetables, and meat.","A bowl of food containing noodles, eggs, and vegetables, including carrots and zucchini.",mask,0.3,1337,31.14099884033203,35.24678039550781,32.45302963256836,4.105781555175781,0.8076897263526917,0.8097638487815857,0.9393839836120605
3744:337:000004241,4241,data/mtf2025_web_images/00000/000004241.jpg,A bowl of food with a fried egg on top and a red container of sauce next to it.,A bowl of food with chopsticks and a red container of sauce.,mask,0.3,1337,29.447668075561523,28.162628173828125,35.33839416503906,-1.2850399017333984,0.7896201014518738,0.7926275730133057,0.9491510987281799
3744:338:000004242,4242,data/mtf2025_web_images/00000/000004242.jpg,"A bowl of food with a variety of vegetables and mushrooms, with a brown sauce on top.","A colorful and appetizing dish of mixed vegetables, including carrots, mushrooms, and onions, is served in a bowl.",mask,0.3,1337,34.586143493652344,31.431447982788086,31.50591278076172,-3.154695510864258,0.8168922662734985,0.817757785320282,0.9109888076782227
3744:339:000004243,4243,data/mtf2025_web_images/00000/000004243.jpg,"A bowl of food with a fried egg on top, sitting on a wooden tray.","A bowl of food, including vegetables and an egg, is placed on a wooden tray.",mask,0.3,1337,32.20717239379883,29.6715087890625,27.45501708984375,-2.535663604736328,0.7886966466903687,0.787390410900116,0.945603609085083
3744:340:000004244,4244,data/mtf2025_web_images/00000/000004244.jpg,"A person is holding a bowl of food, which includes rice, vegetables, and seaweed.","A person is holding a bowl of food, which contains rice, carrots, and seaweed, and is placed on a wooden tray.",mask,0.3,1337,31.582674026489258,32.38761901855469,21.156288146972656,0.8049449920654297,0.7660543918609619,0.761929452419281,0.9644208550453186
3744:341:000004245,4245,data/mtf2025_web_images/00000/000004245.jpg,"A plate of food with a variety of vegetables and rice, including carrots, cucumbers, mushrooms, and broccoli.","A plate of food with a variety of vegetables, including carrots, mushrooms, and cucumbers, is placed on a wooden table.",mask,0.3,1337,33.871315002441406,31.388877868652344,38.246707916259766,-2.4824371337890625,0.801048219203949,0.8041572570800781,0.9570941925048828
3744:342:000004246,4246,data/mtf2025_web_images/00000/000004246.jpg,"A bowl of food is filled with a variety of vegetables, including broccoli, onions, and peppers.","A bowl of food containing a variety of vegetables, including broccoli, is placed on a table.",mask,0.3,1337,33.15519714355469,34.919349670410156,30.622499465942383,1.7641525268554688,0.8316686153411865,0.8294732570648193,0.9525726437568665
3744:343:000004247,4247,data/mtf2025_web_images/00000/000004247.jpg,A bowl of food with a spoon next to it.,A bowl of food sits on a table with a spoon next to it.,mask,0.3,1337,29.71082305908203,31.567340850830078,29.028438568115234,1.8565177917480469,0.7791083455085754,0.769984781742096,0.9691816568374634
