sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
4992:35:000005337,5337,data/mtf2025_web_images/00000/000005337.jpg,"The image depicts a hearty vegetable soup with a variety of ingredients including sliced carrots, chunks of potatoes, green beans, and pieces of feta cheese, all simmering in a rich broth garnished with fresh herbs and black peppercorns.",,mask,0.5,1337,35.10100173950195,,37.459720611572266,,0.8518126606941223,,
4992:36:000005338,5338,data/mtf2025_web_images/00000/000005338.jpg,"The image showcases a bowl of soup featuring a large, hollowed-out bitter gourd filled with a meat mixture, surrounded by slices of orange carrot, and garnished with fresh cilantro leaves, all set against a clean white background.",,mask,0.5,1337,37.98782730102539,,35.30854034423828,,0.8411534428596497,,
4992:37:000005339,5339,data/mtf2025_web_images/00000/000005339.jpg,"The image depicts a bowl of creamy orange soup with visible bubbles on its surface, accompanied by a green spoon resting inside the bowl.",,mask,0.5,1337,33.22096633911133,,32.58164978027344,,0.8406622409820557,,
4992:38:000005340,5340,data/mtf2025_web_images/00000/000005340.jpg,"The image depicts a vibrant green bowl filled with a creamy yellow substance that appears to be a type of dip or spread, possibly hummus, garnished with small green specks, set against a plain white background.",wheat,mask,0.5,1337,36.555076599121094,22.85901641845703,34.79623031616211,-13.696060180664062,0.805943489074707,0.7864993810653687,0.7759060263633728
4992:39:000005341,5341,data/mtf2025_web_images/00000/000005341.jpg,"The image showcases two white pet food bowls, one empty and the other filled with dry kibble, set against a clean, white background.",,mask,0.5,1337,36.10337829589844,,41.86610412597656,,0.8440715074539185,,
4992:40:000005342,5342,data/mtf2025_web_images/00000/000005342.jpg,"The image depicts a table set with multiple pink bowls containing remnants of a meal, including soup and what appears to be meat, alongside various utensils and a partially filled plastic cup, suggesting a casual dining setting.",潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺erenet.com,mask,0.5,1337,39.32649230957031,24.535253524780273,34.80364227294922,-14.791238784790039,0.8129459023475647,0.6782710552215576,0.691143274307251
4992:41:000005343,5343,data/mtf2025_web_images/00000/000005343.jpg,"The image features a close-up of a white, oval-shaped object with a smooth, glossy surface, possibly a balloon or a similar item, set against a dark background that highlights its reflective quality. The word ""food"" is written in colorful letters at the bottom, suggesting a playful or thematic context, while the watermark ""BIGSTOCK"" is prominently displayed across the center.","a, z同样的，你可以选择不同的解决方案。同样的2D图片和2F的相同， same2D image by2D image

3 4 5 6 7 08 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18",mask,0.5,1337,39.19790267944336,24.691720962524414,34.61785888671875,-14.506181716918945,0.8283591270446777,0.7360184788703918,0.7377694845199585
4992:42:000005344,5344,data/mtf2025_web_images/00000/000005344.jpg,"The image depicts a bowl of soup with a creamy yellow broth, garnished with chopped green onions, a slice of cucumber, and a piece of what appears to be a fried food item, all set against a clean white background.","bamboo, multi,欧阳询",mask,0.5,1337,39.05165100097656,23.167560577392578,33.677146911621094,-15.884090423583984,0.836632490158081,0.7840970158576965,0.769825279712677
4992:43:000005345,5345,data/mtf2025_web_images/00000/000005345.jpg,"The image showcases a bowl of clear broth soup featuring thin rice noodles, slices of pork, a piece of corn, and a vibrant green vegetable, all arranged neatly within a dark blue bowl against a light marble background.","The image shows a bowl of soup with rice noodles, corn, and green onions. The soup appears to be creamy white, indicating that you are eating something.",mask,0.5,1337,35.31028747558594,34.70113754272461,33.22938537597656,-0.6091499328613281,0.8633521795272827,0.8789000511169434,0.9018775820732117
4992:44:000005346,5346,data/mtf2025_web_images/00000/000005346.jpg,"The image depicts a bowl of vibrant red borscht soup garnished with slices of white bread, black olives, and fresh dill, served on a beige plate with a gold rim against a clean white background.",cup and see,mask,0.5,1337,43.69789505004883,22.530797958374023,37.761253356933594,-21.167097091674805,0.8381726741790771,0.7909054756164551,0.7720085382461548
4992:45:000005347,5347,data/mtf2025_web_images/00000/000005347.jpg,"The image depicts a culinary scene where a hand is holding a ladle filled with a creamy soup garnished with herbs, ready to be served into an empty plate placed on a wooden placemat next to a large pot of the same soup.",culinary and bamboo as3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3d3,mask,0.5,1337,38.99748992919922,24.850889205932617,38.314144134521484,-14.146600723266602,0.8526142835617065,0.6745771765708923,0.6713597178459167
4992:46:000005348,5348,data/mtf2025_web_images/00000/000005348.jpg,"The image depicts a pot filled with a variety of fresh vegetables including leeks, carrots, onions, garlic cloves, and herbs like parsley and thyme, all submerged in water, suggesting the preparation of a vegetable broth or soup.","可能,图片潺潺流水流",mask,0.5,1337,37.187255859375,19.94557762145996,34.797298431396484,-17.24167823791504,0.8579441905021667,0.7389770746231079,0.7417538166046143
4992:47:000005349,5349,data/mtf2025_web_images/00000/000005349.jpg,"The image depicts a hearty soup served in a large silver pot with a ladle resting inside, accompanied by a plate of bread on the side, all set on a white tablecloth in a cozy dining setting.",food bambooizer,mask,0.5,1337,35.25757598876953,25.228124618530273,30.22145652770996,-10.029451370239258,0.8348275423049927,0.7989242076873779,0.7838943600654602
4992:48:000005350,5350,data/mtf2025_web_images/00000/000005350.jpg,"The image showcases a vibrant and appetizing bowl of food, featuring a mix of ingredients including steamed broccoli, sliced cucumbers, shredded purple cabbage, and a generous portion of a savory, dark-colored dish that appears to be a type of stir-fry or noodle dish garnished with sesame seeds and possibly tofu or tempeh. The bowl is set against a neutral background, accompanied by chopsticks and a small dish of green sauce, suggesting an Asian-inspired meal.",12+13,mask,0.5,1337,32.12248611450195,17.862722396850586,32.71665573120117,-14.259763717651367,0.7866564393043518,0.7613179683685303,0.7747634053230286
4992:49:000005351,5351,data/mtf2025_web_images/00000/000005351.jpg,"The image showcases a vibrant and healthy meal served in a black bowl, featuring a colorful assortment of ingredients including sliced radishes, brown rice, green peas, raisins, pumpkin seeds, and fresh spinach leaves, all arranged neatly to create an appealing and nutritious dish.",2,mask,0.5,1337,35.67087173461914,18.723356246948242,32.68440246582031,-16.9475154876709,0.8580538630485535,0.7896642684936523,0.7944585084915161
4992:50:000005353,5353,data/mtf2025_web_images/00000/000005353.jpg,"The image showcases a vibrant Lentil and Brown Rice Salad served in a white bowl, garnished with fresh cilantro and lime wedges, creating an appealing and healthy meal presentation.",,mask,0.5,1337,34.08034133911133,,36.59083938598633,,0.8750654458999634,,
4992:51:000005354,5354,data/mtf2025_web_images/00000/000005354.jpg,"The image showcases a vibrant and healthy meal served in a bowl, featuring roasted sweet potatoes with visible seasoning, a portion of white rice topped with kimchi, a side of cooked broccoli, and a small serving of lentils, all arranged neatly on a dark wooden table.",sweet potato,mask,0.5,1337,38.233585357666016,25.52505111694336,35.90262985229492,-12.708534240722656,0.8839226961135864,0.8342113494873047,0.8206136226654053
4992:52:000005355,5355,data/mtf2025_web_images/00000/000005355.jpg,"The image showcases a vibrant and healthy meal served in a white bowl, featuring roasted chickpeas, sliced cherry tomatoes, fresh spinach, avocado slices, and a generous portion of quinoa topped with crumbled feta cheese, all arranged neatly to create an appealing and nutritious dish.",,mask,0.5,1337,36.35710525512695,,35.38637924194336,,0.8717392086982727,,
4992:53:000005356,5356,data/mtf2025_web_images/00000/000005356.jpg,"The image showcases a vibrant and colorful salad bowl filled with quinoa, lentils, diced avocado, sliced red onions, and fresh herbs, accompanied by halved avocados, lemon slices, and radishes arranged on a wooden cutting board in the background.",,mask,0.5,1337,36.88489532470703,,36.0351448059082,,0.8823961615562439,,
4992:54:000005357,5357,data/mtf2025_web_images/00000/000005357.jpg,"The image showcases a vibrant and nutritious bowl featuring black lentils, roasted sweet potato slices, fresh radishes, and a generous sprinkle of chopped parsley, all garnished with a slice of lime and served in a rustic ceramic bowl.",,mask,0.5,1337,37.77522659301758,,36.985023498535156,,0.8714976906776428,,
4992:55:000005358,5358,data/mtf2025_web_images/00000/000005358.jpg,"The image showcases three bowls of vibrant red lentil curry served over white rice, garnished with fresh cilantro and topped with slices of buttered naan bread, arranged neatly on a rustic wooden table.","The image shows a wooden table with two bowls of food on it. There is a bowl of soup with a spoon in the left side of the image, and a bowl of what appears to be a dessert or another dish by the right side of the image.",mask,0.5,1337,33.967525482177734,24.71083641052246,29.487573623657227,-9.256689071655273,0.8186975121498108,0.8007574081420898,0.8662399649620056
4992:56:000005359,5359,data/mtf2025_web_images/00000/000005359.jpg,"The image shows a decorative blue and white ceramic plate containing two halves of cooked rice: one half is white and fluffy, while the other is dark red with a slightly glossy texture, placed on a bamboo mat.",The image shows a bowl of rice with two different types of rice - white rice and red rice. The white rice is starchy and the red rice is sweet. Both of these rices are cooked and are used.,mask,0.5,1337,35.322105407714844,39.975547790527344,34.69911575317383,4.6534423828125,0.8400723934173584,0.8595208525657654,0.8878341317176819
4992:57:000005360,5360,data/mtf2025_web_images/00000/000005360.jpg,"The image showcases a vibrant Mediterranean bowl filled with colorful ingredients such as chickpeas, olives, spinach, roasted red peppers, and a dollop of hummus, all served in a white bowl against a rustic wooden backdrop, accompanied by a lemon wedge and a sprinkle of black pepper.","2 by;3 minute;4;5;7;8;11;12;13;17;21;25;8;11;1;4;6; A B C D E F G;there are ten tables; rows; columns; rows.

#2 / 3 / 2 + 4 + 5 + 6 + 7 + ... ...

Instead;4;5;6;9;10;11;12;13;...




There are ten tables if;4;5;6;9. You see the other name = row = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column = column",mask,0.5,1337,33.25596618652344,20.63736915588379,32.890106201171875,-12.618597030639648,0.8540064692497253,0.7243092060089111,0.7296022772789001
4992:58:000005361,5361,data/mtf2025_web_images/00000/000005361.jpg,"The image showcases a vibrant salad bowl filled with a variety of fresh ingredients, including leafy greens, chickpeas, artichoke hearts, cherry tomatoes, red onions, and quinoa, all arranged neatly in a clear glass bowl against a marble countertop backdrop.","The image shows two bowls of food. One bowl contains chickpeas and the other contains black beans. The chickpeas are black beans and kidney beans, which are red.

This is black beans and kidney beans again red.

= red.

= beans = beans.

= beans.

defatted chickpeas and beans.

The image is not red.

= beans.

defatted chickpeas.

The image is.

defatted chickpeas.

The formula is.

defatted chickpeas.

The formula is.

defatted chickpeas.

The formula is.

Each formula is notable.

= beans.

= beans.

The formula is.

323.47.17.18.19.20.21.22.23.24.25 :267.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51 57.58.59.60.6",mask,0.5,1337,36.31133270263672,31.354248046875,37.23490905761719,-4.957084655761719,0.8581087589263916,0.7866408228874207,0.7882536053657532
4992:59:000005362,5362,data/mtf2025_web_images/00000/000005362.jpg,"The image showcases a vibrant and appetizing bowl of quinoa salad, featuring neatly arranged layers of cooked quinoa, chopped green onions, crispy bacon bits, and golden millet, all set against a warm orange napkin backdrop.","The image shows a bowl of food with various ingredients such as rice, beans, and vegetables. The bowl is covered by two eggs of rice, beans, and vegetables, of broccoli, cauliflower, and tomatoes.",mask,0.5,1337,35.834938049316406,27.563884735107422,32.44068908691406,-8.271053314208984,0.8515695929527283,0.8268113732337952,0.8627654314041138
4992:60:000005363,5363,data/mtf2025_web_images/00000/000005363.jpg,"The image showcases a vibrant and colorful poke bowl featuring a variety of fresh ingredients such as shredded carrots, avocado slices, pickled vegetables, and grilled tofu, all served over a bed of black rice, with a bottle of hot sauce and small bowls of additional condiments in the background.",,mask,0.5,1337,33.9195442199707,,36.80760955810547,,0.80997633934021,,
4992:61:000005364,5364,data/mtf2025_web_images/00000/000005364.jpg,"The image showcases a vibrant and healthy meal served in a white bowl, featuring quinoa, roasted chickpeas, kale, lemon slices, avocado, and a creamy sauce, all arranged neatly with a fork placed beside it, ready to be enjoyed.",,mask,0.5,1337,40.529144287109375,,40.54838562011719,,0.8328288793563843,,
4992:62:000005365,5365,data/mtf2025_web_images/00000/000005365.jpg,"The image showcases a traditional Indonesian dish served on a white oval plate, featuring a mound of brown rice topped with a green leaf garnish, surrounded by colorful side dishes including shredded vegetables, pickled vegetables, and fried tofu, all arranged neatly on a wooden table.","the image is of a plate with rice, vegetables, and meatballs. This is rice with vegetables. Top view byxic acid, chili peppers,? coriander, chili peppers,? cumin, chili peppers, chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chickpeas,? chick",mask,0.5,1337,40.693668365478516,36.01844787597656,33.559661865234375,-4.675220489501953,0.8369845747947693,0.7431991100311279,0.7591699361801147
4992:63:000005366,5366,data/mtf2025_web_images/00000/000005366.jpg,"The image showcases a vibrant and appetizing bowl of chili, featuring chunks of sweet potatoes, ground meat, and garnished with fresh cilantro and a slice of avocado, all served in a gray bowl with a black spoon resting inside, accompanied by a glass of water with a red and white striped straw.",,mask,0.5,1337,32.86941146850586,,34.957664489746094,,0.8668726682662964,,
4992:64:000005367,5367,data/mtf2025_web_images/00000/000005367.jpg,"The image showcases a vibrant and fresh salad served on a light blue plate, featuring shredded carrots, halved cherry tomatoes, sliced cucumbers, and a generous portion of crab meat, all arranged neatly against a clean white background.",food api,mask,0.5,1337,38.142330169677734,29.44744873046875,37.54059600830078,-8.694881439208984,0.8673480749130249,0.8334584832191467,0.8151480555534363
4992:65:000005368,5368,data/mtf2025_web_images/00000/000005368.jpg,"The image showcases a vibrant and nutritious meal served in a white bowl, featuring roasted sweet potatoes, steamed broccoli, lentils, avocado slices, pumpkin seeds, and a creamy sauce drizzled over the top, creating an appealing and balanced dish.","I try adding two items., Add broccoli and sweet potatoes, then broccoli again.",mask,0.5,1337,38.13868713378906,29.698810577392578,23.657182693481445,-8.439876556396484,0.7937784194946289,0.8081257939338684,0.857673168182373
4992:66:000005369,5369,data/mtf2025_web_images/00000/000005369.jpg,"The image features a rustic wooden surface with a bowl of food that includes brown rice, vibrant red sauce, and fresh green lettuce, accompanied by a whole orange carrot, all set against a textured beige fabric background.","The image shows a bowl of food on a wooden table. The ingredients include rice, beans, and meat. Topped by two pieces of meat.",mask,0.5,1337,41.792266845703125,36.08027648925781,34.384857177734375,-5.7119903564453125,0.8676406741142273,0.8777520656585693,0.8967226147651672
4992:67:000005370,5370,data/mtf2025_web_images/00000/000005370.jpg,"The image showcases a Korean BBQ Tofu Bowl, featuring a vibrant mix of ingredients including steamed broccoli, shredded purple cabbage, cooked tofu with a glossy sauce, quinoa, and a side of shredded white rice topped with sesame seeds, all presented in a white bowl against a clean, light background.","The image shows a bowl of food with various ingredients. The bowl contains broccoli, purple cabbage, and what appears to be tofu. There is also a small amount of sauce or dressing on top of the ingredients. The background is white, which makes the colors of the food stand out. The style of the image is simple and straightforward, focusing on the food without any additional context or embellishments. The image does not contain any text or other elements. The overall impression is that of a close-up shot of a healthy and nutritious meal.",mask,0.5,1337,34.58953857421875,33.2359619140625,35.11106872558594,-1.35357666015625,0.848379373550415,0.8041244745254517,0.8681628704071045
4992:68:000005371,5371,data/mtf2025_web_images/00000/000005371.jpg,"The image showcases a beautifully plated dish featuring a layered quinoa salad garnished with fresh arugula, cherry tomatoes, and a drizzle of red vinaigrette, all artfully arranged on a white plate.",please,mask,0.5,1337,34.630130767822266,17.59539222717285,31.233448028564453,-17.034738540649414,0.8459084630012512,0.8168190121650696,0.787729799747467
4992:69:000005373,5373,data/mtf2025_web_images/00000/000005373.jpg,"The image showcases a vibrant red bowl containing a serving of fried rice garnished with finely chopped vegetables and a small portion of green leafy herbs, set against a stark white background.","rice, a restaurant",mask,0.5,1337,39.975433349609375,30.18759536743164,31.69379234313965,-9.787837982177734,0.8356568217277527,0.8169629573822021,0.80817711353302
4992:70:000005374,5374,data/mtf2025_web_images/00000/000005374.jpg,"The image showcases a vibrant and healthy meal served in a red-handled cast iron skillet, featuring a colorful array of ingredients including brown rice, leafy greens, sliced avocado, and what appears to be a protein source, all neatly arranged for a nutritious and visually appealing dish.","the image shows a bowl of noodles with chicken and vegetables, a fork, and a cup of orange juice.",mask,0.5,1337,34.230709075927734,25.597238540649414,28.071624755859375,-8.63347053527832,0.7075352668762207,0.7172915935516357,0.8787257075309753
4992:71:000005375,5375,data/mtf2025_web_images/00000/000005375.jpg,"The image showcases a vibrant and colorful dish served in a white bowl, featuring scrambled eggs with corn, black beans, and diced tomatoes, garnished with a drizzle of white sauce, all set against a clean marble countertop.",,mask,0.5,1337,29.49300193786621,,36.14561462402344,,0.8483332395553589,,
4992:72:000005376,5376,data/mtf2025_web_images/00000/000005376.jpg,"The image showcases a vibrant and healthy meal served in a white bowl, featuring roasted Brussels sprouts, sweet potato cubes, quinoa, leafy greens, black olives, and a creamy tahini dressing drizzled over the top, all set against a rustic wooden table with a potted plant in the foreground.",,mask,0.5,1337,36.79159164428711,,35.07181930541992,,0.8314070105552673,,
4992:73:000005377,5377,data/mtf2025_web_images/00000/000005377.jpg,"The image showcases a vibrant plate of food featuring a bed of brown rice topped with chunks of avocado, cilantro, and what appears to be pieces of cooked meat, alongside a side of shredded purple cabbage, all served on a yellow-rimmed white plate placed on a wooden table.",,mask,0.5,1337,38.70662307739258,,34.479854583740234,,0.820482075214386,,
4992:74:000005378,5378,data/mtf2025_web_images/00000/000005378.jpg,"A vibrant red bowl holds a colorful salad featuring cooked lentils, green peas, chopped red onions, and fresh mint leaves, garnished with a lemon wedge, all set against a stark black background.",,mask,0.5,1337,33.246482849121094,,30.224428176879883,,0.8650045394897461,,
4992:75:000005379,5379,data/mtf2025_web_images/00000/000005379.jpg,"The image showcases a vibrant and healthy bowl of food featuring wild rice, steamed broccoli, cauliflower, white beans, capers, and a lemon wedge, all artfully arranged to create an appealing and nutritious meal.",the question is about the bowl,mask,0.5,1337,39.6223030090332,23.48255729675293,33.49848937988281,-16.139745712280273,0.8686478734016418,0.8143097758293152,0.82961505651474
4992:76:000005380,5380,data/mtf2025_web_images/00000/000005380.jpg,"The image showcases a vibrant and nutritious bowl of food featuring a mix of cooked broccoli florets, lentils, sweet potato cubes, kimchi, and a serving of white rice topped with a dollop of creamy sauce and sprinkled with black sesame seeds, all arranged in a large, shallow bowl set against a patterned green placemat.",,mask,0.5,1337,36.350914001464844,,29.82261848449707,,0.797330915927887,,
4992:77:000005381,5381,data/mtf2025_web_images/00000/000005381.jpg,"The image showcases a vibrant and appetizing bowl of quinoa topped with slices of avocado, red onions, and a side of tortilla chips, all set against a rustic wooden backdrop with additional fresh ingredients like carrots and an avocado in the background.",avocado and orange yam with yams in this,mask,0.5,1337,30.00381088256836,27.085893630981445,30.076507568359375,-2.917917251586914,0.8156160712242126,0.811030387878418,0.8341234922409058
4992:78:000005382,5382,data/mtf2025_web_images/00000/000005382.jpg,"The image showcases a vibrant and healthy meal served in a black bowl, featuring a mix of cooked wild rice, fresh arugula, sliced red bell peppers, edamame beans, grilled chicken, and a dollop of creamy sauce, all arranged neatly for an appetizing presentation.",,mask,0.5,1337,33.211917877197266,,30.541187286376953,,0.8160853981971741,,
4992:79:000005383,5383,data/mtf2025_web_images/00000/000005383.jpg,"The image showcases a vibrant and appetizing bowl of food featuring a mix of roasted vegetables including eggplant and carrots, topped with sprouts and a creamy sauce, all served over a bed of brown rice and leafy greens.","broccoli, broccoli,  broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli, broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli broccoli",mask,0.5,1337,33.74028015136719,27.236629486083984,28.0426082611084,-6.503650665283203,0.7874668836593628,0.6739521026611328,0.7166953682899475
4992:80:000005387,5387,data/mtf2025_web_images/00000/000005387.jpg,"The image showcases a vibrant and healthy meal served in a black bowl, featuring a colorful assortment of ingredients including quinoa, salmon, green peas, yellow bell peppers, sliced jalapeños, and lime wedges, all arranged against a dark background that accentuates the freshness and variety of the dish.",2,mask,0.5,1337,37.06300735473633,21.919462203979492,31.534116744995117,-15.143545150756836,0.8508724570274353,0.8072056770324707,0.7945784330368042
4992:81:000005388,5388,data/mtf2025_web_images/00000/000005388.jpg,"The image showcases a beautifully plated dish featuring a mound of brown rice at the center, surrounded by a ring of sautéed vegetables, including orange carrots and green peas, arranged to resemble a sunburst pattern. The dish is garnished with fresh mint leaves, adding a vibrant touch of color and freshness to the presentation.","rice,欧阳的中文菜",mask,0.5,1337,37.883304595947266,28.52608299255371,31.513839721679688,-9.357221603393555,0.7907823920249939,0.7392508387565613,0.7465512156486511
4992:82:000005390,5390,data/mtf2025_web_images/00000/000005390.jpg,"The image showcases a vibrant and appetizing bowl of food, featuring a variety of fresh ingredients such as sliced carrots, broccoli, mushrooms, avocado, radishes, and a perfectly cooked sunny-side-up egg, all artfully arranged over a bed of rice, with a sprinkle of sesame seeds for garnish. The bowl is set against a dark background, accompanied by small bowls of additional garnishes like grapes and lime wedges, creating a visually appealing and healthy meal presentation.",scene,mask,0.5,1337,36.37092208862305,21.353004455566406,35.913734436035156,-15.01791763305664,0.8211387991905212,0.7836455702781677,0.7889410257339478
4992:83:000005391,5391,data/mtf2025_web_images/00000/000005391.jpg,"The image showcases a white bowl containing a colorful and appetizing meal, featuring a mound of fluffy white rice topped with finely chopped herbs, a generous portion of dark green lentils, and a vibrant orange-red chickpea curry with visible chunks of vegetables, all set against a rustic wooden surface.",rice background,mask,0.5,1337,38.03166198730469,26.768583297729492,32.20850372314453,-11.263078689575195,0.7953295707702637,0.7715168595314026,0.7948876023292542
4992:84:000005392,5392,data/mtf2025_web_images/00000/000005392.jpg,"The image showcases a vibrant and healthy meal served in a white bowl with black trim, featuring a colorful assortment of ingredients including quinoa, chickpeas, black beans, avocado slices, cherry tomatoes, cucumber, and leafy greens, all arranged neatly to create an appealing and nutritious presentation.",c,mask,0.5,1337,32.38023376464844,23.033143997192383,27.123945236206055,-9.347089767456055,0.8296028971672058,0.8326603770256042,0.7800476551055908
4992:85:000005393,5393,data/mtf2025_web_images/00000/000005393.jpg,"The image showcases a vibrant and colorful rainbow bowl filled with a variety of fresh vegetables such as cucumbers, tomatoes, avocado, peas, and purple cabbage, accompanied by a side of quinoa and a small dish of what appears to be a creamy sauce or dressing, all set against a light gray background.",2/3 cup of rice flour mix 3/4 cup of water 1/2 tsp of rice flour - 1/2 tsp of rice flour - 1/2 tsp of rice flour 1/2 tsp of rice flour - 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour 1/2 tsp of rice flour,mask,0.5,1337,34.14547348022461,24.5026912689209,26.243518829345703,-9.642782211303711,0.7933316826820374,0.7297906279563904,0.7657686471939087
4992:86:000005394,5394,data/mtf2025_web_images/00000/000005394.jpg,"The image showcases a vibrant and healthy meal served in a gray bowl, featuring a sunny-side-up egg with a bright yellow yolk, fresh arugula, avocado slices, and cooked lentils, all atop a bed of brown rice. Surrounding the bowl are small bowls containing salt, black pepper, and additional arugula leaves, along with a glass of water and a bottle of olive oil, set against a dark, textured background.","a bamboo, a dish of rice with chicken breast",mask,0.5,1337,36.29991149902344,26.60050392150879,34.99175262451172,-9.699407577514648,0.8450487852096558,0.8566316366195679,0.8406535387039185
4992:87:000005395,5395,data/mtf2025_web_images/00000/000005395.jpg,"The image showcases a wooden plate filled with a vibrant salad featuring arugula, cherry tomatoes, and a mix of quinoa and black rice, garnished with fresh mint leaves, set against a backdrop of white tiles and a wooden spoon resting nearby.","bamboo, a wooden spoon",mask,0.5,1337,33.44148254394531,24.963058471679688,33.12362289428711,-8.478424072265625,0.7754450440406799,0.7774803042411804,0.8570278286933899
4992:88:000005396,5396,data/mtf2025_web_images/00000/000005396.jpg,"The image shows a clear plastic container filled with a colorful salad consisting of white rice, green lentils, and green beans, with a wooden fork resting inside the container, ready for serving. The background includes a glimpse of a laptop keyboard, suggesting a casual dining setting, possibly at a desk or workspace.","The image shows a close-up of a bowl filled with white rice and green beans, which are being stirred with a wooden spoon. The focus of this image is not visible.

It is not possible to add the focus of this image, as the focus of this image, as white rice and green beans are the same as the focus of this image.
= 100",mask,0.5,1337,36.78634262084961,29.607677459716797,33.108497619628906,-7.1786651611328125,0.8247345685958862,0.8085779547691345,0.8694314956665039
