sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
3744:95:000003970,3970,data/mtf2025_web_images/00000/000003970.jpg,In this image I can see a bowl which is in green color and in the bowl I can see some food items and a spoon.,In this image I can see a bowl which is green in color and in the bowl I can see some food item and a spoon. I can see a green color cloth and a white color bowl.,lowrank,0.01,1337,32.13680648803711,31.114185333251953,41.10268783569336,-1.0226211547851562,0.8227923512458801,0.8193793892860413,0.9689415693283081
3744:96:000003971,3971,data/mtf2025_web_images/00000/000003971.jpg,In this image we can see a food item.,In this image I can see a food item and a bowl.,lowrank,0.01,1337,28.778453826904297,27.29852294921875,31.042362213134766,-1.4799308776855469,0.8421149253845215,0.8502101898193359,0.9753095507621765
3744:97:000003972,3972,data/mtf2025_web_images/00000/000003972.jpg,In this image I can see a plate which consists of food.,"In this image I can see a food item which is in green, red, yellow and brown color.",lowrank,0.01,1337,29.073801040649414,30.932313919067383,38.72618865966797,1.8585128784179688,0.8185145258903503,0.8093288540840149,0.9288374781608582
3744:98:000003973,3973,data/mtf2025_web_images/00000/000003973.jpg,In this image we can see a food item in a bowl.,In this image we can see a food item in a plate.,lowrank,0.01,1337,28.88277244567871,28.293020248413086,30.37950897216797,-0.589752197265625,0.8275922536849976,0.8291165828704834,0.9906095862388611
3744:99:000003974,3974,data/mtf2025_web_images/00000/000003974.jpg,"In this image I can see a plate in the center and on it I can see a food item which is of brown, green and red color.","In this image I can see a food item which is in green, red and brown color. I can see the food item is on the plate.",lowrank,0.01,1337,28.477359771728516,30.730018615722656,30.461204528808594,2.2526588439941406,0.8351866006851196,0.8378586173057556,0.9514976143836975
3744:100:000003975,3975,data/mtf2025_web_images/00000/000003975.jpg,In this image I can see a plate which consists of food.,"In this image I can see the food which is in green, brown and cream color. In the background I can see the white color.",lowrank,0.01,1337,27.941041946411133,31.54178237915039,36.80177307128906,3.600740432739258,0.8422163128852844,0.8319921493530273,0.9238776564598083
3744:101:000003976,3976,data/mtf2025_web_images/00000/000003976.jpg,In this image I can see a table and on it I can see few black colour bowls and in these bowls I can see few food items.,In this image I can see a plate which consists of food items.,lowrank,0.01,1337,28.470548629760742,29.56899642944336,35.01576614379883,1.0984477996826172,0.8059086203575134,0.8074342608451843,0.9338878393173218
3744:102:000003978,3978,data/mtf2025_web_images/00000/000003978.jpg,"In this image I can see a plate which is in black color and on the plate I can see few tomatoes, few other food items and the plate is on the white color surface.",In this image we can see a food item on the plate.,lowrank,0.01,1337,34.83359909057617,31.533008575439453,35.95741271972656,-3.3005905151367188,0.8256644606590271,0.8341825008392334,0.92099928855896
3744:103:000003979,3979,data/mtf2025_web_images/00000/000003979.jpg,In this image I can see a bowl with food and few vegetables.,In this image I can see a food item and a bowl.,lowrank,0.01,1337,29.36012077331543,28.902822494506836,32.712066650390625,-0.45729827880859375,0.8284878134727478,0.8313697576522827,0.9631654620170593
3744:104:000003980,3980,data/mtf2025_web_images/00000/000003980.jpg,"In this image I can see a plate in the center and on it I can see a food item which is of brown, green and red color.","In this image I can see a food item which is in green, red and brown color. I can see the food item is on the plate.",lowrank,0.01,1337,28.477359771728516,30.730018615722656,30.461204528808594,2.2526588439941406,0.8351866006851196,0.8378586173057556,0.9514976143836975
3744:105:000003981,3981,data/mtf2025_web_images/00000/000003981.jpg,"In this image I can see a plate which is in black color and on the plate I can see few tomatoes, few other food items and the plate is on the white color surface.",In this image we can see a food item on the plate.,lowrank,0.01,1337,34.83359909057617,31.533008575439453,35.95741271972656,-3.3005905151367188,0.8256644606590271,0.8341825008392334,0.9209992289543152
3744:106:000003982,3982,data/mtf2025_web_images/00000/000003982.jpg,The image consists of a bowl with food in it.,In this image we can see a bowl with food in it and a bowl with food in it.,lowrank,0.01,1337,31.86897087097168,33.301513671875,41.866111755371094,1.4325428009033203,0.8483452796936035,0.8423916697502136,0.941184937953949
3744:107:000003983,3983,data/mtf2025_web_images/00000/000003983.jpg,In this image we can see a plate with some food items.,"In this image I can see a food item which is in green, yellow, red and white color. Background I can see a plate in white color and I can also see a watermark.",lowrank,0.01,1337,31.148361206054688,36.08414840698242,28.209617614746094,4.935787200927734,0.8118225932121277,0.7791385054588318,0.9141173362731934
3744:108:000003984,3984,data/mtf2025_web_images/00000/000003984.jpg,In this image we can see a food item in a container.,In this image we can see a food item in a plate.,lowrank,0.01,1337,28.239398956298828,27.06524085998535,29.95492172241211,-1.1741580963134766,0.8485215306282043,0.8455554842948914,0.9893684983253479
3744:109:000003985,3985,data/mtf2025_web_images/00000/000003985.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,27.709590911865234,27.709590911865234,37.913902282714844,0.0,0.837939441204071,0.837939441204071,1.0
3744:110:000003986,3986,data/mtf2025_web_images/00000/000003986.jpg,In this image I can see a table and on it I can see few black colour bowls and in these bowls I can see few food items.,In this image I can see a plate which consists of food items.,lowrank,0.01,1337,28.470548629760742,29.56899642944336,35.01576614379883,1.0984477996826172,0.8059086203575134,0.8074342012405396,0.9338878393173218
3744:111:000003987,3987,data/mtf2025_web_images/00000/000003987.jpg,In this image I can see a plate which consists of food.,In this image I can see a food item in a plate.,lowrank,0.01,1337,26.967510223388672,28.0344181060791,35.00174331665039,1.0669078826904297,0.8344873785972595,0.8450952768325806,0.9662896394729614
3744:112:000003988,3988,data/mtf2025_web_images/00000/000003988.jpg,In this image I can see a plate in the center and on it I can see a meat and few tomatoes and few green leaves.,"In this image I can see a food item which is in red, green and brown color.",lowrank,0.01,1337,30.713289260864258,30.368148803710938,41.96553039550781,-0.3451404571533203,0.8338913917541504,0.8099880218505859,0.906508207321167
3744:113:000003989,3989,data/mtf2025_web_images/00000/000003989.jpg,In this image we can see a plate containing food placed on the table.,In this image I can see a table and on it I can see a plate. On the plate I can see food.,lowrank,0.01,1337,26.20625877380371,26.768224716186523,33.4423942565918,0.5619659423828125,0.8300580382347107,0.8152952790260315,0.9354586005210876
3744:114:000003990,3990,data/mtf2025_web_images/00000/000003990.jpg,In this image I can see a bowl which consists of food. This bowl is on the table.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,24.755460739135742,24.938920974731445,31.181299209594727,0.18346023559570312,0.8250516653060913,0.8261430859565735,0.969930112361908
3744:115:000003991,3991,data/mtf2025_web_images/00000/000003991.jpg,In this image I can see a plate which consists of food.,"In this image I can see a food item which is in green, red, yellow and brown color.",lowrank,0.01,1337,29.073801040649414,30.932313919067383,38.72618103027344,1.8585128784179688,0.8185145258903503,0.8093288540840149,0.9288374781608582
3744:116:000003992,3992,data/mtf2025_web_images/00000/000003992.jpg,In this image I can see a food item in a bowl.,"In this image I can see a food item which is in red, green and brown color.",lowrank,0.01,1337,30.56758689880371,31.4799747467041,39.85390090942383,0.9123878479003906,0.8277990818023682,0.8050121068954468,0.9443924427032471
3744:117:000003993,3993,data/mtf2025_web_images/00000/000003993.jpg,In this image I can see a bowl which consists of food. This bowl is placed on a table.,In this image we can see a food item in a plate.,lowrank,0.01,1337,25.669342041015625,26.315052032470703,32.576751708984375,0.6457099914550781,0.8398070335388184,0.8550591468811035,0.9447121024131775
3744:118:000003994,3994,data/mtf2025_web_images/00000/000003994.jpg,In this image I can see a plate in the center and on it I can see different types of food. I can also see something is written on the bottom right side of this image.,"In this image I can see a food item which is in red, white and green color.",lowrank,0.01,1337,28.581321716308594,29.533689498901367,42.61464309692383,0.9523677825927734,0.7957491874694824,0.7992053031921387,0.9065802693367004
3744:119:000003995,3995,data/mtf2025_web_images/00000/000003995.jpg,This is a food item.,In this image we can see a food item and some text.,lowrank,0.01,1337,26.213848114013672,29.54825210571289,42.85452651977539,3.3344039916992188,0.8587803244590759,0.8493773937225342,0.9166273474693298
3744:120:000003996,3996,data/mtf2025_web_images/00000/000003996.jpg,In this image I can see a bowl which is in black color and in the bowl I can see some food items and I can see some leaves and I can see the wooden background.,"In this image we can see a food item in a bowl, there are some vegetables, and some text on the image.",lowrank,0.01,1337,30.085914611816406,29.320526123046875,37.1727294921875,-0.7653884887695312,0.814059317111969,0.8436566591262817,0.924955427646637
3744:121:000003997,3997,data/mtf2025_web_images/00000/000003997.jpg,In this image we can see a plate with food items on the surface.,In this image I can see a food item on the plate.,lowrank,0.01,1337,24.892446517944336,27.920318603515625,35.82803726196289,3.027872085571289,0.8102074265480042,0.8050624132156372,0.9728226065635681
3744:122:000003998,3998,data/mtf2025_web_images/00000/000003998.jpg,In this image we can see a bowl with some food items in it. In the background we can see a cloth and a plant.,In this image I can see a table and on it I can see a plate. On the plate I can see a food item.,lowrank,0.01,1337,25.195470809936523,23.575803756713867,28.23018455505371,-1.6196670532226562,0.7486242055892944,0.7401429414749146,0.9319952130317688
3744:123:000003999,3999,data/mtf2025_web_images/00000/000003999.jpg,In this image I can see a food item on the plate.,"In this image I can see a food item which is in green, red and brown color and I can see the food item is on the plate.",lowrank,0.01,1337,26.333791732788086,28.947425842285156,37.76771926879883,2.6136341094970703,0.8105859756469727,0.7956475615501404,0.9433296322822571
3744:124:000004000,4000,data/mtf2025_web_images/00000/000004000.jpg,"In this image I can see the food which is in brown, orange, green and cream color. In the background I can see the white color.","In this image I can see a food item which is in green, brown and cream color.",lowrank,0.01,1337,28.78306770324707,29.798906326293945,34.11571502685547,1.015838623046875,0.8340470194816589,0.831408679485321,0.9582747220993042
3744:125:000004001,4001,data/mtf2025_web_images/00000/000004001.jpg,In this image I can see a plate in the center and on it I can see few food items.,In this image we can see a plate containing food items and some other food items.,lowrank,0.01,1337,24.693389892578125,26.57463836669922,28.35828399658203,1.8812484741210938,0.8157250881195068,0.8183755278587341,0.9479401111602783
3744:126:000004002,4002,data/mtf2025_web_images/00000/000004002.jpg,In this image I can see a bowl which is in green color and in the bowl I can see some food items and a spoon.,In this image I can see a bowl which is green in color and in the bowl I can see some food item and a spoon. I can see a green color cloth and a white color bowl.,lowrank,0.01,1337,32.13680648803711,31.11419677734375,41.102684020996094,-1.0226097106933594,0.8227923512458801,0.8193793892860413,0.9689415693283081
3744:127:000004003,4003,data/mtf2025_web_images/00000/000004003.jpg,In this image I can see a plate which consists of food.,In this image I can see a food item and I can see a plate and a bowl.,lowrank,0.01,1337,28.79752540588379,28.2252197265625,35.76382827758789,-0.5723056793212891,0.844221293926239,0.8436166048049927,0.9523731470108032
3744:128:000004004,4004,data/mtf2025_web_images/00000/000004004.jpg,In this image we can see a plate containing food items and a table.,In this image we can see a table. On the table there is a plate. On the plate there is a food item.,lowrank,0.01,1337,25.76850700378418,26.25063133239746,33.327598571777344,0.48212432861328125,0.8347821235656738,0.8190051317214966,0.9462882876396179
3744:129:000004005,4005,data/mtf2025_web_images/00000/000004005.jpg,In this image we can see a food item in a bowl.,In this image we can see a food item in a plate.,lowrank,0.01,1337,28.88277244567871,28.293020248413086,30.37950325012207,-0.589752197265625,0.8275922536849976,0.8291165232658386,0.9906095862388611
3744:130:000004006,4006,data/mtf2025_web_images/00000/000004006.jpg,In this image I can see a plate which consists of food.,In this image we can see a plate with food.,lowrank,0.01,1337,26.646522521972656,27.213603973388672,25.511449813842773,0.5670814514160156,0.8058324456214905,0.8115426301956177,0.9691563844680786
3744:131:000004008,4008,data/mtf2025_web_images/00000/000004008.jpg,In this image we can see a plate on the table. On the plate there is a food item.,In this image we can see a plate with food and a bowl with food.,lowrank,0.01,1337,29.678279876708984,29.75084114074707,28.923574447631836,0.07256126403808594,0.7974389791488647,0.8060101866722107,0.9462630152702332
3744:132:000004009,4009,data/mtf2025_web_images/00000/000004009.jpg,In this image we can see a poster with some text and images.,This image consists of a poster with a text on it.,lowrank,0.01,1337,18.735239028930664,21.18763542175293,34.32175064086914,2.4523963928222656,0.8277449607849121,0.8351801633834839,0.9357833862304688
3744:133:000004010,4010,data/mtf2025_web_images/00000/000004010.jpg,"In this image I can see a food item in a bowl. I can see few vegetables, fruits and a plate on the table.",In this image we can see a plate with food and a bowl with food.,lowrank,0.01,1337,25.048511505126953,27.479516983032227,27.345809936523438,2.4310054779052734,0.8051629066467285,0.8106521368026733,0.9381958842277527
3744:134:000004011,4011,data/mtf2025_web_images/00000/000004011.jpg,"In this image I can see a meat, a tray, a bottle, a jar and a plate. This image looks like a screenshot.","In this image we can see a food item, a bowl, a plate, a bottle and some other objects.",lowrank,0.01,1337,27.88273048400879,25.09535789489746,28.4769229888916,-2.787372589111328,0.8465123772621155,0.8523205518722534,0.9360148906707764
3744:135:000004012,4012,data/mtf2025_web_images/00000/000004012.jpg,"In this image I can see a plate in the center and on it I can see a food item, few spoons and a glass.",In this image I can see a plate and on the plate I can see a food item and a spoon.,lowrank,0.01,1337,32.229774475097656,33.820552825927734,34.491111755371094,1.5907783508300781,0.8083239793777466,0.8108327984809875,0.9666528105735779
3744:136:000004013,4013,data/mtf2025_web_images/00000/000004013.jpg,In this image we can see a pot with some food items and some other objects.,In this image we can see a food item in a bowl.,lowrank,0.01,1337,26.979476928710938,24.628299713134766,36.153194427490234,-2.351177215576172,0.8429585099220276,0.8411492109298706,0.9513866305351257
3744:137:000004014,4014,data/mtf2025_web_images/00000/000004014.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,26.976680755615234,26.976680755615234,25.926071166992188,0.0,0.7991235256195068,0.7991235256195068,1.0
3744:138:000004015,4015,data/mtf2025_web_images/00000/000004015.jpg,In this image I can see a bowl with food and a spoon on a plate.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,30.20513153076172,28.96615219116211,42.189979553222656,-1.2389793395996094,0.8265588283538818,0.8270471096038818,0.9559888243675232
3744:139:000004016,4016,data/mtf2025_web_images/00000/000004016.jpg,In this image we can see a plate with some food items.,"In this image I can see a food item which is in green, yellow, red and white color. Background I can see a plate in white color and I can also see a watermark.",lowrank,0.01,1337,31.14836883544922,36.08414840698242,28.209623336791992,4.935779571533203,0.8118225932121277,0.7791385054588318,0.9141172766685486
3744:140:000004017,4017,data/mtf2025_web_images/00000/000004017.jpg,In this image I can see a bowl which is in green color and in the bowl I can see some food items and a spoon.,In this image I can see a bowl which is green in color and in the bowl I can see some food item and a spoon. I can see a green color cloth and a white color bowl.,lowrank,0.01,1337,32.13680648803711,31.11419677734375,41.10268783569336,-1.0226097106933594,0.8227922320365906,0.8193793892860413,0.9689415693283081
3744:141:000004018,4018,data/mtf2025_web_images/00000/000004018.jpg,In this image we can see a bowl with some food and a spoon. On the backside we can see some vegetables and a spoon.,In this image I can see a bowl which consists of food. I can see a spoon and a bowl on the table.,lowrank,0.01,1337,28.05265998840332,27.561622619628906,38.72079086303711,-0.49103736877441406,0.8482141494750977,0.8354997634887695,0.9452639818191528
3744:142:000004019,4019,data/mtf2025_web_images/00000/000004019.jpg,In this image I can see the food.,"In this image I can see a food item which is in green, red, yellow and white color.",lowrank,0.01,1337,26.371204376220703,31.709497451782227,34.705257415771484,5.338293075561523,0.8598712682723999,0.8289808034896851,0.9224037528038025
3744:143:000004020,4020,data/mtf2025_web_images/00000/000004020.jpg,In this image I can see a plate which consists of food.,"In this image I can see a food item which is in green, red, yellow and brown color.",lowrank,0.01,1337,29.07380485534668,30.932313919067383,38.7261848449707,1.8585090637207031,0.8185145258903503,0.8093288540840149,0.9288374185562134
3744:144:000004021,4021,data/mtf2025_web_images/00000/000004021.jpg,In this image we can see a bowl with some food and a spoon. We can also see some vegetables and a spoon on the surface.,In this image I can see a bowl which consists of some food items. I can see some text on the bottom right side of the image.,lowrank,0.01,1337,30.855857849121094,30.296390533447266,34.866756439208984,-0.5594673156738281,0.8489504456520081,0.8296182751655579,0.938107430934906
3744:145:000004022,4022,data/mtf2025_web_images/00000/000004022.jpg,"In this image I can see a bowl, a spoon, a fork, a knife and few vegetables on the table.",In this image I can see a bowl which consists of food and some vegetables.,lowrank,0.01,1337,25.10926055908203,27.076536178588867,38.226131439208984,1.967275619506836,0.854802131652832,0.8515223264694214,0.9435358047485352
3744:146:000004023,4023,data/mtf2025_web_images/00000/000004023.jpg,In this image I can see a bowl which consists of food. This bowl is on the table.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,24.75546646118164,24.938920974731445,31.181293487548828,0.1834545135498047,0.8250516653060913,0.8261430263519287,0.9699300527572632
3744:147:000004024,4024,data/mtf2025_web_images/00000/000004024.jpg,In this image we can see a pot with some food items and some leaves in it.,In this image I can see a food item in a bowl.,lowrank,0.01,1337,28.87851333618164,25.909215927124023,35.36229705810547,-2.969297409057617,0.8485050797462463,0.8398935794830322,0.9502419233322144
3744:148:000004025,4025,data/mtf2025_web_images/00000/000004025.jpg,In this image I can see a bowl which is in white color and in the bowl I can see food which is in brown and yellow color.,"In this image I can see a food item which is in yellow, green and red color. Background I can see a white color wall.",lowrank,0.01,1337,29.974382400512695,28.963428497314453,35.33353042602539,-1.0109539031982422,0.8031707406044006,0.8070831298828125,0.9329164028167725
3744:149:000004026,4026,data/mtf2025_web_images/00000/000004026.jpg,"In this image I can see a steel container, in the container I can see some food items, on the left side I can see some vegetables, on the right side I can see some vegetables and a cloth.","In this image we can see a table, on the table there are vegetables, there is a bowl, there is a pot, there is a cloth, there is a text on the cloth, there is a text on the image.",lowrank,0.01,1337,31.98251724243164,31.971710205078125,35.96982192993164,-0.010807037353515625,0.8163904547691345,0.8192548751831055,0.9039820432662964
3744:150:000004027,4027,data/mtf2025_web_images/00000/000004027.jpg,In this image we can see a table. On the table there are bowls with food and a plate with food. In the background there are trees.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,29.27349853515625,28.27884864807129,32.47846984863281,-0.9946498870849609,0.7969174385070801,0.805164635181427,0.9350816607475281
3744:151:000004028,4028,data/mtf2025_web_images/00000/000004028.jpg,In this image I can see a bowl which is in white color and in the bowl I can see some food items.,"In this image I can see a food item which is in red, green, brown and yellow color. I can see the food is in the plate.",lowrank,0.01,1337,27.817079544067383,28.885635375976562,36.551795959472656,1.0685558319091797,0.8276737928390503,0.8275619745254517,0.9372178912162781
3744:152:000004029,4029,data/mtf2025_web_images/00000/000004029.jpg,In this image we can see a plate with food placed on the table.,This image consists of a plate which is in red color. On that there is a food item.,lowrank,0.01,1337,28.859020233154297,31.183164596557617,23.231918334960938,2.3241443634033203,0.8183422684669495,0.8014070987701416,0.911067008972168
3744:153:000004030,4030,data/mtf2025_web_images/00000/000004030.jpg,"In this image I can see a plate which is in white color and on it I can see a food item which is in green, orange, yellow and brown color.",In this image I can see a plate which consists of food.,lowrank,0.01,1337,31.800687789916992,30.236724853515625,34.716819763183594,-1.5639629364013672,0.7976438403129578,0.814527690410614,0.9274396300315857
3744:154:000004031,4031,data/mtf2025_web_images/00000/000004031.jpg,In this image we can see some vegetables.,In this image we can see a group of vegetables.,lowrank,0.01,1337,31.28119659423828,31.6502742767334,36.36574172973633,0.3690776824951172,0.8726284503936768,0.877004086971283,0.9806480407714844
3744:155:000004032,4032,data/mtf2025_web_images/00000/000004032.jpg,In this image I can see a bowl which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,26.061689376831055,26.40397834777832,29.101470947265625,0.3422889709472656,0.8483086824417114,0.8486867547035217,0.9913979768753052
3744:156:000004033,4033,data/mtf2025_web_images/00000/000004033.jpg,"In this image we can see a bowl with some food, a pan, a red color object, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object with a handle, a red color object",In this image I can see a bowl which consists of some food items. I can see a pot which consists of some food items.,lowrank,0.01,1337,32.1986198425293,31.35923957824707,31.798809051513672,-0.8393802642822266,0.7238166332244873,0.8090311288833618,0.8285719752311707
3744:157:000004034,4034,data/mtf2025_web_images/00000/000004034.jpg,In this image we can see a bowl with some food items and a wooden spoon.,In this image I can see a bowl which consists of food.,lowrank,0.01,1337,29.480815887451172,27.80367088317871,34.47679138183594,-1.677145004272461,0.8482425808906555,0.8406608700752258,0.9530859589576721
3744:158:000004035,4035,data/mtf2025_web_images/00000/000004035.jpg,In this image we can see a bowl with food and a corn on the table.,In this image I can see a food item in a bowl.,lowrank,0.01,1337,30.488187789916992,26.64834213256836,34.33877182006836,-3.839845657348633,0.8542556166648865,0.8587657809257507,0.9444068074226379
3744:159:000004036,4036,data/mtf2025_web_images/00000/000004036.jpg,In this image we can see a bowl containing some food items.,In this image I can see a bowl which consists of some food items.,lowrank,0.01,1337,27.476966857910156,28.168058395385742,37.78993606567383,0.6910915374755859,0.8291667103767395,0.8253233432769775,0.9786911010742188
3744:160:000004037,4037,data/mtf2025_web_images/00000/000004037.jpg,In this image we can see a food item.,"In this image I can see a food item which is in green, white and yellow color.",lowrank,0.01,1337,26.338333129882812,32.50675964355469,32.473941802978516,6.168426513671875,0.8384019732475281,0.8207088112831116,0.9417038559913635
3744:161:000004038,4038,data/mtf2025_web_images/00000/000004038.jpg,In this image I can see a bowl which consists of food.,In this image I can see a food item in a plate.,lowrank,0.01,1337,27.838342666625977,27.998292922973633,39.030006408691406,0.15995025634765625,0.8379718065261841,0.8439084887504578,0.9588125944137573
3744:162:000004039,4039,data/mtf2025_web_images/00000/000004039.jpg,In this image we can see some food items and vegetables on the surface.,In this image we can see some food items and some vegetables in the bowls.,lowrank,0.01,1337,29.77794647216797,35.02556228637695,35.94481658935547,5.247615814208984,0.8348113894462585,0.8341783881187439,0.9800623655319214
3744:163:000004040,4040,data/mtf2025_web_images/00000/000004040.jpg,In this image I can see the food.,In this image I can see the food.,lowrank,0.01,1337,24.96169662475586,24.96169662475586,32.61309814453125,0.0,0.8280532360076904,0.8280530571937561,1.0000001192092896
3744:164:000004041,4041,data/mtf2025_web_images/00000/000004041.jpg,In this image we can see a pan with food and chopsticks. Also there is a bowl with food. And there is a mat.,In this image we can see a plate with food and a bowl with chopsticks.,lowrank,0.01,1337,31.165748596191406,31.23294448852539,35.544212341308594,0.06719589233398438,0.8322518467903137,0.8371529579162598,0.9622759819030762
3744:165:000004042,4042,data/mtf2025_web_images/00000/000004042.jpg,In this image we can see a bowl containing food items.,In this image I can see a food item and a bowl.,lowrank,0.01,1337,29.295724868774414,28.707984924316406,33.101383209228516,-0.5877399444580078,0.8482211828231812,0.8477643132209778,0.9676500558853149
3744:166:000004043,4043,data/mtf2025_web_images/00000/000004043.jpg,In this image we can see a bowl containing food.,"In this image I can see a food item which is in red, green, yellow and brown color.",lowrank,0.01,1337,29.171096801757812,31.727357864379883,30.776119232177734,2.5562610626220703,0.8247078061103821,0.8077474236488342,0.9247485995292664
3744:167:000004044,4044,data/mtf2025_web_images/00000/000004044.jpg,In this image we can see a bowl with some food placed on the plate.,In this image I can see a white colour plate and on it I can see a food item.,lowrank,0.01,1337,28.40277862548828,25.091463088989258,29.02410316467285,-3.3113155364990234,0.8028719425201416,0.7931130528450012,0.9411635398864746
3744:168:000004046,4046,data/mtf2025_web_images/00000/000004046.jpg,In this image we can see a plate containing food and chopsticks.,In this image I can see a plate in which there are some food items.,lowrank,0.01,1337,28.687780380249023,27.663501739501953,35.31733322143555,-1.0242786407470703,0.8230406045913696,0.8096903562545776,0.9521373510360718
3744:169:000004047,4047,data/mtf2025_web_images/00000/000004047.jpg,In this image we can see a plate with some food and some vegetables.,This image consists of a plate on which there are some vegetables.,lowrank,0.01,1337,30.82172203063965,30.24093246459961,40.06023406982422,-0.5807895660400391,0.7927614450454712,0.7851277589797974,0.935512125492096
3744:170:000004048,4048,data/mtf2025_web_images/00000/000004048.jpg,In this image I can see a plate which consists of some food items.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,30.282630920410156,29.943525314331055,32.57501220703125,-0.33910560607910156,0.8441569805145264,0.8452143669128418,0.9863513112068176
3744:171:000004049,4049,data/mtf2025_web_images/00000/000004049.jpg,In this image I can see a pan which consists of food.,In this image we can see a pan with some food items in it.,lowrank,0.01,1337,26.196319580078125,25.893247604370117,35.11784744262695,-0.3030719757080078,0.852663516998291,0.8585740923881531,0.9603770971298218
3744:172:000004050,4050,data/mtf2025_web_images/00000/000004050.jpg,In this image I can see a food item on the plate. The plate is on the table.,In this image I can see a table and on it I can see a plate. On the plate I can see food.,lowrank,0.01,1337,26.00075912475586,26.37476348876953,27.67241859436035,0.3740043640136719,0.8319828510284424,0.8182958364486694,0.9335671067237854
3744:173:000004051,4051,data/mtf2025_web_images/00000/000004051.jpg,In this image we can see a food item.,In this image we can see a food item.,lowrank,0.01,1337,24.66357421875,24.66357421875,22.93809700012207,0.0,0.7607423663139343,0.7607424259185791,1.0
3744:174:000004052,4052,data/mtf2025_web_images/00000/000004052.jpg,In this image I can see the food.,In this image we can see a food item on the plate.,lowrank,0.01,1337,24.621877670288086,24.909273147583008,33.517093658447266,0.2873954772949219,0.8238565921783447,0.8206993937492371,0.9627758860588074
3744:175:000004053,4053,data/mtf2025_web_images/00000/000004053.jpg,In this image we can see a food item on the surface.,In this image I can see a food item which is in brown color and I can see few vegetables.,lowrank,0.01,1337,23.05455207824707,27.94879722595215,36.291690826416016,4.894245147705078,0.8418465852737427,0.8182006478309631,0.939691960811615
3744:176:000004055,4055,data/mtf2025_web_images/00000/000004055.jpg,In this image we can see a plate containing food placed on the surface.,In this image I can see a black color plate in which I can see a food item which is in brown color.,lowrank,0.01,1337,23.030858993530273,25.85824203491211,20.1573486328125,2.827383041381836,0.7432282567024231,0.7258496880531311,0.9242833256721497
3744:177:000004056,4056,data/mtf2025_web_images/00000/000004056.jpg,In this image we can see a bowl with food placed on the cloth.,In this image we can see a food item in a plate.,lowrank,0.01,1337,25.586578369140625,25.62693977355957,24.816137313842773,0.04036140441894531,0.7692708969116211,0.7712648510932922,0.9558532238006592
3744:178:000004057,4057,data/mtf2025_web_images/00000/000004057.jpg,In this image I can see a white color bowl on the table. In the bowl I can see the food.,In this image I can see a plate in which there is some food.,lowrank,0.01,1337,23.694387435913086,23.6721248626709,37.27702713012695,-0.0222625732421875,0.8356598019599915,0.8379738926887512,0.9373473525047302
3744:179:000004058,4058,data/mtf2025_web_images/00000/000004058.jpg,"In this image I can see few vegetables, few bowls, few spoons and few chopsticks.","In this image we can see a group of vegetables, chopsticks, bowls and some other objects.",lowrank,0.01,1337,29.059690475463867,31.677017211914062,30.856456756591797,2.6173267364501953,0.8462163209915161,0.8562290072441101,0.9471724033355713
3744:180:000004059,4059,data/mtf2025_web_images/00000/000004059.jpg,In this image we can see a poster. On the poster there is a picture of food. Also there is some text.,In this image we can see a food item and some text on the image.,lowrank,0.01,1337,23.6993465423584,25.287294387817383,33.60770797729492,1.5879478454589844,0.8025196194648743,0.8116534352302551,0.9403965473175049
3744:181:000004060,4060,data/mtf2025_web_images/00000/000004060.jpg,"In this image I can see a plate in the center and on it I can see food. In the background I can see few vegetables, a basket and a jug.","In this image we can see a plate with food, a bowl with food, a basket with food and a plate with food.",lowrank,0.01,1337,26.512643814086914,24.011978149414062,26.926671981811523,-2.5006656646728516,0.7310988903045654,0.7339165210723877,0.9224264621734619
3744:182:000004061,4061,data/mtf2025_web_images/00000/000004061.jpg,In this image we can see a bowl with some food placed on the table.,In this image I can see a plate in the center and on it I can see food.,lowrank,0.01,1337,25.52644920349121,24.273651123046875,27.48585319519043,-1.252798080444336,0.8401453495025635,0.8316572904586792,0.9402094483375549
