sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4160:142:000004486,000004486,data/mtf2025_web_images/00000/000004486.jpg,"The image showcases a traditional Korean bibimbap dish served in a black stone bowl, featuring a perfectly fried egg with a bright yellow yolk as the centerpiece, surrounded by colorful ingredients such as shredded carrots, green vegetables, and what appears to be seasoned meat, all artfully arranged for a visually appealing presentation.","The image showcases a delicious-looking bibimbap dish served in a black stone bowl, placed on a bamboo mat atop a woven placemat. The bibimbap consists of a bed of rice topped with a variety of colorful ingredients: sliced cucumbers, shredded carrots, and what appears to be pieces of meat or tofu. A perfectly fried sunny-side-up egg sits prominently in the center, garnished with a sprig of green onion for added flavor and visual appeal. The dish is complemented by a small side of kimchi, adding a tangy kick to the meal. The overall presentation is vibrant and appetizing, highlighting the fresh and traditional elements of Korean cuisine.",mask,0.3,1337
4160:143:000004487,000004487,data/mtf2025_web_images/00000/000004487.jpg,"The image showcases a vibrant Korean bibimbap dish served in a rustic brown bowl, featuring a sunny-side-up egg nestled atop a colorful medley of ingredients including shredded carrots, purple cabbage, green onions, mushrooms, bean sprouts, and cooked rice, all artfully arranged to highlight the traditional presentation of this popular Korean meal.","The image showcases a vibrant Korean bibimbap dish served in a wooden bowl. The dish is composed of various ingredients including shredded purple cabbage, sliced carrots, mushrooms, bean sprouts, and a perfectly cooked sunny-side-up egg. The colorful mix of vegetables and the bright yellow yolk of the egg create an appealing visual contrast against the dark green bowl. The background features the logo ""Hempler's"" at the top, indicating the source or brand associated with the dish.",mask,0.3,1337
4160:144:000004488,000004488,data/mtf2025_web_images/00000/000004488.jpg,"The image showcases a vibrant bibimbap dish served on a white plate, featuring a sunny-side-up egg with a bright yellow yolk, a bed of mixed vegetables including spinach, shredded carrots, and cucumber slices, topped with minced meat, all accompanied by a small bowl of red chili paste in the background.","The image showcases a vibrant bibimbap dish served on a white plate, featuring a perfectly fried sunny-side-up egg as the centerpiece, surrounded by colorful ingredients such as shredded carrots, finely chopped green onions, leafy greens, and slices of cucumber. A small bowl of red chili paste sits nearby, ready to be used as a condiment, enhancing the dish's flavors. The presentation is simple yet appetizing, highlighting the fresh and varied textures of the ingredients.",mask,0.3,1337
4160:145:000004489,000004489,data/mtf2025_web_images/00000/000004489.jpg,"The image showcases a vibrant bibimbap (Korean rice bowl) from Korea Palace, featuring a mix of fresh vegetables like shredded carrots, zucchini, and bean sprouts, along with slices of chicken, mushrooms, and a bright yellow egg yolk at the center, all served in a black stone bowl.","The image showcases a vibrant bowl of bibimbap, a traditional Korean dish served in a black stone bowl. The dish is richly layered with fresh ingredients, including bright yellow egg yolk, tender slices of chicken, crisp green spinach, and finely shredded carrots and daikon radish, all artfully arranged to create a visually appealing and appetizing presentation.",mask,0.3,1337
4160:146:000004491,000004491,data/mtf2025_web_images/00000/000004491.jpg,"The image showcases a vibrant and appetizing Korean bibimbap dish served in a black stone bowl, featuring a colorful medley of ingredients including spinach, carrots, rice, beef, a sunny-side-up egg, and a sprinkle of seaweed, all artfully arranged to create a visually appealing and flavorful meal.","The image showcases a vibrant bibimbap dish served in a black stone bowl, featuring a colorful medley of ingredients including spinach, carrots, rice, and a perfectly cooked sunny-side-up egg, all topped with a slice of kimchi and a sprinkle of sesame seeds, creating a visually appealing and appetizing presentation.",mask,0.3,1337
4160:147:000004492,000004492,data/mtf2025_web_images/00000/000004492.jpg,"The image showcases a vibrant bibimbap onigiri bento, featuring a colorful arrangement of ingredients such as shredded carrots, pickled vegetables, a soft-boiled egg with a striped yolk, a slice of tomato, and two triangular rice balls topped with sesame seeds, all neatly presented in a round metal container lined with a red patterned cloth, accompanied by green chopsticks resting on the side.","The image showcases a vibrant bento box filled with colorful and appetizing food items, including rice cakes, pickled vegetables, a hard-boiled egg, a tomato, and green beans, all neatly arranged on a red patterned cloth atop a yellow tablecloth.",mask,0.3,1337
4160:148:000004493,000004493,data/mtf2025_web_images/00000/000004493.jpg,"The image showcases a traditional Korean bibimbap dish served in a black stone bowl, featuring a sunny-side-up egg with a bright yellow yolk, mixed vegetables including spinach, bean sprouts, and carrots, and a bed of rice, all artfully arranged on a wooden plate.","The image showcases a delicious bowl of bibimbap, a traditional Korean dish served in a black stone bowl. The dish is composed of various ingredients, including a perfectly cooked sunny-side-up egg, vibrant green spinach, and thinly sliced mushrooms, all nestled atop a bed of steamed rice. The egg yolk is bright yellow and glossy, indicating it's cooked to perfection, while the spinach adds a fresh, earthy color contrast. The mushrooms provide a rich, umami flavor that complements the other ingredients. The stone bowl not only enhances the visual appeal but also helps retain the warmth of the dish, making it an inviting and appetizing meal.",mask,0.3,1337
4160:149:000004494,000004494,data/mtf2025_web_images/00000/000004494.jpg,"The image showcases a vibrant bibimbap dish served in a black stone bowl, featuring a mix of fresh vegetables like carrots, spinach, and green onions, topped with a sunny-side-up egg and a dollop of red chili paste, all resting on a bed of rice.","The image shows a bowl of bibimbap, a popular Korean dish. The bowl contains a variety of ingredients including rice, vegetables (such as carrots, spinach, and possibly mushrooms), and a fried egg. There is also a dollop of red chili paste (gochujang) on top, which adds flavor and color to the dish. The setting appears to be a restaurant or dining area, with a wooden table and some utensils visible in the background. The overall presentation suggests a fresh and appetizing meal.",mask,0.3,1337
4160:150:000004495,000004495,data/mtf2025_web_images/00000/000004495.jpg,"The image showcases a vibrant bibimbap dish served in a white bowl, featuring a colorful medley of ingredients including bright orange carrots, green spinach, sliced mushrooms, and a perfectly cooked sunny-side-up egg, all artfully arranged atop a bed of rice.","The image shows a bowl of bibimbap, a popular Korean dish. The bowl contains a variety of ingredients, including:

- **Rice**: The base of the dish, typically steamed white rice.
- **Egg**: A sunny-side-up egg is placed on top of the rice.
- **Vegetables**: There are several vegetables, such as:
  - **Carrots**: Thinly sliced and orange in color.
  - **Kale or spinach**: Dark green leaves.
  - **Cucumber**: Sliced into thin strips.
- **Meat**: While not clearly visible, bibimbap often includes meat like beef or chicken.
- **Seasoning**: The dish is seasoned with gochujang (Korean chili paste) and sesame oil.

The bowl is placed on a table with a colorful tablecloth, and there's a small bowl of red chili paste (gochujang) next to it. The overall setting suggests a casual dining environment.",mask,0.3,1337
4160:151:000004496,000004496,data/mtf2025_web_images/00000/000004496.jpg,"The image showcases a vibrant Dolsot Bibimbap served in a traditional stone bowl, featuring a sunny-side-up egg at its center, surrounded by an array of fresh vegetables including carrots, cucumbers, and leafy greens, all topped with a sprinkle of sesame seeds and garnished with a drizzle of red sauce.","The image showcases a vibrant bibimbap dish served in a black stone bowl, featuring a variety of fresh ingredients such as shredded carrots, sliced cucumbers, leafy greens, and a perfectly cooked sunny-side-up egg at the center. The dish is garnished with what appears to be crispy fried onions or similar toppings, adding texture and flavor. A small bottle of red sauce, likely gochujang, sits nearby, suggesting it's used for dipping or seasoning. The text overlay indicates that this is a ""Dolsot Bibimbap,"" emphasizing the traditional Korean dish served in a hot stone bowl. The background includes additional kitchen items, enhancing the culinary setting.",mask,0.3,1337
4160:152:000004497,000004497,data/mtf2025_web_images/00000/000004497.jpg,"The image showcases a vibrant bibimbap dish served in a traditional stone bowl, featuring a sunny-side-up egg, sliced carrots, leafy greens, kimchi, and other colorful ingredients, all arranged artfully for a visually appealing presentation.","The image shows a bowl of bibimbap, a traditional Korean dish, served in a stone pot. The dish is topped with a raw egg yolk, which is still intact and vibrant yellow. Surrounding the egg are various vegetables and cooked ingredients, including carrots, spinach, and what appears to be slices of beef or another protein. The stone pot used for serving adds a rustic touch, enhancing the presentation of the meal.",mask,0.3,1337
4160:153:000004498,000004498,data/mtf2025_web_images/00000/000004498.jpg,"The image showcases a vibrant and colorful bowl of bibimbap, featuring a perfectly cooked sunny-side-up egg at the center, surrounded by a medley of fresh ingredients including shredded carrots, sliced scallions, seaweed, and a generous portion of seasoned rice, all artfully arranged within a rustic wooden bowl.",,mask,0.3,1337
4160:154:000004499,000004499,data/mtf2025_web_images/00000/000004499.jpg,"The image showcases a delicious Korean bibimbap served in a black stone bowl, featuring a sunny-side-up egg with a perfectly cooked yolk, slices of grilled beef, colorful vegetables like carrots and radish, and a bed of steamed rice, all garnished with sesame seeds.","The image showcases a traditional Korean dish served in a black stone pot, featuring a vibrant mix of ingredients including sliced vegetables like carrots and radishes, topped with a perfectly cooked sunny-side-up egg and pieces of grilled meat, all nestled atop a bed of steamed rice. The pot is placed on a white tablecloth, accompanied by a bottle of soy sauce in the background, enhancing the authentic Korean dining experience.",mask,0.3,1337
4160:155:000004500,000004500,data/mtf2025_web_images/00000/000004500.jpg,"The image showcases a vibrant bibimbap dish served in a metal bowl, featuring a perfectly fried egg as the centerpiece, surrounded by colorful ingredients such as sliced carrots, cucumbers, mushrooms, spinach, bean sprouts, and rice noodles, all artfully arranged to create a visually appealing and appetizing meal.","The image showcases a vibrant bibimbap dish served in a traditional clay pot, featuring a perfectly fried egg as the centerpiece, surrounded by an assortment of fresh vegetables including crisp cucumbers, tender carrots, and leafy spinach, along with earthy mushrooms and plump bean sprouts, all artfully arranged to create a visually appealing and appetizing meal.",mask,0.3,1337
4160:156:000004501,000004501,data/mtf2025_web_images/00000/000004501.jpg,"The image showcases a vibrant bibimbap dish served in a colorful bowl, featuring a sunny-side-up egg garnished with black sesame seeds, fresh greens, shredded carrots, and rice, all set against a dark background with scattered sesame seeds.","The image showcases a vibrant bowl of bibimbap, a traditional Korean dish, served in a colorful ceramic bowl with floral patterns. The dish features a perfectly cooked sunny-side-up egg atop a bed of fresh vegetables including leafy greens, shredded carrots, and bean sprouts, all garnished with sesame seeds for added texture and flavor. The background is dark, which makes the bright colors of the food stand out even more, creating an appetizing and visually appealing presentation.",mask,0.3,1337
4160:157:000004502,000004502,data/mtf2025_web_images/00000/000004502.jpg,"The image showcases a vibrant bibimbap dish served in a black bowl, featuring a colorful medley of ingredients including yellow rice, shredded carrots, spinach, sliced mushrooms, and a mix of other vegetables, all topped with a sprinkling of sesame seeds and a dollop of yellow sauce, accompanied by a small bowl of dipping sauce on the side.","The image shows a bowl of food on a wooden table. The bowl contains a variety of ingredients, including noodles, vegetables, and possibly some meat or tofu. There is also a small bowl of soup next to the main bowl. The setting appears to be a casual dining environment, with the food presented in a simple and straightforward manner. The focus is on the food itself, with no additional context or background provided.",mask,0.3,1337
4160:158:000004504,000004504,data/mtf2025_web_images/00000/000004504.jpg,"The image showcases a vibrant illustration of bibimbap, a traditional Korean dish, with a central bowl filled with rice, vegetables, and a sunny-side-up egg, surrounded by various ingredients like mushrooms, kimchi, carrots, and cucumber slices, all set against a clean white background.","The image showcases a bowl of bibimbap, a traditional Korean dish, surrounded by various ingredients like mushrooms, carrots, spinach, and a sunny-side-up egg. The word ""Bibimbap"" is written at the top in a stylized font, emphasizing the dish's name. The background is clean and minimalistic, highlighting the vibrant colors of the food items.",mask,0.3,1337
4160:159:000004505,000004505,data/mtf2025_web_images/00000/000004505.jpg,"The image showcases a hearty bowl of bibimbap, featuring a bed of steamed rice topped with a variety of colorful ingredients including shredded vegetables, a soft-boiled egg, sliced meat, and a sprinkle of sesame seeds, all served in a traditional black stone bowl.","The image showcases a bowl of bibimbap, a traditional Korean dish, featuring a mix of ingredients such as rice, vegetables, and a raw egg yolk, all served in a black stone bowl, creating a visually appealing and appetizing presentation.",mask,0.3,1337
4160:160:000004506,000004506,data/mtf2025_web_images/00000/000004506.jpg,"The image showcases a vibrant and colorful dish served in a clay pot, featuring a sunny-side-up egg with a bright yellow yolk, fresh vegetables like lettuce and carrots, and what appears to be slices of meat, all arranged over a bed of dark greens, possibly kimchi or another fermented vegetable mix, creating a visually appealing and appetizing meal.","The image showcases a vibrant and colorful dish of bibimbap served in a wooden bowl, featuring a variety of ingredients such as sliced vegetables, mushrooms, and a fried egg on top, all arranged over a bed of rice. The background displays a traditional Korean performance with performers dressed in colorful costumes, adding a lively cultural ambiance to the scene.",mask,0.3,1337
4160:161:000004507,000004507,data/mtf2025_web_images/00000/000004507.jpg,"The image showcases a vibrant bibimbap dish served in a large metal bowl, featuring a perfectly poached egg as the centerpiece, surrounded by finely shredded carrots, leafy greens, and other ingredients, all ready to be mixed together with a spoon resting inside the bowl.","The image shows a close-up of a metal bowl containing a colorful salad. The salad includes shredded carrots, leafy greens, and a poached egg as the centerpiece. A spoon is placed inside the bowl, ready for serving. The background suggests a wooden table setting, indicating a meal or dining scenario.",mask,0.3,1337
4160:162:000004508,000004508,data/mtf2025_web_images/00000/000004508.jpg,"The image showcases a vibrant bibimbap dish served in a stone bowl, featuring a sunny-side-up egg with a bright yellow yolk, topped with sesame seeds, alongside a colorful medley of ingredients including kimchi, spinach, and rice noodles, all artfully arranged to create a visually appealing and appetizing meal.","The image showcases a bowl of bibimbap, a traditional Korean dish. The bowl contains a variety of ingredients: a sunny-side-up egg with a bright yellow yolk, thinly sliced white rice noodles, a portion of kimchi (a spicy Korean side dish), and some leafy greens. The dish is garnished with sesame seeds, adding a touch of texture and flavor. The bowl itself appears to be made of stone or ceramic, which is typical for serving bibimbap, as it helps maintain the dish's warmth. The overall presentation highlights the vibrant colors and textures of the ingredients, making the meal visually appealing.",mask,0.3,1337
4160:163:000004509,000004509,data/mtf2025_web_images/00000/000004509.jpg,"The image showcases a vibrant bibimbap dish served in a green ceramic bowl, featuring a sunny-side-up egg, sliced beef, shredded carrots, kimchi, and various vegetables, all artfully arranged atop a bed of rice, with chopsticks and a wooden spoon placed beside it.","The image showcases a vibrant bibimbap dish served in a green ceramic bowl, featuring a sunny-side-up egg, fresh vegetables like carrots and kimchi, and a generous portion of rice topped with various ingredients such as mushrooms and seaweed, all arranged neatly for a visually appealing presentation.",mask,0.3,1337
4160:164:000004510,000004510,data/mtf2025_web_images/00000/000004510.jpg,"The image showcases a vibrant bibimbap dish featuring a sunny-side-up egg with a bright yellow yolk, a bed of rice topped with sliced mushrooms, bean sprouts, shredded carrots, and spinach, all artfully arranged in a white bowl.","The image showcases a vibrant bibimbap dish served in a white bowl, featuring a sunny-side-up egg as the centerpiece, surrounded by colorful ingredients such as shredded carrots, bean sprouts, spinach, mushrooms, and rice noodles, all artfully arranged to create a visually appealing and appetizing presentation.",mask,0.3,1337
4160:165:000004511,000004511,data/mtf2025_web_images/00000/000004511.jpg,"The image showcases a vibrant bibimbap dish served in a black bowl, featuring a colorful medley of vegetables including carrots, spinach, and yellow bell peppers, topped with a sunny-side-up egg, all arranged around a small white bowl of red chili paste, set against a wooden table with a striped cloth underneath.","The image showcases a vibrant bibimbap dish served in a black bowl, featuring a colorful medley of vegetables such as carrots, spinach, and yellow bell peppers, topped with a sunny-side-up egg. The dish is placed on a wooden table adorned with a striped cloth. In the background, there's a small white bowl containing a red dipping sauce, accompanied by two wooden spoons, ready for use.",mask,0.3,1337
4160:166:000004512,000004512,data/mtf2025_web_images/00000/000004512.jpg,"The image showcases a vibrant bibimbap bowl, featuring a bed of steamed rice topped with a sunny-side-up egg, slices of grilled pork belly, fresh spinach, shredded carrots, bean sprouts, and crisp cucumber, all arranged on a wooden surface with a spoon resting nearby.","The image shows a bowl of bibimbap, a traditional Korean dish. The bowl contains a variety of ingredients including rice, bean sprouts, shredded carrots, spinach, a slice of egg, and pieces of grilled meat. A spoon is placed to the right of the bowl, ready for use. The setting appears to be a bamboo mat, suggesting a casual dining environment.",mask,0.3,1337
4160:167:000004514,000004514,data/mtf2025_web_images/00000/000004514.jpg,"The image showcases a vibrant Korean Bibimbap dish served on a white plate, featuring a bed of steamed rice topped with sliced mushrooms, shredded carrots, cucumber strips, spinach leaves, bean sprouts, and a dollop of red chili paste, all garnished with sesame seeds.","The image showcases a vibrant Korean bibimbap dish served on a white plate, featuring a bed of steamed rice topped with a variety of fresh ingredients including sliced mushrooms, shredded carrots, cucumber strips, spinach leaves, and bean sprouts, all garnished with sesame seeds and a dollop of red chili paste for added flavor and color.",mask,0.3,1337
4160:168:000004515,000004515,data/mtf2025_web_images/00000/000004515.jpg,"The image showcases a vibrant bibimbap dish, featuring a bed of steamed rice topped with a sunny-side-up egg, bean sprouts, shredded carrots, spinach, sliced cucumbers, and sautéed mushrooms, all artfully arranged in a black bowl.","The image shows a bowl of bibimbap, a traditional Korean dish. The main components include a fried egg with a runny yolk, white rice, shredded vegetables (such as carrots and spinach), bean sprouts, and slices of cucumber. The dish is garnished with a sprinkle of sesame seeds, giving it a fresh and appetizing appearance. The setting appears to be a simple, clean table, emphasizing the vibrant colors and textures of the food.",mask,0.3,1337
4160:169:000004516,000004516,data/mtf2025_web_images/00000/000004516.jpg,"The image showcases two bowls of bibimbap, a traditional Korean dish, featuring vibrant ingredients such as sliced carrots, mushrooms, kimchi, bean sprouts, and a sunny-side-up egg, all artfully arranged on a bed of rice, with accompanying bottles of soy sauce and gochujang (Korean chili paste) in the background.","The image showcases a vibrant and appetizing spread of Korean cuisine, featuring two bowls of bibimbap, a plate of kimchi, and bottles of soy sauce and gochujang (Korean chili paste). The bibimbap is artfully arranged with a sunny-side-up egg, rice, and an assortment of vegetables and meat, while the kimchi adds a spicy kick with its bright red hue. The scene is set with chopsticks resting on the plate, ready for a delicious meal.",mask,0.3,1337
4160:170:000004518,000004518,data/mtf2025_web_images/00000/000004518.jpg,"The image showcases a vibrant bibimbap bowl, featuring a colorful medley of ingredients including sliced beef, shredded carrots, cucumber strips, kimchi, and a bright yellow egg yolk, all artfully arranged within a black stone bowl.","The image showcases a vibrant bibimbap dish served in a black bowl, featuring a colorful medley of ingredients including sliced beef, shredded carrots, cucumber strips, kimchi, and a bright yellow egg yolk at the center, all atop a bed of steamed rice. The dish is garnished with finely chopped green onions and sesame seeds, creating a visually appealing and appetizing presentation.",mask,0.3,1337
4160:171:000004519,000004519,data/mtf2025_web_images/00000/000004519.jpg,"The image showcases a beautifully arranged bento box filled with a variety of colorful ingredients, including a perfectly fried sunny-side-up egg, vibrant green spinach, sliced carrots, a cherry tomato, black mushrooms, and plump bean sprouts, all neatly organized within a wooden container against a rustic backdrop.","The image showcases a beautifully arranged bento box filled with a variety of colorful and fresh ingredients, including vibrant green spinach, bright red tomatoes, crisp shredded carrots, tender black mushrooms, plump white bean sprouts, and a perfectly cooked sunny-side-up egg with a glistening yolk. The neatly organized contents are presented in a wooden oval container, set against a rustic wooden surface, creating an inviting and appetizing display.",mask,0.3,1337
4160:172:000004521,000004521,data/mtf2025_web_images/00000/000004521.jpg,"The image showcases a traditional Korean bibimbap dish served in a white bowl, featuring a sunny-side-up egg, seasoned rice, sliced vegetables, and a dollop of gochujang sauce, accompanied by a small side dish containing kimchi, a type of fermented vegetable, and a green leafy vegetable.","The image showcases a traditional Korean dish called bibimbap, served in a white bowl with a sunny-side-up egg on top. The dish is garnished with fresh vegetables such as spinach and cucumber, along with slices of kimchi and a small portion of seasoned rice cake (tteokbokki). The vibrant colors and textures of the ingredients create an appetizing presentation against a clean, white background.",mask,0.3,1337
4160:173:000004522,000004522,data/mtf2025_web_images/00000/000004522.jpg,"The image showcases a vibrant bibimbap dish served in a white bowl, featuring a sunny-side-up egg with a bright yellow yolk at the center, surrounded by an assortment of fresh vegetables including leafy greens, shredded carrots, cucumber slices, and mushrooms, all resting atop a bed of steamed rice.","The image showcases a vibrant bibimbap dish served in a white bowl, featuring a sunny-side-up egg with a bright yellow yolk as the centerpiece, surrounded by an assortment of fresh vegetables including leafy greens, shredded carrots, and sliced mushrooms, all atop a bed of steamed rice.",mask,0.3,1337
4160:174:000004526,000004526,data/mtf2025_web_images/00000/000004526.jpg,"The image showcases a traditional Korean bibimbap dish served in a rustic stone bowl, featuring a colorful medley of ingredients including rice, sliced vegetables like carrots and green onions, a raw egg yolk, and a variety of seasoned meats, all artfully arranged atop the rice.","The image showcases a rustic, stone bowl filled with a vibrant and colorful assortment of fresh ingredients, including sliced carrots, green onions, seaweed, and a bright yellow egg yolk, all arranged neatly to create an appetizing and visually appealing presentation.",mask,0.3,1337
4160:175:000004527,000004527,data/mtf2025_web_images/00000/000004527.jpg,"The image showcases a vibrant bibimbap dish served in a traditional stone bowl, featuring a colorful medley of ingredients including fresh vegetables like cucumber, carrots, spinach, and shredded beef, topped with a sunny-side-up egg, all artfully arranged on a wooden plate atop a woven placemat.","The image shows a stone bowl containing a colorful and appetizing dish. The bowl is black and placed on a woven mat, suggesting a traditional or rustic setting. Inside the bowl, there is a vibrant mix of ingredients including what appears to be rice noodles, leafy greens, shredded vegetables like carrots and possibly zucchini, and a bright yellow egg yolk. The dish looks fresh and well-prepared, with a variety of textures and colors that make it visually appealing. The overall presentation suggests a healthy and flavorful meal, possibly a traditional Korean dish given the style of the bowl and the ingredients used.",mask,0.3,1337
4160:176:000004528,000004528,data/mtf2025_web_images/00000/000004528.jpg,"The image showcases a vibrant and appetizing bowl of bibimbap, featuring a perfectly fried egg with a runny yolk, fresh vegetables like carrots and spinach, and dark brown rice noodles, all served in a traditional stone bowl.","The image showcases a traditional Korean dish called bibimbap served in a dark stone bowl, placed on a bamboo mat. The bibimbap is a vibrant mix of ingredients including fresh vegetables like spinach and carrots, rice noodles, and a generous portion of seasoned beef or ground meat. Atop the dish sits a perfectly fried sunny-side-up egg with a bright yellow yolk, adding a rich contrast to the greens and browns below. The overall presentation highlights the freshness and variety of the ingredients, emphasizing the dish's colorful and appetizing appearance.",mask,0.3,1337
4160:177:000004529,000004529,data/mtf2025_web_images/00000/000004529.jpg,"The image showcases a traditional Korean bibimbap dish served in a stone bowl, featuring a vibrant mix of ingredients including a bright yellow egg yolk, finely chopped vegetables like carrots and spinach, bean sprouts, and a portion of seasoned ground meat, all topped with a slice of seaweed.","The image showcases a traditional Korean dish served in a large, dark stone pot, known as a ""baptaeng."" The pot contains a vibrant mix of ingredients, including bright orange carrots, green spinach, white radish strips, and a generous portion of finely chopped meat, all topped with a raw egg yolk that adds a rich yellow hue to the dish. The combination of colors and textures suggests a fresh and hearty meal, typical of Korean cuisine.",mask,0.3,1337
4160:178:000004531,000004531,data/mtf2025_web_images/00000/000004531.jpg,"The image showcases a vibrant bibimbap bowl, featuring a sunny-side-up egg garnished with nori seaweed, sesame seeds, and a spider-shaped nori decoration, surrounded by colorful vegetables such as sliced cucumbers, shredded carrots, yellow bell peppers, and mushrooms, all served over a bed of rice.","The image showcases a vibrant bibimbap bowl, featuring a sunny-side-up egg with a spider web garnish, accompanied by a variety of fresh vegetables such as sliced cucumbers, shredded carrots, and leafy greens. The dish is served in a dark stone bowl, enhancing its colorful presentation.",mask,0.3,1337
4160:179:000004532,000004532,data/mtf2025_web_images/00000/000004532.jpg,"The image showcases a traditional Korean bibimbap dish served in a black stone bowl, featuring a sunny-side-up egg as the centerpiece, surrounded by a colorful medley of fresh vegetables including carrots, bean sprouts, cucumber, and lettuce, all artfully arranged atop a bed of rice.","The image showcases a traditional Korean bibimbap dish served in a black stone bowl, featuring a vibrant mix of fresh vegetables such as shredded carrots, cucumber slices, bean sprouts, and leafy greens, topped with a perfectly cooked sunny-side-up egg, all arranged over a bed of steamed rice, creating a colorful and appetizing presentation.",mask,0.3,1337
4160:180:000004533,000004533,data/mtf2025_web_images/00000/000004533.jpg,"The image showcases a traditional Korean bibimbap dish served in a stone bowl, featuring a bed of steamed rice topped with vibrant vegetables such as shredded carrots, green beans, and mushrooms, garnished with sesame seeds, and crowned with two perfectly fried sunny-side-up eggs.","The image showcases a traditional Korean bibimbap dish served in a large, dark stone bowl, featuring vibrant layers of colorful vegetables such as shredded carrots, green beans, and mushrooms, topped with two perfectly fried sunny-side-up eggs garnished with sesame seeds, all resting on a bed of steamed rice.",mask,0.3,1337
4160:181:000004534,000004534,data/mtf2025_web_images/00000/000004534.jpg,"The image showcases a vibrant bibimbap dish served in a black bowl, featuring a colorful array of ingredients including shredded carrots, yellow squash, green cucumber slices, mushrooms, and white rice, all topped with a dollop of dark red gochujang sauce and garnished with a few garlic cloves.","The image shows a colorful bibimbap dish served in a black bowl, featuring a variety of ingredients such as shredded carrots, yellow bell peppers, green onions, mushrooms, and slices of chicken, all arranged around a central dollop of gochujang (Korean chili paste) with a garlic clove placed on top. The vibrant colors and fresh ingredients suggest a fresh and appetizing meal.",mask,0.3,1337
4160:182:000004535,000004535,data/mtf2025_web_images/00000/000004535.jpg,"The image showcases a vibrant bibimbap dish served in a stone bowl, featuring a sunny-side-up egg at the center, surrounded by colorful ingredients such as sliced cucumbers, bean sprouts, shredded carrots, and cooked rice, all topped with a drizzle of red sauce and garnished with fresh spinach leaves.","The image showcases a vibrant bibimbap dish served in a traditional stone bowl, featuring a colorful medley of ingredients including sliced cucumbers, bean sprouts, shredded carrots, and a generous portion of seasoned ground meat, all topped with a bright yellow egg yolk. The dish is garnished with fresh spinach leaves, adding a touch of green to the mix, and is accompanied by a small side of kimchi, enhancing the overall visual appeal and flavor profile of the meal.",mask,0.3,1337
4160:183:000004536,000004536,data/mtf2025_web_images/00000/000004536.jpg,"The image showcases a vibrant bibimbap bowl, featuring a perfectly cooked sunny-side-up egg with a bright yellow yolk, tender slices of beef, fresh spinach, crisp vegetables like carrots and mushrooms, and a bed of steamed rice, all artfully arranged in a black bowl against a clean white background.","The image shows a black bowl containing a meal. Inside the bowl, there is a fried egg with a runny yolk, some sliced vegetables including carrots and possibly broccoli, and what appears to be slices of meat or tofu. The egg is placed on top of the other ingredients, which are mixed together. The background is plain white, which makes the colors of the food stand out more prominently. The overall presentation suggests a simple, hearty meal, possibly a breakfast or brunch dish.",mask,0.3,1337
4160:184:000004537,000004537,data/mtf2025_web_images/00000/000004537.jpg,"The image showcases a vibrant bibimbap bowl, featuring a colorful medley of ingredients including shredded carrots, purple cabbage, white onions, green leafy vegetables, and a bright yellow egg yolk, all served over rice with slices of grilled beef.","The image showcases a vibrant bibimbap dish served in a traditional stone bowl, featuring a colorful medley of ingredients including shredded carrots, purple cabbage, green onions, bean sprouts, and a bright yellow egg yolk at the center, all topped with thinly sliced beef. The dish is set against a warm wooden table background, emphasizing its fresh and appetizing presentation.",mask,0.3,1337
4160:185:000004538,000004538,data/mtf2025_web_images/00000/000004538.jpg,"The image showcases a traditional Korean bibimbap dish served in a black stone bowl, featuring a sunny-side-up egg as the centerpiece, surrounded by a colorful medley of vegetables including cucumbers, carrots, and leafy greens, along with slices of tofu and a dollop of red chili paste.","The image shows a bowl of bibimbap, a traditional Korean dish, featuring a sunny-side-up egg as the centerpiece, surrounded by various vegetables like cucumber slices, shredded carrots, and leafy greens, all served over rice. The bowl is placed on a light-colored surface, with a floral-patterned plate visible in the background.",mask,0.3,1337
4160:186:000004540,000004540,data/mtf2025_web_images/00000/000004540.jpg,"The image showcases a vibrant bowl of bibimbap, a traditional Korean dish, featuring a sunny-side-up egg, noodles, vegetables, and a drizzle of gochujang sauce, accompanied by side dishes of kimchi and spinach, all arranged on a dark wooden table.","The image showcases a bowl of bibimbap, a traditional Korean dish, served alongside small side dishes. The bibimbap is presented in a black bowl, featuring noodles, a soft-boiled egg with a runny yolk, and various vegetables such as spinach and cucumber. Surrounding the main dish are smaller bowls containing additional side dishes, including what appears to be a leafy green vegetable and a dipping sauce. The setting suggests a cozy dining experience, with the food arranged neatly on a dark wooden table.",mask,0.3,1337
4160:187:000004541,000004541,data/mtf2025_web_images/00000/000004541.jpg,"The image showcases a hearty meal served in a black cast-iron skillet placed on a wooden board, featuring steamed white rice, tender slices of grilled chicken, vibrant green broccoli florets, and a sunny-side-up egg with a bright yellow yolk, all arranged neatly for a visually appealing presentation.","The image showcases a sizzling dish served in a black cast-iron skillet, featuring a bed of fluffy white rice topped with slices of tender chicken, vibrant green broccoli florets, and a perfectly cooked sunny-side-up egg with a bright yellow yolk. The dish is presented on a rustic wooden board, adding a warm, homely touch to the presentation.",mask,0.3,1337
