sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4992:182:000005510,000005510,data/mtf2025_web_images/00000/000005510.jpg,"A close-up, appetizing shot features a metal tray piled high with golden-brown, crispy chicken wings glistening in a vibrant orange buffalo sauce and sprinkled with finely chopped green herbs, accompanied by fresh crisp celery stalks and a small white ramekin of creamy blue cheese or ranch dipping sauce, all arranged on a rustic wooden surface to evoke a classic game-day snack presentation.","A close-up, appetizing shot features a generous serving of glossy, orange-red buffalo-style chicken wings glistening with sauce and sprinkled with finely chopped green herbs, nestled in a metallic tray alongside crisp, pale-green celery stalks and a small white ramekin of creamy blue cheese or ranch dipping sauce, all arranged on a rustic wooden surface that suggests a casual, indulgent snack or party appetizer setting.",mask,0.3,1337
4992:183:000005511,000005511,data/mtf2025_web_images/00000/000005511.jpg,"A vibrant, circular platter of golden-brown fried chicken pieces is artfully arranged on a white plate, garnished with fresh green cucumber slices, sprigs of parsley, and decorative red flowers at the center and edges, all set against a soft pink background with a watermark reading “recipetaste.com” in the lower right corner.","A vibrant, circular platter of golden-brown fried chicken pieces is artfully arranged with decorative garnishes including sliced cucumbers, fresh parsley sprigs, and a central red rose, all set against a clean white background to highlight the dish’s appetizing appearance.",mask,0.3,1337
4992:184:000005512,000005512,data/mtf2025_web_images/00000/000005512.jpg,"A white rectangular ceramic baking dish holds a golden-brown baked dish—likely lasagna or a similar layered casserole—topped with melted cheese, garnished with fresh basil leaves and halved cherry tomatoes, all presented against a clean white background.","A white rectangular ceramic baking dish with fluted sides holds a single, golden-brown baked portion of lasagna or similar layered pasta, topped with melted cheese and garnished with two halved cherry tomatoes and a fresh green basil leaf, all presented against a clean white background.",mask,0.3,1337
4992:185:000005513,000005513,data/mtf2025_web_images/00000/000005513.jpg,"On a textured blue placemat, a white oval bowl filled with saucy, glazed chicken wings sits beside a square blue plate holding baby carrots, celery stalks, and a small blue ramekin of creamy white dip, all arranged for a casual snack or appetizer.","On a textured blue placemat, a white oval bowl filled with saucy, glazed chicken wings sits beside a square blue plate holding baby carrots, celery sticks, and a small blue ramekin of creamy white dip, all arranged for a casual appetizer or snack setting.",mask,0.3,1337
4992:186:000005515,000005515,data/mtf2025_web_images/00000/000005515.jpg,"A vibrant, freshly prepared Avocado Buffalo Chicken Wrap is sliced in half and artfully arranged on a white rectangular plate, revealing its colorful interior of shredded orange buffalo chicken, creamy avocado, and chopped green herbs, all nestled within a soft tortilla and surrounded by crisp green lettuce leaves for a fresh, appetizing presentation.","A vibrant, cross-sectioned avocado buffalo chicken wrap is artfully presented on a white rectangular plate, revealing its colorful interior of shredded orange buffalo chicken, creamy avocado, and fresh green herbs nestled within a soft tortilla, all surrounded by crisp lettuce leaves and accented by a bold text overlay reading “AVOCADO BUFFALO CHICKEN WRAP.”",mask,0.3,1337
4992:187:000005516,000005516,data/mtf2025_web_images/00000/000005516.jpg,"Two golden-brown chicken wraps, sliced in half and stacked vertically, are filled with tender shredded chicken coated in a vibrant orange buffalo-style sauce, fresh green lettuce, and drizzled with creamy white ranch dressing, secured with blue-and-white striped toothpicks against a softly blurred dark background that highlights the appetizing textures and colors of the meal.","Two golden-brown chicken wraps, sliced in half to reveal tender shredded chicken, creamy white sauce, and crisp lettuce, are stacked vertically and secured with blue toothpicks against a dark, blurred background.",mask,0.3,1337
4992:188:000005517,000005517,data/mtf2025_web_images/00000/000005517.jpg,"A close-up, appetizing shot features a halved chicken wrap with shredded orange-hued filling and visible lettuce, nestled in a white flour tortilla, accompanied by a small pile of golden-brown tortilla chips, all arranged on a speckled beige plate atop a warm wooden surface, evoking a casual, homemade meal vibe.","A close-up, slightly angled shot features two soft tortilla wraps — one standing upright and the other lying horizontally beside it — both generously filled with shredded orange-hued meat (likely buffalo chicken), crisp lettuce, and creamy white sauce, all nestled in a perforated brown paper tray alongside a scattering of golden-yellow tortilla chips, with the watermark “WHAT’S COOKING IN THE BLUES” visible in the bottom right corner.",mask,0.3,1337
4992:189:000005518,000005518,data/mtf2025_web_images/00000/000005518.jpg,"The image displays a close-up of two soft tortilla wraps filled with shredded chicken, diced tomatoes, fresh green lettuce, and a creamy white sauce, all presented on a white plate with the bold white text “BUFFALO CHICKEN BLAT WRAPS” overlaid across the center.","The image displays a close-up, slightly blurred photograph of two soft tortilla wraps filled with chunks of grilled chicken, fresh green lettuce, diced red tomatoes, and drizzled white sauce, overlaid with bold, semi-transparent white text reading “BUFFALO CHICKEN WRAPS” in a stacked, modern font that partially obscures the food beneath.",mask,0.3,1337
4992:190:000005519,000005519,data/mtf2025_web_images/00000/000005519.jpg,"This image features two buffalo chicken wraps made with whole-grain tortillas, filled with shredded orange-hued buffalo chicken, crisp lettuce, and diced red onions, each secured with a colorful plastic skewer (blue on the left, green on the right) and presented on a white plate against a softly blurred background, with the text “BUFFALO CHICKEN” in bold red letters at the top and “loveonaplate.ca” centered below the photo.","Two halves of a buffalo chicken wrap, made with whole-grain tortillas and filled with shredded orange-hued chicken, lettuce, and red onion, are presented on a white plate and secured with colorful plastic skewers—one blue and one green—against a softly blurred background, with the text “BUFFALO CHICKEN” and “loveonaplate.ca” displayed above the image.",mask,0.3,1337
4992:191:000005520,000005520,data/mtf2025_web_images/00000/000005520.jpg,"A freshly prepared wrap, sliced in half to reveal its colorful, textured filling of shredded chicken, diced green peppers, red onions, and creamy dressing, rests on a clean white plate atop a speckled granite countertop, with a blurred background hinting at a kitchen setting.","A freshly prepared wrap, sliced in half to reveal its colorful filling of shredded chicken, diced green peppers, red onions, and creamy dressing, rests on a clean white plate atop a speckled granite countertop, with a blurred kitchen appliance visible in the background.",mask,0.3,1337
4992:192:000005521,000005521,data/mtf2025_web_images/00000/000005521.jpg,"A golden-brown, soft tortilla wrap is sliced in half and arranged on a light wooden plate, revealing a vibrant filling of orange hummus or roasted vegetable spread, diced red peppers, green herbs, and fresh lettuce, with a decorative toothpick holding the top half together and a crisp pickle spear resting beside it for contrast.","A golden-brown, whole-wheat wrap is sliced in half and artfully arranged on a rustic wooden plate, revealing a vibrant filling of creamy orange hummus or falafel paste, fresh green lettuce, diced red peppers, and yellow corn, all held together by a decorative green toothpick, accompanied by crisp cucumber slices and a side of colorful salsa, evoking a fresh, healthy, and appetizing Mediterranean or Middle Eastern street-food vibe.",mask,0.3,1337
4992:193:000005522,000005522,data/mtf2025_web_images/00000/000005522.jpg,"This close-up image showcases two fresh, crisp green lettuce cups filled with shredded orange buffalo chicken and drizzled with creamy white ranch dressing, presented as a healthy, handheld appetizer with the text “Buffalo Chicken Lettuce Wraps” overlaid in green font across the center.","Two fresh, crisp green lettuce leaves are being held open like cups, each filled with shredded orange-brown chicken and a creamy white sauce, presented as a healthy and visually appealing alternative to traditional wraps, with the text “Buffalo Chicken Lettuce Wraps” overlaid in green font to identify the dish.",mask,0.3,1337
4992:194:000005523,000005523,data/mtf2025_web_images/00000/000005523.jpg,"A vibrant blue plate holds a fresh, crisp iceberg lettuce leaf filled with shredded buffalo chicken, creamy blue cheese dressing, diced green onions, and a drizzle of hot sauce, presented as a healthy, low-carb wrap under the “Clean Food Crush” branding.","A vibrant blue plate holds a fresh, crisp green lettuce leaf generously filled with shredded buffalo chicken, creamy white ranch dressing, diced green onions, and a drizzle of red hot sauce, all presented under the “Clean Food Crush” branding with a playful “Buffalo Lettuce” label at the bottom.",mask,0.3,1337
4992:195:000005524,000005524,data/mtf2025_web_images/00000/000005524.jpg,"This image showcases a vibrant, appetizing presentation of Buffalo Chicken Lettuce Wraps — with golden-brown shredded chicken piled generously into crisp green lettuce cups, topped with crumbled white cheese and drizzled with creamy sauce, arranged on a dark slate surface alongside a small bowl of dipping sauce and fresh green onions, all framed by a bold text overlay reading “Buffalo Chicken Lettuce Wraps” and the website “cookswellwithothers.com,” emphasizing a healthy, flavorful, and visually appealing meal ready to be enjoyed.","This image showcases a vibrant food presentation featuring Buffalo Chicken Lettuce Wraps, with the top section displaying fresh green lettuce leaves filled with shredded orange-hued chicken, crumbled white cheese, and garnished with green onions, accompanied by a small bowl of creamy white dipping sauce, while the bottom section highlights a close-up of the seasoned, saucy chicken mixture, all set against a dark background with bold text overlay reading “Buffalo Chicken Lettuce Wraps” and “cookswith.com.”",mask,0.3,1337
4992:196:000005525,000005525,data/mtf2025_web_images/00000/000005525.jpg,"A freshly prepared wrap, sliced in half to reveal its colorful filling of shredded carrots, diced cucumbers, and leafy greens nestled within a soft, lightly speckled tortilla, rests on a clean white plate against a modern gray tiled backsplash.","A freshly prepared wrap, sliced in half to reveal its colorful filling of shredded carrots, green leafy vegetables, and possibly cucumber or zucchini, rests on a clean white plate against a modern tiled backsplash, with one half standing upright to showcase its vibrant, healthy ingredients nestled within a soft, lightly speckled tortilla.",mask,0.3,1337
4992:197:000005526,000005526,data/mtf2025_web_images/00000/000005526.jpg,"A partially unwrapped burrito, nestled in crinkled aluminum foil, rests on a clean white plate, revealing its colorful filling of shredded orange meat, crisp green lettuce, and a creamy white sauce peeking from the soft, lightly toasted tortilla.","A partially unwrapped foil-wrapped burrito sits on a white plate, revealing its contents of shredded orange-colored meat, crisp green lettuce, and a dollop of white sauce nestled inside a soft flour tortilla, all set against a speckled teal countertop.",mask,0.3,1337
4992:198:000005527,000005527,data/mtf2025_web_images/00000/000005527.jpg,"A golden-brown, baked buffalo chicken dip fills a white ceramic baking dish with a dark blue exterior, its surface glistening with melted cheese and speckled with herbs, set on a light wooden table alongside a plate of triangular crackers and a bowl of green celery sticks, all under a banner reading “BUFFALO CHICKEN DIP” in bold red letters.","A close-up, slightly angled view of a baked Buffalo Chicken Dip in a dark blue rectangular casserole dish, its golden-orange, bubbly surface speckled with herbs and melted cheese, set against a softly blurred background featuring a white bowl of celery sticks and a plate of crackers, all under warm lighting that highlights the dish’s appetizing texture.",mask,0.3,1337
4992:199:000005528,000005528,data/mtf2025_web_images/00000/000005528.jpg,"Two white rectangular serving dishes rest on a black-and-white checkered tablecloth: the top dish holds golden-brown, crusty bread cubes with visible airy interiors, while the bottom dish contains a creamy, orange-hued casserole or dip speckled with bits of cheese or vegetables, suggesting a warm, comforting meal ready to be shared.","Two white rectangular serving dishes sit on a black-and-white checkered tablecloth: the top dish holds golden-brown, crusty bread cubes with visible air pockets and a slightly toasted exterior, while the bottom dish contains a creamy, orange-hued casserole or dip speckled with bits of cheese or vegetables, suggesting a rich, savory texture.",mask,0.3,1337
4992:200:000005529,000005529,data/mtf2025_web_images/00000/000005529.jpg,"A glass baking dish filled with a creamy, orange-hued dip speckled with chopped green onions sits alongside two small bowls—one holding dark tortilla chips and the other containing bright orange carrot sticks and pale green celery stalks—arranged on a dark surface to create an inviting, casual appetizer spread.","A glass baking dish filled with a creamy, orange-hued dip—likely buffalo chicken or a similar savory spread—is generously topped with chopped green onions and sits beside two small bowls: one holding crisp celery sticks and carrot batons for dipping, and another containing dark, possibly chocolate or licorice, twists, creating a colorful and appetizing party snack arrangement.",mask,0.3,1337
4992:201:000005530,000005530,data/mtf2025_web_images/00000/000005530.jpg,"A vibrant orange buffalo chicken dip, speckled with green herbs and flecks of red pepper, sits in a rustic blue-gray ceramic bowl with a textured rim, partially scooped out to reveal its creamy interior and accompanied by a silver spoon resting inside; surrounding the main dish are small white plates holding golden-brown breadsticks and celery sticks, all arranged on a crisp white tablecloth that suggests a casual, appetizing party or game-day spread.","A vibrant orange buffalo chicken dip, speckled with green herbs and flecks of red pepper, sits in a rustic blue-gray ceramic bowl with a textured rim, its surface slightly scooped to reveal a creamy interior, surrounded by small white plates holding golden-brown breadsticks and fresh celery sticks, all arranged on a crisp white tablecloth that suggests a casual, appetizing gathering.",mask,0.3,1337
4992:202:000005531,000005531,data/mtf2025_web_images/00000/000005531.jpg,"A hand dips a celery stick into a creamy, orange-hued buffalo chicken dip baked in a light teal ceramic dish, with a blurred background showing a container of tortilla chips and a white bowl, all under a turquoise banner proclaiming “EASY & DELICIOUS BUFFALO CHICKEN DIP” from www.kendallrayburn.com.","A hand dips a celery stick into a creamy, orange-hued buffalo dip topped with melted cheese, served in a light blue ceramic dish, with a blurred background featuring a container of tortilla chips and a white bowl, all under soft natural lighting that highlights the appetizing texture of the dip.",mask,0.3,1337
4992:203:000005532,000005532,data/mtf2025_web_images/00000/000005532.jpg,"A golden-brown, baked cheese dip with a slightly crispy, bubbly surface sits in a white oval dish, surrounded by scattered yellow tortilla chips and a few green celery sticks, suggesting a warm, appetizing snack ready to be served.","A golden-brown, cheesy dip with a slightly crispy top sits in a white oval dish, surrounded by tortilla chips and accompanied by celery sticks and sliced green peppers on the side, creating a casual, appetizing snack setup.",mask,0.3,1337
4992:204:000005533,000005533,data/mtf2025_web_images/00000/000005533.jpg,"A hand wearing a braided bracelet dips a tortilla chip into a white baking dish filled with creamy, orange-hued buffalo chicken dip topped with chopped green onions, while a bowl of additional chips sits nearby on a marble countertop.","A hand with a braided bracelet dips a tortilla chip into a white baking dish filled with creamy, orange-red buffalo chicken dip topped with melted cheese and chopped green onions, while a bowl of additional chips sits nearby on a marble countertop.",mask,0.3,1337
4992:205:000005534,000005534,data/mtf2025_web_images/00000/000005534.jpg,"A golden-brown, creamy buffalo chicken dip fills a rectangular aluminum foil baking pan, resting on a blue-and-white chevron-patterned tablecloth, with the text “lighter BUFFALO CHICKEN DIP” overlaid at the bottom in stylized fonts.","A rectangular aluminum foil baking pan filled with a golden-brown, cheesy buffalo chicken dip sits atop a blue-and-white chevron-patterned tablecloth, with the text “lighter BUFFALO CHICKEN DIP” overlaid in stylized fonts at the bottom of the image.",mask,0.3,1337
4992:206:000005535,000005535,data/mtf2025_web_images/00000/000005535.jpg,"This collage showcases the preparation and serving of Buffalo Chicken Dip, featuring a close-up of a hand holding a tortilla chip dipped in creamy, orange-hued dip alongside a blurred bowl of the finished product, while three smaller panels on the right illustrate key steps: chopped green onions and shredded chicken being mixed, cream cheese and hot sauce being added to the chicken, and tortilla chips being seasoned with spices in a white dish.","This image is a collage showcasing the preparation and serving of Buffalo Chicken Dip: the left panel features a close-up of a hand holding a tortilla chip dipped in creamy, orange-hued dip with visible shredded chicken and green onions, while the right panels display step-by-step assembly — including chopped chicken and green onions in a bowl, a block of cream cheese mixed with hot sauce and chicken, and the final dip served in a white dish with tortilla chips on the side, all labeled “BUFFALO CHICKEN DIP” in bold red text.",mask,0.3,1337
4992:207:000005537,000005537,data/mtf2025_web_images/00000/000005537.jpg,"A golden-brown, bubbly Buffalo Queso Cheese Chicken Dip fills a black cast-iron skillet, garnished with a sprig of fresh green herbs and a sliver of red onion, with a serving spoon resting inside and a small bowl of chopped red onions visible in the background, all presented on a white surface with a text overlay identifying the dish.","A golden-brown, bubbly buffalo queso chicken dip fills a black cast-iron skillet, garnished with a sprig of fresh green herbs and a sliver of red onion, with a small bowl of chopped red onions visible in the background, all labeled with the text “Buffalo Queso Chicken Dip” overlaid at the bottom.",mask,0.3,1337
4992:208:000005538,000005538,data/mtf2025_web_images/00000/000005538.jpg,"A steaming, golden-orange Buffalo Ranch Chicken Dip overflows from a white ceramic bowl with a dotted rim, its rich, creamy texture glistening under warm lighting and dripping slightly down the sides, suggesting a hearty, indulgent appetizer ready to be shared.","A rich, creamy buffalo ranch chicken dip with visible chunks of chicken and melted cheese, served in a white ceramic bowl with a textured rim, oozing slightly over the edges to reveal its thick, orange-hued sauce.",mask,0.3,1337
4992:209:000005539,000005539,data/mtf2025_web_images/00000/000005539.jpg,"A vibrant orange, boat-shaped ceramic bowl filled with a layered dip—featuring creamy white base, yellow corn kernels, and a central mound of bright orange cheese or salsa—is set on a weathered white wooden surface, accompanied by a clear glass bowl of square orange crackers and two small orange-and-black basketball-themed decorations, all against a bold orange backdrop that evokes a festive, game-day atmosphere.","A vibrant orange ceramic bowl with two side handles sits on a weathered white wooden surface, filled with a creamy dip topped with golden-brown baked potato chips and surrounded by scattered corn kernels, while a clear glass bowl of rectangular crackers and two small orange-and-black basketballs rest nearby against a bright orange backdrop, creating a playful, snack-ready scene.",mask,0.3,1337
4992:210:000005540,000005540,data/mtf2025_web_images/00000/000005540.jpg,"A hand dips a tortilla chip into a creamy, orange-hued buffalo chicken dip served in a white bowl, with the words “skinny BUFFALO CHICKEN DIP” overlaid in stylized text, and a blurred bottle of hot sauce and additional chips visible in the background, all framed by a black banner at the bottom bearing the logo “Stepable.”","A close-up shot features a creamy, orange-hued buffalo chicken dip in a white bowl, with a hand lifting a spoonful to showcase its texture and flecks of green herbs, set against a softly blurred background that includes a bottle of hot sauce and a basket of tortilla chips, all overlaid with the stylized text “Skinny Buffalo Chicken Dip” and the Stepable logo at the bottom.",mask,0.3,1337
4992:211:000005541,000005541,data/mtf2025_web_images/00000/000005541.jpg,"A hand dips a golden-brown tortilla chip into a bubbling, orange-hued buffalo chicken dip served in a black cast-iron skillet, garnished with chopped green onions, while fresh celery stalks rest nearby on a white plate against a dark background.","A hand dips a golden-brown tortilla chip into a bubbling, orange-hued buffalo chicken dip garnished with chopped green onions, served in a black cast-iron skillet alongside fresh celery stalks on a white plate, set against a dark background that emphasizes the warm, appetizing glow of the cheesy, creamy dip.",mask,0.3,1337
4992:212:000005542,000005542,data/mtf2025_web_images/00000/000005542.jpg,"A hand holds a fresh green celery stalk, dipping it into a golden-orange, cheesy baked dip—likely buffalo chicken or similar—served in a clear glass baking dish, with shredded meat and melted cheese visibly clinging to the celery as it’s lifted from the rich, textured surface.","A hand holds a green celery stick, dipping it into a creamy, orange-hued buffalo chicken dip served in a clear glass baking dish, with shredded chicken and melted cheese visibly mixed throughout the rich, appetizing spread.",mask,0.3,1337
4992:213:000005543,000005543,data/mtf2025_web_images/00000/000005543.jpg,"A glass baking dish filled with a creamy, cheesy dip speckled with blue cheese crumbles sits on a light blue patterned cloth, accompanied by three golden-brown baked appetizers on parchment paper and a bottle of La Folle IPA India Pale Ale, all arranged on a wooden surface for a casual, appetizing presentation.","A cozy, rustic food scene features a glass baking dish filled with a creamy, cheesy dip speckled with green herbs or vegetables, accompanied by three golden-brown, bite-sized appetizers on parchment paper, all set beside a bottle of “The Cookie Rookie” brand IPA beer, evoking a casual, indulgent snack time.",mask,0.3,1337
4992:214:000005544,000005544,data/mtf2025_web_images/00000/000005544.jpg,"A golden-brown baked buffalo chicken dip, garnished with chopped green onions, sits in a white fluted ceramic dish on a red tablecloth, accompanied by a side of celery sticks and pita bread on a plate, with a dark tiled backsplash and a decorative banner reading “Baked Buffalo Chicken Dip” above, all presented as a recipe from LeMoine Family Kitchen.","A vibrant, golden-orange buffalo chicken dip, garnished with chopped green onions, sits in a white fluted baking dish on a red tablecloth, accompanied by a side of celery sticks and pita bread on a plate, all under warm lighting that highlights the dish’s creamy texture and appetizing appeal.",mask,0.3,1337
4992:215:000005545,000005545,data/mtf2025_web_images/00000/000005545.jpg,"A white ceramic bowl filled with creamy, speckled buffalo chicken dip sits on a dark granite countertop, surrounded by golden-brown tortilla chips standing upright and partially submerged in the dip, with bold blue text overlaid reading “Buffalo Chicken Dip Recipe.”","A small white bowl filled with creamy buffalo chicken dip, speckled with green herbs, is nestled in a granite countertop and surrounded by golden-brown tortilla chips standing upright like a fan, with the words “Buffalo Chicken Dip Recipe” written in blue marker across the top of the image.",mask,0.3,1337
4992:216:000005547,000005547,data/mtf2025_web_images/00000/000005547.jpg,"A light blue ceramic bowl filled with creamy, orange-hued buffalo chicken dip—topped with crumbled blue cheese and sliced green celery—is nestled on a folded white napkin with navy blue stripes, all set against a bright turquoise wooden surface, with a few stray celery pieces scattered nearby, evoking a fresh, appetizing, and casually styled snack presentation.","A white ceramic bowl filled with creamy, orange-hued buffalo chicken dip topped with crumbled blue cheese and chopped celery stalks sits on a folded striped cloth napkin (white with navy blue stripes) against a bright turquoise wooden surface, with additional celery pieces scattered nearby, evoking a casual, appetizing snack or party appetizer scene.",mask,0.3,1337
4992:217:000005548,000005548,data/mtf2025_web_images/00000/000005548.jpg,"A golden-orange Buffalo Chicken Dip, freshly baked in a clear glass baking dish with handles, sits on a light wooden cutting board beside a small glass bowl filled with crisp green celery sticks, all set against a clean white background with the text “Domestic Femme.blogspot.com” at the top and a circular overlay reading “Buffalo Chicken Dip” in red script.","A glass baking dish filled with a golden-brown, baked dip sits on a wooden cutting board alongside a clear bowl of fresh green celery sticks, with a circular graphic overlay reading “Buffalo Chicken Dip” and the blog title “Domestic Femme.blogspot.com” at the top.",mask,0.3,1337
4992:218:000005549,000005549,data/mtf2025_web_images/00000/000005549.jpg,"A close-up food display features a central black marble-patterned slow cooker with a glass lid, surrounded by an assortment of appetizers including sliced baguette, tortilla chips, purple sweet potato wedges, and a white oval dish filled with yellow cheese dip topped with green herbs, all arranged on a dark surface under bright lighting, with a Fox 4 news banner at the bottom identifying the dish as “Buffalo Chicken Cheese Dip” with a description of its ingredients.","A close-up shot of a buffet-style food display featuring a large, dark marble-patterned slow cooker with a black knob lid at the center, surrounded by an assortment of dippers including sliced baguette, tortilla chips, potato wedges, and purple sweet potato slices, alongside a basket of bread rolls in the background and a side dish of shredded chicken topped with green herbs and yellow cheese sauce, all presented on a wooden tray under bright lighting typical of a news segment, as indicated by the “FOX 4” logo and text overlay reading “BUFFALO CHICKEN DIP” with ingredients listed below.",mask,0.3,1337
4992:219:000005551,000005551,data/mtf2025_web_images/00000/000005551.jpg,"A vibrant party platter features a golden-brown, cheesy dip speckled with green herbs in a clear glass bowl, surrounded by bright orange baby carrots, crisp green celery sticks, and a pile of salted pretzels, all arranged on a dark slate surface for a colorful, appetizing snack spread.","A vibrant party platter features a golden-brown, cheesy dip topped with chopped green onions in a clear glass bowl, surrounded by bright orange baby carrots, crisp green celery sticks, and savory pretzel bites arranged on a dark slate serving board.",mask,0.3,1337
4992:220:000005553,000005553,data/mtf2025_web_images/00000/000005553.jpg,"A glass baking dish filled with golden-brown, melted cheese-topped Buffalo Chicken Dip sits on a patterned cloth, accompanied by fresh celery sticks and red bell pepper strips arranged nearby as dippers, with bold white text overlay reading “Buffalo Chicken Dip” and a website URL at the bottom.","A glass baking dish holds a golden-brown, melted cheese-topped Buffalo Chicken Dip, garnished with fresh celery sticks and red bell pepper strips on the side, with bold text overlay reading “Buffalo Chicken Dip” and a watermark at the bottom.",mask,0.3,1337
4992:221:000005554,000005554,data/mtf2025_web_images/00000/000005554.jpg,"A creamy, golden-brown buffalo chicken dip with melted cheese and visible red pepper flakes sits in a white oval baking dish, being scooped up by a triangular tortilla chip, with blurred celery sticks and a dark striped napkin in the background, all under warm lighting that highlights the dish’s rich texture and appetizing appeal.","A creamy, golden-brown buffalo chicken dip with melted cheese and visible bits of chicken sits in a white oval baking dish, with a triangular tortilla chip partially submerged and lifting a generous portion, while blurred celery sticks and a dark container appear in the background, suggesting a casual appetizer setting.",mask,0.3,1337
4992:222:000005555,000005555,data/mtf2025_web_images/00000/000005555.jpg,"A close-up, appetizing food photograph showcases a glass bowl filled with creamy, orange-hued buffalo chicken dip, being scooped with a metal serving spoon, surrounded by several small tortilla chips topped with generous mounds of the same dip, all arranged on a dark rustic surface with blurred celery stalks in the background, overlaid with a bright green banner reading “Clean Buffalo Chicken” in stylized purple and white text, and a website URL “www.sarasapisak.com” in pink at the bottom right.","A glass bowl filled with creamy, shredded buffalo chicken dip sits on a dark surface, accompanied by several small tortilla chips topped with the dip and a serving spoon resting inside the bowl, all under a bright green banner reading “Buffalo Chicken” in white cursive font, with the website “www.sarasapisak.com” visible in pink text at the bottom right.",mask,0.3,1337
4992:223:000005556,000005556,data/mtf2025_web_images/00000/000005556.jpg,"A vibrant orange buffalo chicken dip, served in a white oval baking dish with a silver rim, sits atop a black-and-white checkered cloth, accompanied by fresh green celery stalks and scattered tortilla chips, all framed by a bright lime-green border and topped with bold white chalk-style text reading “Buffalo Chicken Dip” against a dark chalkboard background.","A vibrant orange buffalo chicken dip sits in a white oval baking dish with a silver rim, placed on a black-and-white checkered cloth, accompanied by fresh green celery stalks and tortilla chips nearby, all under bold white text reading “Buffalo Chicken Dip” against a dark chalkboard-style background.",mask,0.3,1337
4992:224:000005558,000005558,data/mtf2025_web_images/00000/000005558.jpg,"A white square plate holds a generous serving of golden-brown, crispy fried chicken pieces coated in a glossy orange-red sauce, accompanied by several bright green celery stalks arranged neatly on the side, all set against a warm, dark wood-grain table surface that enhances the dish’s vibrant colors and appetizing presentation.","A white square plate holds a generous serving of golden-brown, crispy fried chicken pieces coated in a glossy orange-red sauce, accompanied by a small pile of bright green celery sticks, all arranged on a rich, dark wood-grain table that provides a warm, rustic backdrop to the appetizing meal.",mask,0.3,1337
4992:225:000005561,000005561,data/mtf2025_web_images/00000/000005561.jpg,"A vibrant orange buffalo chicken dip, served in a white oval baking dish with a silver rim, sits atop a black-and-white checkered cloth, accompanied by fresh green celery stalks and scattered tortilla chips, all framed by a bright lime-green border and topped with bold white chalk-style text reading “Buffalo Chicken Dip” against a dark chalkboard background.","A vibrant orange buffalo chicken dip, served in a white oval baking dish, sits atop a black-and-white checkered cloth with scattered tortilla chips and fresh green celery stalks nearby, all framed by a lime-green border and labeled with bold white text reading “Buffalo Chicken Dip” against a chalkboard-style background.",mask,0.3,1337
4992:226:000005562,000005562,data/mtf2025_web_images/00000/000005562.jpg,"A hand wearing a blue smartwatch holds a white plate with a blue floral pattern, presenting a colorful meal of mixed greens salad topped with sliced cucumbers, tomatoes, and croutons, alongside golden-brown fried chicken pieces and a serving of creamy orange macaroni and cheese, all set against a warm wooden floor background with a hint of a red bowl to the side.","A white plate with a blue floral pattern holds a colorful meal featuring a mixed green salad with red onion and tomato, golden-brown fried chicken pieces, and a side of creamy orange macaroni and cheese, all presented on someone’s lap with a blue wristband visible in the foreground.",mask,0.3,1337
4992:227:000005563,000005563,data/mtf2025_web_images/00000/000005563.jpg,"A vibrant blue square plate holds a hearty serving of golden-brown, crispy buffalo-style chicken bites piled generously in the foreground, surrounded by fresh green celery sticks arranged neatly on either side, with a small clear glass bowl of creamy white ranch dressing nestled between them, all set against a softly blurred background hinting at a casual dining table with a red-and-white striped napkin and silverware.","A vibrant blue square plate holds a generous serving of golden-brown, crispy buffalo-style chicken wings piled in the foreground, accompanied by fresh green celery sticks arranged neatly on either side, with a small clear glass bowl of creamy white ranch dressing nestled between them, all set against a softly blurred background hinting at a casual dining table with a red-and-white striped napkin and fork visible in the corner.",mask,0.3,1337
4992:228:000005564,000005564,data/mtf2025_web_images/00000/000005564.jpg,"A golden-brown, baked buffalo chicken dip fills a white ceramic baking dish with a dark blue exterior, its surface glistening with melted cheese and speckled with herbs, set on a light wooden table alongside a plate of triangular crackers and a bowl of green celery sticks, all under a banner reading “BUFFALO CHICKEN DIP” in bold red letters.","A close-up, slightly angled view of a golden-brown, baked buffalo chicken dip in a dark blue rectangular casserole dish, with a white banner overlay at the top reading “BUFFALO CHICKEN DIP” in bold red letters, and blurred background elements including green celery sticks, crackers, and a small bowl suggesting a casual appetizer setting.",mask,0.3,1337
4992:229:000005565,000005565,data/mtf2025_web_images/00000/000005565.jpg,"The image is a split composition: the top panel shows a hand using tongs to place golden-brown, crispy fried chicken pieces onto a blue-and-white striped plate on a light wooden table, while the bottom panel displays a generous serving of similarly seasoned fried chicken nestled in white paper within a red-and-white checkered basket, evoking a classic American diner or fast-food setting.","This composite image displays two scenes of fried chicken: the top panel shows a hand using tongs to place golden-brown, crispy fried chicken pieces onto a blue-and-white striped plate on a light wood table, while the bottom panel presents a generous serving of similarly seasoned fried chicken nestled in a white paper-lined basket atop a classic red-and-white checkered tablecloth, evoking a casual diner or barbecue setting.",mask,0.3,1337
