sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4160:235:000004602,000004602,data/mtf2025_web_images/00000/000004602.jpg,"A close-up, slightly overhead view of a vibrant Korean bibimbap dish served in a reflective silver bowl, featuring neatly arranged piles of colorful ingredients — including shredded orange carrots, green spinach or chard, bean sprouts, and dark leafy greens — crowned with a golden-yellow fried egg, all set against a softly blurred background hinting at a restaurant table with white ceramic cups and a red napkin.","A close-up, slightly angled view of a metallic bowl filled with a colorful Korean bibimbap dish, featuring neatly arranged piles of seasoned vegetables — including shredded carrots, bean sprouts, and leafy greens — topped with a golden-brown fried egg, all resting on a reflective silver surface that mirrors the surrounding environment.",lowrank,0.2,1337
4160:236:000004603,000004603,data/mtf2025_web_images/00000/000004603.jpg,"A hand is lifting a white, compartmentalized bento-style lid from a brown paper bowl filled with seasoned rice and vegetables, revealing underneath a colorful assortment of fried chicken pieces, shredded lettuce, peas, carrots, and ham slices arranged neatly in the upper tray, all branded with the “ebelec” logo on the bowl’s exterior.","A hand is lifting a white, compartmentalized plastic lid from a brown paper bowl filled with seasoned rice and mixed vegetables, revealing underneath a top layer of crispy fried chicken pieces and fresh green lettuce, all arranged in a bento-style meal presentation.",lowrank,0.2,1337
4160:237:000004604,000004604,data/mtf2025_web_images/00000/000004604.jpg,"A neatly arranged bento box sits on a light wooden surface, featuring a base of white rice sprinkled with black sesame seeds, topped with savory stir-fried beef and vegetables, a slice of glazed salmon, shredded carrots, and fresh green lettuce, accompanied by a small onigiri (rice ball) wrapped in nori seaweed placed beside it.","A wooden bento box sits on a light wood-grain table, filled with a colorful assortment of Japanese-style foods including seasoned beef strips, glazed carrots, green lettuce, and a large piece of seared salmon resting atop white rice sprinkled with black sesame seeds, accompanied by a neatly wrapped onigiri (rice ball) covered in nori seaweed positioned beside the box.",lowrank,0.2,1337
4160:238:000004605,000004605,data/mtf2025_web_images/00000/000004605.jpg,"A top-down view of a traditional Korean bibimbap served in a dark brown ceramic bowl, featuring a colorful array of ingredients including seasoned ground beef in the center, vibrant red kimchi, shredded carrots, bean sprouts, spinach, and yellow pickled radish, all arranged neatly around the meat on a bed of white rice, with a blue chopstick resting beside the bowl on a light wooden table.","A steaming bowl of bibimbap, a traditional Korean mixed rice dish, is artfully arranged with vibrant toppings including sautéed ground beef, shredded carrots, bean sprouts, spinach, kimchi, and pickled radish, all nestled in a dark ceramic bowl on a light wooden table beside a blue utensil.",lowrank,0.2,1337
4160:239:000004606,000004606,data/mtf2025_web_images/00000/000004606.jpg,"A vibrant Korean bibimbap dish is artfully arranged in a traditional black stone bowl, featuring a perfectly fried sunny-side-up egg at the center, surrounded by neatly portioned colorful vegetables including sliced cucumbers, shredded carrots, spinach, bean sprouts, and zucchini, with seasoned rice and ground beef beneath, all set on a light wooden surface beside a small white bowl of warm doenjang jjigae (soybean paste stew) and a golden spoon, with the dish’s name “Bibimbap” and its Japanese katakana equivalent “ビビンバ” displayed in stylized orange and brown text above.","A vibrant Korean bibimbap dish is artfully arranged in a traditional black stone bowl, featuring a perfectly fried sunny-side-up egg at the center, surrounded by neatly portioned colorful vegetables including sliced cucumbers, shredded carrots, spinach, zucchini, and purple cabbage, all atop a bed of seasoned rice, with a small white ceramic bowl of warm red gochujang soup placed beside it on a light wooden surface, evoking a sense of wholesome, visually appealing comfort food.",lowrank,0.2,1337
4160:240:000004607,000004607,data/mtf2025_web_images/00000/000004607.jpg,"A vibrant bowl of bibimbap features a perfectly cooked sunny-side-up egg with a glossy orange yolk at its center, surrounded by colorful stir-fried vegetables including shredded carrots, spinach, and mushrooms, all topped with a generous dollop of red gochujang sauce and garnished with sesame seeds, presented on a white ceramic plate against a soft teal napkin.","This image showcases a vibrant, steaming bowl of bibimbap — a traditional Korean mixed rice dish — artfully arranged with colorful components including a perfectly cooked sunny-side-up egg with a glossy orange yolk at the center, surrounded by sautéed mushrooms, tender spinach, shredded carrots, and savory beef cubes, all topped with a generous dollop of bright red gochujang (Korean chili paste) and garnished with sesame seeds, presented on a rustic white ceramic plate against a soft teal napkin backdrop that enhances the dish’s warm, appetizing appeal.",lowrank,0.2,1337
4160:241:000004608,000004608,data/mtf2025_web_images/00000/000004608.jpg,"A steaming bowl of Korean-style rice porridge (juk) sits elegantly on a white ceramic saucer atop a rustic wooden board, featuring tender shredded chicken, vibrant yellow corn kernels, crisp green vegetables, and a glossy orange carrot slice, all nestled in a rich, savory broth that glistens under soft lighting.","A steaming bowl of Japanese-style rice dish, likely donburi, is artfully arranged with shredded carrots, green onions, seaweed strips, and a glossy orange slice atop fluffy white rice, all nestled in a sleek silver bowl that rests on a matching saucer atop a rustic wooden serving board, set against a clean, minimalist background to highlight the vibrant colors and textures of the meal.",lowrank,0.2,1337
4160:242:000004609,000004609,data/mtf2025_web_images/00000/000004609.jpg,"On a warm-toned wooden surface, an open cookbook displays a vibrant photo of a Korean bibimbap bowl alongside its recipe text, while in the foreground sits a real, freshly prepared version of the dish in a clear plastic bento box — featuring neatly arranged rice, colorful vegetables (carrots, cucumber, spinach), a sunny-side-up egg, and a glossy red gochujang sauce drizzled over the top, mirroring the cookbook’s image with authentic texture and appetizing appeal.","On a polished wooden table, an open cookbook displays a vibrant photo of a Korean bibimbap bowl with rice, vegetables, and a sunny-side-up egg, while beside it sits a real, clear plastic bento-style container filled with a nearly identical meal — neatly arranged strips of carrots, cucumbers, spinach, and a perfectly cooked egg on top — creating a charming visual echo between the recipe and its real-world execution.",lowrank,0.2,1337
4160:243:000004611,000004611,data/mtf2025_web_images/00000/000004611.jpg,"A vibrant Korean bibimbap bowl sits centered on a light wood-grain table, its deep green ceramic vessel filled with neatly arranged colorful ingredients — including shredded carrots, bean sprouts, spinach, seasoned beef, and a sunny-side-up egg crowned with a dollop of red gochujang sauce — accompanied by a matching green lid resting beside it, a small wooden dish of kimchi, and a pair of wooden chopsticks and spoon ready for use.","A vibrant Korean bibimbap dish is artfully arranged in a deep green ceramic bowl with matching handles, featuring a sunny-side-up egg at the center surrounded by neatly separated piles of seasoned vegetables (including shredded carrots, spinach, and bean sprouts), sliced beef, and a dollop of red gochujang sauce, all set on a light wood-grain table beside a wooden spoon, chopsticks, and a small side dish of kimchi, with the bowl’s lid resting nearby.",lowrank,0.2,1337
4160:244:000004612,000004612,data/mtf2025_web_images/00000/000004612.jpg,"A black ceramic bowl filled with a colorful Korean bibimbap dish sits on a rustic wooden surface, featuring neatly arranged sections of seasoned ground beef, sautéed mushrooms, shredded carrots, spinach, bean sprouts, and a raw egg yolk in the center, accompanied by a small bowl of dark red gochujang sauce nearby.","A black stone bowl filled with bibimbap — a colorful Korean rice dish featuring neatly arranged toppings including shredded carrots, spinach, bean sprouts, mushrooms, ground beef, and a raw egg yolk in the center — sits on a rustic wooden surface, accompanied by a small blue bowl of red gochujang sauce nearby.",lowrank,0.2,1337
4160:245:000004614,000004614,data/mtf2025_web_images/00000/000004614.jpg,"A beautifully arranged bento box lunch sits on a rustic wooden surface, featuring neatly rolled meat slices with visible fillings of carrots and greens, a mound of white rice garnished with colorful edible flowers, a halved soft-boiled egg with a runny yolk, cherry tomatoes, pickled radish cubes, and leafy greens, all framed by a decorative floral border and accompanied by fresh sunflowers in the corner, with the text “today’s lunch photo by lipope” overlaid on the left side.","A beautifully arranged bento box sits on a rustic wooden surface, featuring neatly sliced rolled meat with visible orange and green fillings nestled atop crisp lettuce, accompanied by a mound of fluffy white rice garnished with colorful flower petals, a halved soft-boiled egg with a runny yolk, cherry tomatoes, checkered-patterned pickled vegetables, and dark seaweed-wrapped items, all framed by fresh sunflowers and greenery in the upper left corner, evoking a cheerful, homemade lunch aesthetic.",lowrank,0.2,1337
4160:246:000004615,000004615,data/mtf2025_web_images/00000/000004615.jpg,"This image features a stylized, flat-design illustration of Bibimbap—a traditional Korean mixed rice dish—centered in a white bowl with a sunny-side-up egg on top, surrounded by neatly arranged colorful ingredients including shredded carrots, spinach, mushrooms, zucchini, radish, and green onions, all set against a textured off-white background with the word “Bibimbap” written in bold black script above.","This image features a stylized, flat-design illustration of a Korean bibimbap bowl centered on a textured off-white background, surrounded by its key ingredients — including a sunny-side-up egg, shredded carrots, spinach, mushrooms, zucchini, radish slices, and green onions — with the word “Bibimbap” written in bold, handwritten-style black lettering above the dish.",lowrank,0.2,1337
4160:247:000004617,000004617,data/mtf2025_web_images/00000/000004617.jpg,"A wooden bento box filled with a colorful, neatly arranged meal — including white rice topped with browned meatballs, shredded carrots, fried tofu or chicken, fresh lettuce, cherry tomatoes, and a small side of strawberries in a clear plastic container — sits on a white tablecloth patterned with red polka dots, evoking a cheerful, homemade lunch scene.","A wooden bento box filled with a colorful, neatly arranged meal of white rice topped with browned meatballs, shredded orange carrots, golden-brown fried items (possibly chicken or fish), fresh green lettuce leaves, and a bright red cherry tomato, sits beside a small white bowl containing sliced strawberries on a white tablecloth patterned with red polka dots.",lowrank,0.2,1337
4160:248:000004618,000004618,data/mtf2025_web_images/00000/000004618.jpg,"A vibrant Korean bibimbap dish is artfully arranged in a glossy black stone bowl, featuring a perfectly fried sunny-side-up egg with a bright yellow yolk at its center, surrounded by neatly piled colorful vegetables including shredded carrots, zucchini ribbons, bean sprouts, and leafy greens, all resting on a bed of seasoned rice, set against a rustic brown backdrop adorned with dried straw and a hint of pink flowers in the corner.","A vibrant Korean bibimbap dish is artfully arranged in a glossy black stone bowl, featuring a sunny-side-up egg with a bright yellow yolk at the center, surrounded by neatly separated colorful vegetables including shredded carrots, zucchini, bean sprouts, and green leafy greens, all resting on a bed of seasoned rice, set against a rustic brown background adorned with dried straw and a hint of pink flowers in the corner.",lowrank,0.2,1337
4160:249:000004621,000004621,data/mtf2025_web_images/00000/000004621.jpg,"Above a rustic wooden table sits a vibrant, steaming bowl of Korean bibimbap, artfully arranged with colorful ingredients including shredded purple cabbage, bright orange carrots, green spinach, sautéed mushrooms, bean sprouts, and seasoned ground meat, all crowned by a perfectly cooked sunny-side-up egg with a glossy yellow yolk, beneath which is the bold text “KOREAN BIBIMBAP” and the logo for “THE EMPORIUM,” a family-owned Korean restaurant established in 1984.","Above a rustic wooden table sits a vibrant, artfully arranged bibimbap bowl from Temple Food, featuring a sunny-side-up egg at its center surrounded by colorful toppings including shredded carrots, purple cabbage, green spinach, sliced mushrooms, bean sprouts, and seasoned ground meat, all nestled in a dark ceramic bowl with a glossy rim.",lowrank,0.2,1337
4160:250:000004622,000004622,data/mtf2025_web_images/00000/000004622.jpg,"A vibrant, top-down view of a Korean-style mixed rice bowl (bibimbap) served in a rustic gray ceramic bowl, featuring fluffy white rice topped with colorful ingredients including a raw egg yolk, sautéed mushrooms, shredded carrots, green onions, sesame seeds, and a drizzle of creamy orange sauce, with wooden chopsticks resting across the rim and a blurred background hinting at additional side dishes like pickled cucumbers and a dipping sauce.","A vibrant, top-down view of a bowl of Korean-style bibimbap featuring fluffy white rice topped with sautéed vegetables (including green onions, carrots, and zucchini), a raw egg yolk in the center, shredded beef, sesame seeds, and a drizzle of creamy orange sauce, all garnished with fresh green onions and accompanied by wooden chopsticks resting across the rim, set against a light marble surface with additional sliced cucumbers and a small dish of sauce visible in the background.",lowrank,0.2,1337
4160:251:000004623,000004623,data/mtf2025_web_images/00000/000004623.jpg,"A vibrant, steaming bowl of Korean bibimbap sits in a traditional black stone pot (dolsot), filled with neatly arranged colorful ingredients including shredded carrots, bean sprouts, spinach, zucchini, mushrooms, and a raw egg yolk centered atop the rice, all glistening under warm lighting with side dishes visible in the background.","A vibrant, steaming bowl of Korean bibimbap sits in a traditional black stone pot (dolsot), filled with neatly arranged colorful ingredients including shredded carrots, bean sprouts, spinach, zucchini, mushrooms, and seasoned rice, crowned by a raw egg yolk ready to be mixed, with side dishes of kimchi and other accompaniments visible in the background on a wooden table.",lowrank,0.2,1337
4160:252:000004624,000004624,data/mtf2025_web_images/00000/000004624.jpg,"A vibrant, top-down view of a Korean bibimbap bowl filled with neatly arranged colorful ingredients including sautéed vegetables like carrots, zucchini, green peppers, and mushrooms, topped with a glossy fried egg sprinkled with sesame seeds and surrounded by savory meat strips, all presented in a dark ceramic bowl against a deep teal background.","A vibrant, top-down view of a Korean bibimbap bowl brimming with colorful stir-fried vegetables—bright orange carrots, crisp green zucchini and bell peppers, dark leafy greens, and tender mushrooms—centered around a glossy, golden-brown fried egg topped with sesame seeds, all nestled in a dark ceramic bowl against a rich teal background.",lowrank,0.2,1337
4160:253:000004625,000004625,data/mtf2025_web_images/00000/000004625.jpg,"A rustic wooden bowl brimming with a colorful Korean bibimbap dish—featuring neatly arranged strips of red bell pepper, green zucchini, shredded carrots, dark mushrooms, and savory beef slices, crowned by a vibrant raw egg yolk glistening with sesame oil—all resting on a weathered gray wooden surface beside a folded pale blue linen napkin, evoking a warm, artisanal dining experience.","A rustic wooden bowl filled with a colorful Korean bibimbap dish—featuring neatly arranged strips of red bell pepper, green zucchini, carrots, mushrooms, and seasoned beef, crowned by a vibrant raw egg yolk in the center—rests on a light blue cloth napkin atop a weathered gray wooden table, evoking a warm, artisanal dining atmosphere.",lowrank,0.2,1337
4160:254:000004626,000004626,data/mtf2025_web_images/00000/000004626.jpg,"A rustic wooden table holds a light blue ceramic bowl filled with a hearty, colorful meal featuring sliced seared meat topped with green herb sauce, glossy dark mushrooms, halved soft-boiled eggs with runny yolks, shredded carrots and cabbage slaw, and fresh arugula leaves, all arranged in a visually appealing, slightly rustic composition.","A rustic wooden table holds a light blue ceramic bowl filled with a vibrant, artfully arranged Japanese-style rice bowl (donburi), featuring glossy braised pork belly, tender shiitake mushrooms, a halved soft-boiled egg with a runny yolk, shredded carrots and daikon radish, a mound of green-topped rice, and fresh arugula leaves, all glistening under warm lighting to evoke a sense of comfort and culinary care.",lowrank,0.2,1337
4160:255:000004627,000004627,data/mtf2025_web_images/00000/000004627.jpg,"A close-up, slightly blurred image showcases a black bowl filled with a colorful Korean-style bibimbap dish, featuring seasoned ground beef at the center, surrounded by neatly arranged strips of orange carrots, green cucumber, white radish or daikon, and yellow scrambled egg, all resting on a bed of white rice, with a softly lit, out-of-focus background suggesting an indoor dining setting.","A close-up, slightly blurred image features a black bowl filled with a colorful, layered meal — likely a Korean bibimbap or similar rice bowl — topped with minced meat, shredded carrots, cucumber slices, bean sprouts, and a yellow egg omelet, all arranged in neat sections against a softly out-of-focus background suggesting an indoor dining setting.",lowrank,0.2,1337
4160:256:000004628,000004628,data/mtf2025_web_images/00000/000004628.jpg,"A vibrant Korean bibimbap bowl sits as the centerpiece on a rustic wooden table, filled with colorful steamed rice topped with a raw egg yolk, sautéed vegetables like carrots and spinach, mushrooms, and seasoned beef, surrounded by small white ceramic dishes containing gochujang (red chili paste), sesame oil, and whole dried mushrooms, with fresh red peppers and a carrot in the background, all arranged on a burlap cloth with wooden chopsticks and a spoon nearby, evoking a warm, homemade meal ready to be mixed and enjoyed.","A vibrant bowl of Korean bibimbap sits at the center, filled with colorful ingredients including a raw egg yolk, shredded carrots, mushrooms, spinach, and seasoned rice, surrounded by small white ceramic dishes containing gochujang (red chili paste), sesame oil with sesame seeds, and whole dried mushrooms, all arranged on a rustic burlap surface with fresh vegetables like red peppers and carrots in the background, evoking a warm, homemade meal presentation.",lowrank,0.2,1337
4160:257:000004629,000004629,data/mtf2025_web_images/00000/000004629.jpg,"A light blue ceramic plate holds a colorful Korean Bibimbap, featuring a mound of white rice sprinkled with black sesame seeds at the center, surrounded by neatly arranged toppings including sautéed mushrooms with sesame seeds, bright orange julienned carrots, dark green spinach, crisp cucumber slices, and shredded white radish, all topped with a dollop of red gochujang sauce, set against a warm wooden table background.","A light blue ceramic plate holds a colorful, neatly arranged Korean bibimbap dish featuring a mound of white rice topped with sesame seeds, surrounded by vibrant stir-fried vegetables including sautéed mushrooms, spinach, julienned carrots, sliced cucumbers, and shredded daikon radish, with a dollop of red gochujang sauce in the center, all presented on a warm wooden table surface.",lowrank,0.2,1337
4160:258:000004630,000004630,data/mtf2025_web_images/00000/000004630.jpg,"A vibrant, artfully arranged Korean bibimbap bowl sits on a rustic wooden table, featuring fluffy white rice topped with colorful ingredients including seared beef, a perfectly fried egg with a bright yellow yolk, sautéed mushrooms, shredded carrots and bean sprouts, thinly sliced radish, ham, and a dollop of red gochujang sauce, all garnished with fresh green herbs and accompanied by a pair of wooden chopsticks resting beside the dark ceramic bowl.","A vibrant, artfully arranged Korean bibimbap bowl sits on a rustic wooden table, featuring a perfectly fried sunny-side-up egg with a bright yellow yolk at its center, surrounded by neatly portioned ingredients including tender beef slices, thinly sliced radishes, shredded carrots, bean sprouts, sautéed mushrooms, and a dollop of red gochujang sauce, all resting atop a bed of white rice and garnished with fresh green herbs, accompanied by a pair of wooden chopsticks placed beside the black ceramic bowl.",lowrank,0.2,1337
4160:259:000004631,000004631,data/mtf2025_web_images/00000/000004631.jpg,"A black plastic takeout bowl contains a neatly arranged Korean-style bibimbap, featuring fluffy white rice topped with a sunny-side-up egg, vibrant green broccoli florets, bright orange carrot sticks, crisp green snap peas, diced red peppers, savory seasoned ground meat sprinkled with sesame seeds, and chopped green onions, all presented against a clean white background.","A top-down view of a black round bento-style bowl filled with a colorful and neatly arranged meal: fluffy white rice topped with a sunny-side-up egg, accompanied by steamed broccoli florets, a whole carrot, green snap peas, diced red bell peppers, and savory-looking meatballs or ground meat garnished with chopped green onions and sesame seeds.",lowrank,0.2,1337
4160:260:000004633,000004633,data/mtf2025_web_images/00000/000004633.jpg,"This image showcases a vibrant and appetizing bowl of bibimbap, a traditional Korean mixed rice dish, artfully arranged with a perfectly cooked sunny-side-up egg at the center — its bright yellow yolk glistening and sprinkled with black pepper — surrounded by neatly portioned ingredients including tender seared beef, glossy spinach, shredded carrots, zucchini ribbons, sautéed mushrooms, and seasoned rice, all nestled in a rustic ceramic bowl that emphasizes the dish’s colorful, textural harmony and inviting presentation.","This image showcases a vibrant and appetizing bowl of bibimbap, a traditional Korean mixed rice dish, featuring a perfectly cooked sunny-side-up egg with a bright yellow yolk and black pepper sprinkled on top, nestled among colorful stir-fried vegetables including shredded carrots, zucchini, spinach, and mushrooms, all resting atop a bed of white rice and savory beef slices, garnished with sesame seeds and presented in a rustic ceramic bowl.",lowrank,0.2,1337
4160:261:000004634,000004634,data/mtf2025_web_images/00000/000004634.jpg,"A vibrant bowl of bibimbap, a traditional Korean rice dish, is artfully arranged in a white ceramic bowl with two small handles, set against a dark textured background; the dish features a sunny-side-up egg at its center, surrounded by neatly portioned toppings including thinly sliced beef, sautéed spinach, shredded carrots, julienned cucumber, bean sprouts, mushrooms, and thinly sliced radishes, all resting atop a bed of white rice.","A vibrant bowl of bibimbap sits centered on a dark, textured surface, featuring a perfectly cooked sunny-side-up egg with a bright yellow yolk at its heart, surrounded by neatly arranged toppings including thinly sliced beef, shredded carrots, radish slices, cucumber ribbons, bean sprouts, mushrooms, and sautéed spinach sprinkled with sesame seeds, all nestled in a white ceramic bowl with two small handles.",lowrank,0.2,1337
4160:262:000004635,000004635,data/mtf2025_web_images/00000/000004635.jpg,"A black ceramic bowl filled with a colorful Korean bibimbap dish sits on a rustic wooden surface, featuring neatly arranged sections of seasoned ground beef, sautéed mushrooms, shredded carrots, spinach, bean sprouts, and a raw egg yolk in the center, accompanied by a small bowl of dark red gochujang sauce nearby.","A black stone bowl filled with bibimbap — a colorful Korean rice dish featuring neatly arranged toppings including shredded carrots, spinach, bean sprouts, mushrooms, ground beef, and a raw egg yolk in the center — sits on a rustic wooden surface, accompanied by a small blue bowl of red gochujang sauce nearby.",lowrank,0.2,1337
4160:263:000004636,000004636,data/mtf2025_web_images/00000/000004636.jpg,"A vibrant, steaming bowl of Korean bibimbap sits in a traditional black stone pot (dolsot), filled with neatly arranged colorful ingredients including shredded carrots, bean sprouts, spinach, zucchini, mushrooms, and a raw egg yolk centered atop the rice, all glistening under warm lighting with side dishes visible in the background.","A vibrant, steaming bowl of Korean bibimbap sits in a traditional black stone pot (dolsot), filled with neatly arranged colorful ingredients including shredded carrots, bean sprouts, spinach, zucchini, mushrooms, and seasoned rice, crowned by a raw egg yolk ready to be mixed, with side dishes of kimchi and other accompaniments visible in the background on a wooden table.",lowrank,0.2,1337
4160:264:000004637,000004637,data/mtf2025_web_images/00000/000004637.jpg,"A steaming black stone pot filled with bibimbap — a colorful Korean rice bowl topped with sautéed vegetables like carrots, zucchini, and spinach, a raw egg yolk in the center, and seasoned meat — sits on a dark wooden table alongside two small ceramic side dishes containing kimchi and seasoned greens, all arranged to highlight the vibrant textures and traditional presentation of this hearty meal.","A steaming black stone bowl filled with bibimbap — a vibrant Korean mixed rice dish featuring a raw egg yolk at the center, surrounded by colorful stir-fried vegetables like carrots, zucchini, and spinach, along with seasoned beef and seaweed — sits on a rustic wooden table alongside three small ceramic side dishes containing kimchi and other pickled greens, all bathed in warm, natural lighting that highlights the textures and rich colors of the meal.",lowrank,0.2,1337
4160:265:000004638,000004638,data/mtf2025_web_images/00000/000004638.jpg,"This image showcases a vibrant, top-down view of a traditional Korean bibimbap served in a white ceramic bowl with handles, featuring a perfectly fried sunny-side-up egg at the center surrounded by neatly arranged colorful ingredients including sautéed spinach, shredded carrots, zucchini, mushrooms, beef, and lettuce, all resting on a bed of steamed rice against a patterned dark background.","This image showcases a vibrant and appetizing Korean bibimbap dish served in a white ceramic bowl with two small handles, featuring a perfectly fried sunny-side-up egg at the center with a bright yellow yolk, surrounded by neatly arranged colorful toppings including sautéed spinach, shredded carrots, sliced mushrooms, seasoned beef, and fresh lettuce, all resting on a bed of steamed rice, presented on a dark patterned tablecloth that enhances the dish’s visual appeal.",lowrank,0.2,1337
4160:266:000004639,000004639,data/mtf2025_web_images/00000/000004639.jpg,"A vibrant, artfully arranged Korean bibimbap bowl sits on a dark surface, featuring a glossy raw egg yolk at the center surrounded by neatly portioned ingredients including bright orange carrot sticks, deep red bell pepper slices, earthy brown mushrooms, fresh green spinach, and fluffy white rice, all garnished with black sesame seeds and sprigs of fresh herbs.","A vibrant, artfully arranged Korean bibimbap bowl sits centered on a dark, matte surface, featuring a glossy raw egg yolk at its heart surrounded by neatly portioned toppings including bright orange carrot sticks, glossy red bell pepper slices, earthy brown mushrooms, fresh green sprouts, and fluffy white rice, all nestled within a sleek black ceramic bowl that enhances the vivid colors of the ingredients.",lowrank,0.2,1337
4160:267:000004640,000004640,data/mtf2025_web_images/00000/000004640.jpg,"A rustic black stone bowl brimming with a vibrant, colorful Korean bibimbap dish, featuring neatly arranged sections of sliced zucchini, carrots, green bell peppers, mushrooms, and shredded white noodles, crowned by a glossy raw egg yolk speckled with black sesame seeds, all set against a dark textured background that accentuates the dish’s rich textures and earthy tones.","A vibrant bowl of bibimbap, a traditional Korean rice dish, is artfully arranged in a dark stone bowl with colorful ingredients including shredded carrots, sliced cucumbers, green peppers, mushrooms, beef, and white rice noodles, all crowned by a raw egg yolk and sprinkled with black sesame seeds, set against a dark wooden background.",lowrank,0.2,1337
4160:268:000004641,000004641,data/mtf2025_web_images/00000/000004641.jpg,"A vibrant Korean bibimbap bowl is artfully arranged with a perfectly fried egg topped with black sesame seeds at its center, surrounded by colorful layers of seasoned ground beef, shredded carrots, bean sprouts, sliced cucumbers, and leafy greens, all nestled in a deep red ceramic bowl and accompanied by small side dishes of gochujang sauce and soy sauce on a bamboo mat.","A vibrant Korean bibimbap bowl is artfully arranged with a perfectly fried sunny-side-up egg topped with black sesame seeds at its center, surrounded by colorful layers of seasoned ground beef, shredded carrots, crisp cucumber slices, bean sprouts, and leafy greens, all nestled in a dark ceramic bowl and accompanied by small side dishes of gochujang (red chili paste) and soy sauce on a bamboo mat, with wooden chopsticks resting beside the bowl.",lowrank,0.2,1337
4160:269:000004643,000004643,data/mtf2025_web_images/00000/000004643.jpg,"A vibrant, rustic-style skillet of bibimbap sits on a weathered blue wooden table, featuring a perfectly fried egg atop a colorful medley of seasoned rice, sautéed vegetables like carrots and spinach, and a side of red gochujang sauce in a small ceramic bowl, with two silver spoons resting nearby against a backdrop of deep red brick and a dark metal chair leg.","A vibrant Korean bibimbap dish is artfully arranged in a black cast-iron skillet, featuring a sunny-side-up egg at the center surrounded by colorful toppings including bright orange carrots, green spinach, and other seasoned vegetables, all resting on a rustic blue wooden surface with a small bowl of red gochujang sauce and two silver spoons nearby, set against a rich red brick wall backdrop that enhances the meal’s warm, inviting presentation.",lowrank,0.2,1337
4160:270:000004644,000004644,data/mtf2025_web_images/00000/000004644.jpg,"A vibrant Korean bibimbap dish is artfully arranged in a traditional gray stone bowl, featuring colorful layers of seasoned rice topped with sautéed beef, shredded carrots, zucchini ribbons, bean sprouts, spinach, mushrooms, and a raw egg yolk at the center, all garnished with sesame seeds and resting on a dark wooden board atop a checkered tablecloth.","A vibrant Korean bibimbap dish is artfully arranged in a traditional gray stone bowl, featuring colorful layers of seasoned rice topped with sautéed beef, shredded carrots, zucchini ribbons, bean sprouts, spinach, mushrooms, and a raw egg yolk at the center, all garnished with sesame seeds and resting on a wooden table with a checkered placemat.",lowrank,0.2,1337
4160:271:000004645,000004645,data/mtf2025_web_images/00000/000004645.jpg,"A top-down view of a rustic dining scene featuring a central stone bowl filled with bibimbap — including rice, colorful vegetables (carrots, zucchini, spinach), mushrooms, and a raw egg yolk — resting on a wooden board with a wooden spoon beside it, surrounded by smaller bowls containing side dishes like seasoned mushrooms, bean sprouts, and greens, while a person’s hand wearing a silver watch reaches toward one of the side dishes on a dark tablecloth.","A top-down view of a Korean-style meal centered around a sizzling stone bowl (dolsot) filled with rice, colorful vegetables like carrots and zucchini, mushrooms, glass noodles, and a raw egg yolk, all arranged on a rustic wooden board with a wooden spoon beside it, surrounded by smaller bowls containing additional toppings such as sliced mushrooms, bean sprouts, and greens, while a person’s hand—wearing a silver watch—reaches into one of the side bowls, suggesting an interactive, communal dining experience on a dark tabletop.",lowrank,0.2,1337
4160:272:000004646,000004646,data/mtf2025_web_images/00000/000004646.jpg,"A steaming stone bowl filled with bibimbap — a colorful Korean rice dish topped with sautéed vegetables (carrots, zucchini, spinach), seasoned ground beef, and a perfectly poached egg garnished with chopped green onions — sits on a dark table beside a metal fork and small dipping sauce bowl, evoking a warm, rustic dining experience.","A steaming stone bowl filled with bibimbap — a colorful Korean rice dish topped with sautéed beef, sliced carrots, zucchini, spinach, and a perfectly poached egg garnished with green onions — sits on a dark wooden table beside a metal fork and a small white dipping sauce dish, evoking a warm, rustic dining experience.",lowrank,0.2,1337
4160:273:000004647,000004647,data/mtf2025_web_images/00000/000004647.jpg,"A traditional Korean stone pot (dolsot) filled with a colorful assortment of ingredients including shredded carrots, bean sprouts, ground beef, mushrooms, spinach, and a sunny-side-up egg, all arranged neatly within the speckled gray bowl that rests on a black serving tray.","A traditional Korean bibimbap is artfully arranged in a hot, speckled stone bowl (dolsot), featuring vibrant layers of seasoned ground beef, shredded carrots, bean sprouts, sliced mushrooms, spinach, and glass noodles, crowned with a raw egg yolk at the center, all resting on a black ceramic plate with a handle.",lowrank,0.2,1337
4160:274:000004648,000004648,data/mtf2025_web_images/00000/000004648.jpg,"A traditional Korean bibimbap is artfully arranged in a speckled stone bowl, featuring fluffy white rice topped with vibrant, neatly separated piles of seasoned vegetables—including shredded carrots, zucchini ribbons, bean sprouts, spinach, and mushrooms—alongside a mound of ground beef and a bright yellow raw egg yolk at the center, accompanied by a small white dish of red gochujang sauce on a dark wooden table.","A traditional Korean bibimbap is artfully arranged in a speckled stone bowl, featuring fluffy white rice topped with vibrant stir-fried vegetables—shredded carrots, zucchini, bean sprouts, spinach, and mushrooms—alongside a mound of seasoned ground beef and a bright yellow raw egg yolk at the center, accompanied by a small white dish of red gochujang sauce on a dark wooden table.",lowrank,0.2,1337
