sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4576:259:000005128,000005128,data/mtf2025_web_images/00000/000005128.jpg,"A vibrant bowl of borscht, a traditional Eastern European beet soup, is presented with a rich, deep-red broth dotted with chunks of tender beetroot and garnished with a generous mound of fresh green dill, a pat of melting butter, and a slice of crusty bread resting on the rim of the floral-patterned ceramic bowl, all bathed in warm, natural sunlight that highlights the dish’s rustic appeal and inviting texture.","A vibrant bowl of borscht, a rich red beet soup, is garnished with a generous mound of fresh green dill and a pat of melting butter, all resting on a floral-patterned plate with a golden-brown bread roll partially visible in the background.",lowrank,0.3,1337
4576:260:000005129,000005129,data/mtf2025_web_images/00000/000005129.jpg,"A vibrant pink beetroot borscht, garnished with a swirl of sour cream and fresh dill, sits in a decorative black-and-white patterned bowl on a dark wooden table, accompanied by a side dish of boiled potatoes topped with chopped green herbs in a simple white bowl.","A vibrant pink beetroot soup, garnished with a swirl of sour cream and fresh dill, sits in a decorative black-and-white patterned bowl on a dark wooden table, accompanied by a side dish of boiled potatoes also sprinkled with dill in a simple white bowl.",lowrank,0.3,1337
4576:261:000005130,000005130,data/mtf2025_web_images/00000/000005130.jpg,"A vibrant red beetroot salad, likely borscht or a similar Eastern European dish, is served in a white scalloped bowl on a bright yellow tablecloth, garnished with fresh green herbs and topped with a dollop of creamy white sour cream or yogurt at its center.","A vibrant red beetroot salad, likely borscht or a similar dish, is served in a white scalloped bowl on a bright yellow surface, garnished with fresh green herbs and topped with a dollop of creamy white sour cream or yogurt at its center.",lowrank,0.3,1337
4576:262:000005131,000005131,data/mtf2025_web_images/00000/000005131.jpg,"This image features a vibrant orange banner at the top with Russian text reading “РЕЦЕПТЫ ДОМАШНЕЙ КУХНИ” (Recipes of Home Cooking) and the large word “БОРЩ” (Borscht), above a steaming white ceramic pot filled with rich, red borscht garnished with green herbs; surrounding the pot on a clean white surface are fresh ingredients including a bunch of parsley, a wooden spoon, a cutting board with chopped greens and sliced red peppers, and a small glass bowl, evoking a warm, rustic home-cooking atmosphere.","This image features a vibrant orange banner at the top with Russian text reading “РЕЦЕПТЫ ДОМШЕЙ КУХНИ” (Recipes of Home Kitchen) and the large word “БОЩ” (Borsch), above a white ceramic pot filled with steaming, richly colored borsch soup garnished with fresh herbs, surrounded by culinary elements including a wooden spoon, a cutting board with chopped parsley and sliced red peppers, a whole red chili pepper, and a small glass jar, all arranged on a clean white surface to evoke a warm, homemade cooking scene.",lowrank,0.3,1337
4576:263:000005132,000005132,data/mtf2025_web_images/00000/000005132.jpg,"A white ceramic bowl filled with vibrant pink beetroot soup, garnished with fresh dill sprigs, a dollop of creamy sour cream, finely chopped green onions, and thin slices of smoked salmon, set against a softly blurred outdoor background of grass and a hint of a wooden post.","A vibrant pink beetroot soup is served in a white ceramic bowl, garnished with fresh dill sprigs, a dollop of creamy sour cream, and finely chopped green onions, set against a softly blurred outdoor background of grass and a hint of a wooden post.",lowrank,0.3,1337
4576:264:000005133,000005133,data/mtf2025_web_images/00000/000005133.jpg,"This image features two bowls of vibrant red borsch — one in a blue bowl with a dollop of sour cream and fresh dill garnish, the other in a white patterned bowl similarly topped — set against a rustic wooden background, accompanied by a block of text on the right that offers culinary advice on preparing borsch, emphasizing ingredient order, sugar adjustments to taste, and the benefit of letting it rest overnight for improved flavor.","This image features two bowls of vibrant red borsch — one in a dark bowl with a dollop of sour cream and fresh dill garnish, the other in a decorative white bowl with red floral patterns — set against a rustic wooden background, accompanied by a block of text on the right offering culinary advice on balancing sweetness and tartness in borsch preparation to suit personal taste.",lowrank,0.3,1337
4576:265:000005134,000005134,data/mtf2025_web_images/00000/000005134.jpg,"A vibrant bowl of deep red borscht, garnished with fresh dill and a sprinkle of paprika, sits at the center of a bright blue table setting, surrounded by rustic accompaniments including a slice of hearty rye bread, a black slate plate with creamy white cheese or sour cream, scattered garlic cloves, a whole red onion, and fresh dill sprigs, all arranged to evoke a cozy, traditional Eastern European meal.","A vibrant bowl of deep red borscht, garnished with fresh dill and chunks of meat and vegetables, sits centrally on a bright blue surface, surrounded by rustic accompaniments including a slice of rye bread topped with seeds, a black slate plate holding thinly sliced cured meat, scattered garlic cloves, a whole red onion, and sprigs of fresh herbs, all arranged to evoke a hearty, traditional Eastern European meal.",lowrank,0.3,1337
4576:266:000005135,000005135,data/mtf2025_web_images/00000/000005135.jpg,"A white ceramic plate holds a traditional Russian meal featuring a bowl of vibrant red borscht garnished with fresh dill, two slices of dark rye bread, and two small square dishes—one containing creamy sour cream topped with a sprig of dill and the other with finely chopped raw onions—arranged neatly against a sleek black background.","A white ceramic plate holds a traditional Russian meal featuring a large bowl of vibrant red borscht garnished with fresh dill, accompanied by two slices of dark rye bread, a small square dish of creamy white sour cream topped with a sprig of dill, and another small dish containing shredded white cabbage or sauerkraut, all arranged neatly against a sleek black background.",lowrank,0.3,1337
4576:267:000005136,000005136,data/mtf2025_web_images/00000/000005136.jpg,"A vibrant pink beetroot-based soup, likely borscht, is served in a clear glass bowl with visible swirls of red beet, flecks of green herbs, and garnished with dollops of white sour cream and a sprinkle of yellow grated cheese, sitting on a patterned tablecloth beside a white ceramic bowl filled with boiled potatoes and fresh dill sprigs.","A vibrant pink beetroot-based soup, likely borscht, is served in a clear glass bowl with visible swirls of red beet, flecks of green herbs, and dollops of white sour cream and yellow egg yolk on top, sitting beside a white ceramic bowl filled with boiled potatoes garnished with fresh dill, all arranged on a colorful patterned tablecloth that adds a rustic, homely ambiance to the scene.",lowrank,0.3,1337
4576:268:000005138,000005138,data/mtf2025_web_images/00000/000005138.jpg,"A vibrant, deep-red beetroot soup is served in a white, diamond-shaped bowl with scalloped edges, garnished with a dollop of creamy white yogurt or sour cream and a fresh green parsley leaf, all resting on a sleek black surface against a warm-toned wooden background.","A vibrant, deep-red beetroot soup is elegantly presented in a white, diamond-shaped bowl, garnished with a dollop of creamy white yogurt or sour cream and a fresh green parsley leaf, all set against a sleek black surface with a warm wooden floor visible in the background.",lowrank,0.3,1337
4576:269:000005139,000005139,data/mtf2025_web_images/00000/000005139.jpg,"A hearty bowl of vibrant red tomato-based stew, likely a Russian-style borscht or similar vegetable soup, is served in a white ceramic dish and garnished with a golden-brown fried eggplant slice and fresh green herbs, accompanied by a rustic slice of dark rye bread resting on the rim, all set against a textured white napkin atop a warm-toned wooden table.","A hearty bowl of vibrant red tomato-based stew, likely a Russian-style borscht or similar vegetable soup, is served in a white ceramic dish and garnished with a golden-brown fried eggplant slice and fresh green herbs, accompanied by a rustic slice of dark rye bread resting on the rim, all set against a textured white napkin atop a warm-toned wooden table.",lowrank,0.3,1337
4576:270:000005140,000005140,data/mtf2025_web_images/00000/000005140.jpg,"A white ceramic bowl with a decorative Greek key pattern around its rim holds a rich, dark red beetroot soup (borscht) garnished with shredded red cabbage, a black olive slice, and fresh dill sprigs, accompanied by a silver spoon resting beside it on a checkered cloth, with blurred background elements including bread rolls and a matching pitcher suggesting a rustic, home-style meal setting.","A steaming bowl of vibrant red borscht, garnished with shredded beets, a black olive, and fresh dill, sits elegantly on a patterned tablecloth beside a silver spoon and rustic bread slices, evoking a warm, traditional Eastern European meal.",lowrank,0.3,1337
4576:271:000005141,000005141,data/mtf2025_web_images/00000/000005141.jpg,"A rustic, warmly lit still-life scene features a white ceramic bowl filled with vibrant red borscht garnished with fresh green parsley, resting on a dark wooden surface alongside a silver spoon, a glass salt shaker, whole garlic bulbs, and a bowl of chopped red beets in the background, with the Cyrillic word “БОРЩ” (Borscht) prominently displayed above and the URL “svetlana-dolqih.ru” inscribed along the rim of the bowl.","A rustic, warmly lit still-life scene features a white ceramic bowl filled with vibrant red borscht garnished with fresh green parsley, resting on a dark wooden surface alongside a silver spoon, a glass salt shaker, whole garlic bulbs, and a bowl of chopped red beets in the background, with the Cyrillic word “БОРЩ” (Borscht) prominently displayed above and the URL “svetlana-dolqih.ru” overlaid across the bowl’s rim.",lowrank,0.3,1337
4576:272:000005142,000005142,data/mtf2025_web_images/00000/000005142.jpg,"A rustic wooden board holds a steaming white bowl of vibrant red borscht garnished with sour cream and fresh dill, accompanied by a small dish of paprika, whole peppercorns, a bay leaf, and a bunch of green onions, all artfully arranged beside a colorful floral cloth against a warm wooden backdrop.","A rustic wooden board holds a steaming white bowl of vibrant red borscht garnished with sour cream and fresh dill, accompanied by a small dish of paprika, scattered peppercorns, a bay leaf, and a bunch of green onions, all artfully arranged beside a floral-patterned cloth against a warm wooden backdrop.",lowrank,0.3,1337
4576:273:000005143,000005143,data/mtf2025_web_images/00000/000005143.jpg,"A steaming white oval platter brims with a vibrant seafood stew featuring whole mussels, plump prawns, tender fish fillets, and sliced onions simmering in a rich golden broth, surrounded by rustic toasted bread slices on a light wooden table.","A steaming white oval platter brims with a rich, golden seafood stew featuring whole mussels with glossy black shells, succulent shrimp, tender fish fillets, and chunks of white fish, all nestled in a savory broth and garnished with herbs, accompanied by rustic slices of toasted bread arranged around the edges for dipping.",lowrank,0.3,1337
4576:274:000005144,000005144,data/mtf2025_web_images/00000/000005144.jpg,"A steaming bowl of rich, reddish-brown soup—likely a tomato or lentil-based broth—is served in a white ceramic bowl, garnished with a bright yellow lemon wedge perched on the rim and a single red chili pepper curling over the edge, all resting on a folded white paper napkin atop a matching white saucer, accompanied by two rustic slices of toasted bread with visible crusts and speckled seasoning, set against a warm, solid orange background that enhances the dish’s inviting, rustic appeal.","A steaming bowl of rich, reddish-brown soup—likely a tomato or lentil-based broth—is served in a white ceramic bowl, garnished with a bright yellow lemon wedge and a single red chili pepper resting on the rim, all placed atop a folded white paper napkin on a matching saucer, accompanied by two rustic slices of toasted bread, set against a warm orange background that enhances the dish’s inviting, rustic appeal.",lowrank,0.3,1337
4576:275:000005145,000005145,data/mtf2025_web_images/00000/000005145.jpg,"A vibrant orange seafood soup, garnished with a sprig of fresh basil and chunks of white fish or crab, is elegantly presented in a wide-rimmed white bowl atop a textured brown placemat, accompanied by a silver spoon resting on a folded white napkin to the right, all set against a crisp white tablecloth with the base of a wine glass visible in the background.","A vibrant orange seafood soup, garnished with a sprig of fresh green basil and chunks of white fish or crab, is elegantly presented in a wide-rimmed white bowl atop a textured brown placemat, accompanied by a silver spoon resting on a folded white napkin to the right, all set against a crisp white tablecloth with the base of a wine glass visible in the background.",lowrank,0.3,1337
4576:276:000005146,000005146,data/mtf2025_web_images/00000/000005146.jpg,"A steaming bowl of rich, golden broth-based seafood stew is artfully presented in a white ceramic dish, featuring plump mussels with dark shells, tender clams, chunks of savory sausage, and a golden-brown fried fish fillet topped with delicate microgreens and grated cheese, all garnished with fresh herbs and resting on a warm wooden table.","A steaming bowl of rich, golden broth-based seafood stew features plump mussels, tender clams, and a golden-brown bread dumpling topped with melted cheese and fresh microgreens, all garnished with finely chopped herbs and served in a clean white ceramic bowl against a warm wooden table backdrop.",lowrank,0.3,1337
4576:277:000005147,000005147,data/mtf2025_web_images/00000/000005147.jpg,"A rustic ceramic bowl with a wooden handle, filled with a rich seafood stew containing mussels, shrimp, and garnished with fresh herbs, rests on a dark textured surface alongside two empty mussel shells, creating an inviting and artisanal culinary presentation.","A rustic wooden bowl filled with a rich, steaming seafood stew—featuring plump shrimp, dark mussels, and a hint of fresh green garnish—rests on a matte black surface, accompanied by two empty mussel shells in the foreground, evoking a warm, artisanal dining experience.",lowrank,0.3,1337
4576:278:000005148,000005148,data/mtf2025_web_images/00000/000005148.jpg,"A top-down view of a wooden cutting board holding a white oval bowl filled with creamy orange soup, a square white dish containing a seafood medley of shrimp, mussels, and scallops, and a small pile of golden-brown fried breadsticks, all arranged on a warm-toned wooden table alongside a clean white plate in the background.","A top-down view of a wooden serving board holding a white oval bowl filled with creamy orange soup, a square white dish containing a seafood medley of shrimp, mussels, and scallops alongside golden-brown fried breadsticks, and a silver spoon resting beside the soup bowl, all set on a warm-toned wooden table with a partial view of another white plate in the upper right corner.",lowrank,0.3,1337
4576:279:000005149,000005149,data/mtf2025_web_images/00000/000005149.jpg,"A rustic wooden table is set with a black ceramic bowl of mussels in a rich, dark sauce garnished with fresh herbs and a bright lemon wedge, accompanied by two golden-brown toasted bread slices and an empty wine glass, evoking a cozy, Mediterranean-style meal ready to be enjoyed.","A rustic wooden table is set with a black ceramic bowl filled with mussels in a rich, dark sauce, garnished with fresh herbs and a bright yellow lemon wedge, accompanied by two golden-brown toasted bread slices and an empty wine glass, evoking a cozy, Mediterranean-style meal ready to be enjoyed.",lowrank,0.3,1337
4576:280:000005150,000005150,data/mtf2025_web_images/00000/000005150.jpg,"A rustic copper pot filled with a rich, orange-hued bouillabaisse stew — featuring plump pink shrimp, dark mussels, golden fish chunks, and garnished with fresh green herbs — sits on a wooden board beside a blue cloth and a wooden spoon, evoking a warm, coastal French dining experience.","A rustic copper pot filled with a vibrant Bouillabaisse — a traditional French fish stew — sits on a wooden surface, brimming with mussels, shrimp, chunks of white fish, and golden-brown bread, garnished with fresh herbs, while a wooden spoon rests beside it on a blue cloth, evoking a warm, coastal dining atmosphere.",lowrank,0.3,1337
4576:281:000005151,000005151,data/mtf2025_web_images/00000/000005151.jpg,"A steaming bowl of seafood stew, rich with mussels, shrimp, and grilled bread slices garnished with fresh herbs, sits invitingly on a dark wooden table beside a glass of deep red wine, evoking a cozy, rustic dining experience.","A steaming bowl of seafood stew, rich with mussels, shrimp, and grilled bread slices, sits on a dark wooden table beside a glass of deep red wine, evoking a cozy, rustic dining atmosphere.",lowrank,0.3,1337
4576:282:000005152,000005152,data/mtf2025_web_images/00000/000005152.jpg,"A white bowl filled with a hearty, reddish-brown vegetable stew containing visible chunks of carrots, green beans, potatoes, and possibly tofu or meat, all submerged in a rich, glossy broth against a clean white background.","A white bowl filled with a hearty, orange-hued vegetable stew featuring chunks of carrots, green beans, potatoes, and possibly tofu or tempeh, all submerged in a rich, glossy broth against a clean white background.",lowrank,0.3,1337
4576:283:000005153,000005153,data/mtf2025_web_images/00000/000005153.jpg,"A shallow, wide-rimmed white bowl holds a smooth, creamy beige soup—likely a bisque or chowder—with three cooked shrimp artfully placed around its rim and garnished with delicate sprigs of fresh green herbs, all set upon a textured woven placemat in a softly lit dining setting.","A shallow, wide-rimmed white bowl holds a smooth, creamy beige soup—likely a bisque or chowder—with three cooked shrimp artfully placed around its rim and delicate green microgreens as garnish, all set upon a textured woven placemat in a softly lit, elegant dining setting with blurred glassware and silverware in the background.",lowrank,0.3,1337
4576:284:000005154,000005154,data/mtf2025_web_images/00000/000005154.jpg,"A rustic, glossy brown square plate holds a rich, golden-brown soup in a matching ceramic bowl with a handle, garnished with herbs and dark olives, alongside two slices of toasted bread with visible herbs and a slightly charred crust, all arranged on a clean white surface under soft lighting that highlights the textures and warm tones of the meal.","A rustic, glossy brown square plate holds a rich, dark-colored soup in a matching ceramic bowl with a handle, garnished with herbs and possibly dumplings or noodles, accompanied by two slices of toasted bread on the side, all set against a clean white background.",lowrank,0.3,1337
4576:285:000005155,000005155,data/mtf2025_web_images/00000/000005155.jpg,"A rustic, dark brown ceramic bowl with a textured, rope-like rim holds a clear broth-based soup featuring tender white fish fillets, translucent slices of radish or daikon, and flecks of green herbs, all presented against a stark white background.","A rustic, dark brown ceramic bowl with a textured, rope-like rim holds a clear broth-based soup featuring large, tender pieces of white fish, translucent slices of what appears to be daikon radish or potato, and flecks of green herbs, all presented against a stark white background that emphasizes the dish’s simplicity and warmth.",lowrank,0.3,1337
4576:286:000005156,000005156,data/mtf2025_web_images/00000/000005156.jpg,"This image displays a plated dish featuring shredded or pulled meat in a rich, amber-colored sauce, garnished with a sprig of fresh thyme and a slice of tomato, all arranged on a clean white plate against a bright, minimalist background.","A rustic, home-style dish featuring shredded or pulled meat in a rich, amber-colored gravy, garnished with fresh sprigs of thyme and a vibrant red tomato slice, all artfully arranged on a clean white plate against a bright, minimalist background.",lowrank,0.3,1337
4576:287:000005157,000005157,data/mtf2025_web_images/00000/000005157.jpg,"A steaming bowl of seafood stew, rich with plump orange shrimp, tender white fish chunks, dark-shelled mussels, and creamy yellow potatoes, is served alongside a slice of crusty bread topped with melting butter, all presented in a decorative blue-and-white patterned bowl that suggests a cozy, rustic dining experience.","A steaming bowl of seafood stew, rich with succulent mussels in their dark shells, plump orange prawns, tender white fish fillets, and chunks of yellow potato, is served alongside a slice of crusty bread topped with melting butter, all presented in a decorative blue-and-white patterned bowl that suggests a hearty, comforting meal ready to be enjoyed.",lowrank,0.3,1337
4576:288:000005158,000005158,data/mtf2025_web_images/00000/000005158.jpg,"A steaming bowl of vibrant red borscht, garnished with a sprig of fresh dill, three golden-brown potato wedges, and two dark olives, rests elegantly on a cream-colored saucer with a gold rim, all set against a clean white background that highlights the dish’s rich colors and appetizing presentation.","A steaming bowl of vibrant red borscht, garnished with a sprig of fresh dill, two slices of crusty bread, and two dark olives, rests elegantly on a cream-colored saucer with a gold rim, all set against a clean white background that highlights the rich colors and textures of this classic Eastern European soup.",lowrank,0.3,1337
4576:289:000005159,000005159,data/mtf2025_web_images/00000/000005159.jpg,"A vibrant seafood salad featuring succulent pink shrimp nestled atop crisp green lettuce and sliced apples, garnished with a bright yellow lemon wedge, is artfully presented on a dark oval plate set against a rustic wooden table, accompanied by a glass cruet of golden olive oil, fresh herbs, and a blurred stone mortar in the background, evoking a fresh, Mediterranean-inspired culinary scene.","A vibrant seafood platter featuring succulent grilled shrimp nestled on a dark, rustic ceramic plate alongside fresh green leaves and a bright yellow lemon wedge, set against a softly blurred background of a glass oil cruet, a mortar and pestle, and a fork resting on a weathered wooden table, evoking a fresh, Mediterranean-inspired dining atmosphere.",lowrank,0.3,1337
4576:290:000005160,000005160,data/mtf2025_web_images/00000/000005160.jpg,"A rustic burlap placemat on a dark wooden table holds a white bowl of vibrant red tomato soup garnished with green herbs and red chili slices, alongside a small white dish containing creamy orange dip and several golden-brown toasted bread chips.","A rustic burlap placemat on a dark wooden table holds a white oval dish with golden-brown toasted bread slices and a small pool of creamy orange dip, alongside a large white bowl filled with vibrant red tomato soup garnished with fresh green herbs and scattered red chili peppers, creating a warm, inviting, and artisanal dining scene.",lowrank,0.3,1337
4576:291:000005161,000005161,data/mtf2025_web_images/00000/000005161.jpg,"This close-up image showcases a vibrant, steaming seafood paella or rice dish served in a dark ceramic bowl, featuring plump pink shrimp, glossy black mussels with their shells slightly open to reveal tender meat, and golden-yellow saffron-infused rice studded with diced red tomatoes and flecks of green herbs; fresh lemon wedges and sprigs of parsley are artfully scattered across the top as garnish, adding bright pops of color and suggesting a zesty, aromatic flavor profile.","This close-up image showcases a vibrant, steaming seafood paella or rice dish served in a dark ceramic bowl, featuring plump black mussels with their shells slightly open, succulent pink shrimp nestled among golden saffron-tinted rice, bright yellow lemon wedges for garnish, and fresh green parsley sprinkled generously across the top, all glistening with savory juices that suggest a rich, aromatic flavor profile.",lowrank,0.3,1337
4576:292:000005162,000005162,data/mtf2025_web_images/00000/000005162.jpg,"The image is a minimalist, predominantly white canvas with the only visual element being the text “postila.ru” in a soft pink, italicized serif font positioned in the bottom-right corner, creating a clean and uncluttered aesthetic that emphasizes simplicity and branding.","The image is a minimalist, predominantly white canvas with the only visual element being the text “postila.ru” in a soft pink, italicized serif font positioned in the bottom-right corner, creating a clean and uncluttered aesthetic that emphasizes simplicity and branding.",lowrank,0.3,1337
4576:293:000005163,000005163,data/mtf2025_web_images/00000/000005163.jpg,"A white plate holds a savory dish of braised meat in a rich, glossy brown sauce, garnished with fresh green lettuce, sliced red bell peppers, cucumber rounds, and a sprig of dill, all arranged neatly against a clean white background.","A white plate holds a savory dish of braised meat in a rich, dark sauce, garnished with fresh green lettuce, sliced red bell peppers, cucumber rounds, and a sprig of dill, all arranged neatly against a clean white background.",lowrank,0.3,1337
4576:294:000005164,000005164,data/mtf2025_web_images/00000/000005164.jpg,"A close-up of a gourmet dish featuring tender, dark-brown seared meat slices glistening with a rich, glossy brown sauce speckled with coarse black pepper, artfully garnished with a fresh sprig of thyme, and accompanied by vibrant green sautéed vegetables on the side, all presented on a clean white plate with a pool of deep red jus beside it.","A close-up of a gourmet dish featuring tender, glazed meat slices—possibly beef or lamb—garnished with fresh thyme sprigs and speckled with coarse black pepper, resting atop a bed of vibrant green sautéed vegetables and surrounded by a rich, glossy red wine reduction sauce on a clean white plate.",lowrank,0.3,1337
4576:295:000005165,000005165,data/mtf2025_web_images/00000/000005165.jpg,"A clear glass bowl contains a layered salad with a vibrant red tomato base, topped with a creamy yellow dressing or sauce, garnished with fresh green dill sprigs, and crowned by a large, dark brown, glossy piece of cooked meat—possibly beef or lamb—creating a visually rich and appetizing presentation against a stark white background.","A clear glass bowl contains a layered salad with a vibrant red tomato base, topped with creamy yellow eggplant or potato slices, garnished with fresh green dill, and crowned with a dark, glossy piece of braised meat—possibly beef or lamb—creating a rich, appetizing presentation against a stark white background.",lowrank,0.3,1337
4576:296:000005166,000005166,data/mtf2025_web_images/00000/000005166.jpg,"A rich, glossy brown gravy generously coats tender chunks of braised beef and a central ring of bone marrow, all resting atop a bed of creamy mashed potatoes on a white plate, surrounded by vibrant green broccoli florets, glazed orange carrot sticks, and a garnish of fresh dill and purple microgreens.","A rich, glossy brown gravy generously coats tender braised beef chunks and a ring of bone marrow, all resting atop a bed of creamy mashed potatoes on a white plate, accompanied by vibrant green broccoli florets, glazed orange carrot sticks, and a garnish of fresh dill and purple microgreens.",lowrank,0.3,1337
4576:297:000005167,000005167,data/mtf2025_web_images/00000/000005167.jpg,"A meticulously plated gourmet dish features a seared beef medallion topped with diced ham and garnished with a vibrant orange carrot slice, surrounded by steamed broccoli florets, cauliflower, and small green peas, all artfully arranged on a white plate with a glossy red berry sauce drizzled in concentric circles and accented by scattered pearl-like spheres.","A meticulously plated gourmet dish featuring a seared beef medallion topped with diced red onions and a vibrant orange carrot slice, accompanied by steamed broccoli florets, cauliflower, and small brown lentils, all artfully arranged on a white plate with a glossy red berry sauce drizzled in concentric circles and garnished with scattered pearl-like spheres.",lowrank,0.3,1337
4576:298:000005168,000005168,data/mtf2025_web_images/00000/000005168.jpg,"A close-up, appetizing shot features a white plate holding two succulent, dark-brown seared meat medallions—likely beef or lamb—garnished with fresh green lettuce and bright red pomegranate seeds, all resting in a glossy, deep-red berry sauce, accompanied by a silver fork on the right and a small square ramekin of matching sauce in the softly blurred background, set against a textured off-white tablecloth that enhances the rustic elegance of the dish.","A close-up, appetizing shot features a white plate holding two succulent slices of seared beef, garnished with fresh green lettuce and vibrant red pomegranate seeds, all resting in a glossy red berry sauce, accompanied by a silver fork and a small square ramekin of matching sauce in the softly blurred background, set against a textured off-white tablecloth.",lowrank,0.3,1337
4576:299:000005169,000005169,data/mtf2025_web_images/00000/000005169.jpg,"A succulent, seared piece of meat—likely a steak or lamb chop—rests atop a glossy black plate, surrounded by vibrant red cherry tomatoes, golden-brown roasted garlic cloves, and a sprig of fresh rosemary, all arranged to highlight the dish’s rustic elegance against a stark white background.","A succulent, seared piece of meat—likely a steak or lamb chop—rests atop a glossy black plate, surrounded by vibrant red cherry tomatoes, golden-brown roasted garlic cloves, and a sprig of fresh rosemary, all artfully arranged against a stark white background to emphasize the dish’s rich textures and appetizing presentation.",lowrank,0.3,1337
4576:300:000005170,000005170,data/mtf2025_web_images/00000/000005170.jpg,"A gourmet dish is artfully presented on a white, scalloped-edge plate, featuring a mound of golden-brown crispy noodles atop a bed of fresh green lettuce and dark leafy greens, all elegantly drizzled with dark chocolate sauce in swirling patterns and dusted with a reddish spice powder for visual contrast.","A gourmet dish is artfully presented on a white, scalloped-edge plate, featuring a mound of golden-brown crispy noodles atop a bed of fresh green lettuce and dark leafy greens, all elegantly drizzled with dark chocolate sauce and dusted with a reddish spice powder, set against a clean white background.",lowrank,0.3,1337
4576:301:000005171,000005171,data/mtf2025_web_images/00000/000005171.jpg,"A rich, glossy brown stew simmers in a dark ceramic bowl, featuring a tender, seared piece of meat as the centerpiece, surrounded by soft-cooked root vegetables and garnished with a vibrant mound of fresh green herbs that add a crisp contrast to the hearty, savory dish.","A rich, glossy brown stew simmers in a dark ceramic bowl, featuring a tender, seared piece of meat as the centerpiece, surrounded by soft, caramelized root vegetables and garnished with a vibrant mound of fresh green herbs that add a crisp contrast to the hearty, savory dish.",lowrank,0.3,1337
4576:302:000005172,000005172,data/mtf2025_web_images/00000/000005172.jpg,"A white ceramic plate holds a richly sauced dish featuring tender meat, creamy mashed potatoes, and garnished with orange zest and dark berries, set on a formal dining table surrounded by polished silverware, glassware, and condiment bottles under soft ambient lighting.","A white plate holds a rich, dark brown sauce with golden-brown fried items and a dollop of dark jam or chutney, surrounded by orange zest garnish, set on a formal dining table with silverware, glassware, and condiment bottles in the background.",lowrank,0.3,1337
4576:303:000005174,000005174,data/mtf2025_web_images/00000/000005174.jpg,"A close-up, shallow-focus photograph showcases a hearty serving of tender, browned meat chunks smothered in a rich, glossy dark brown gravy, resting atop a bed of pale yellow mashed potatoes or dumplings, all presented on a white plate with a side of fresh green microgreens and a dollop of dark purple beetroot or berry compote in the background.","A close-up, shallow-focus photograph showcases a hearty serving of tender, browned meat chunks smothered in a rich, glossy dark brown gravy, resting atop a bed of creamy yellow mashed potatoes or polenta, garnished with fresh green microgreens and a dollop of deep purple beetroot puree on the side, all presented on a clean white plate that emphasizes the dish’s warm, rustic appeal.",lowrank,0.3,1337
4576:304:000005175,000005175,data/mtf2025_web_images/00000/000005175.jpg,"This image showcases a richly presented plate of braised meat stew, likely beef or lamb, simmered in a deep reddish-brown sauce and garnished with whole garlic cloves and fresh rosemary sprigs, accompanied by a generous mound of wide, ribbon-like egg noodles and a colorful side salad featuring crisp lettuce, red cabbage, and a hint of red pepper, all arranged on a white ceramic plate to emphasize the dish’s rustic yet elegant appeal.","This image showcases a hearty, rustic dish featuring tender chunks of braised meat in a rich, reddish-brown sauce, accompanied by a generous mound of wide, ribbon-like pasta and garnished with fresh rosemary sprigs, all artfully arranged on a white plate with a colorful side salad of mixed greens and red peppers in the background.",lowrank,0.3,1337
4576:305:000005176,000005176,data/mtf2025_web_images/00000/000005176.jpg,"A rustic meal is artfully presented on a black textured plate, featuring tender beef stew with carrots and onions nestled beside vibrant yellow egg noodles and three glossy red cherry tomatoes still attached to their vine, all set against a red-and-white checkered tablecloth with wooden cutlery and a burlap napkin adding to the cozy, homestyle ambiance.","A rustic meal is artfully presented on a black textured plate, featuring tender beef stew with carrots and onions nestled beside vibrant yellow egg noodles and three glossy red cherry tomatoes still attached to their vine, all set against a red-and-white checkered tablecloth with wooden cutlery and a linen napkin adding to the cozy, homestyle ambiance.",lowrank,0.3,1337
4576:306:000005177,000005177,data/mtf2025_web_images/00000/000005177.jpg,"A meticulously plated gourmet dish features a seared meat medallion topped with diced red onion and herbs, nestled beside vibrant steamed broccoli, cauliflower, and a slice of roasted carrot, all artfully arranged on a white ceramic plate with a glossy beetroot reduction sauce swirled beneath and garnished with small green peas and delicate white dots.","A meticulously plated gourmet dish featuring a seared meat medallion topped with diced red onions and herbs, surrounded by vibrant steamed broccoli, cauliflower, and orange carrot slices, all artfully arranged on a white ceramic plate with a decorative swirl of deep red sauce and scattered green peppercorns, set against a clean white background that emphasizes the dish’s colors and culinary presentation.",lowrank,0.3,1337
4576:307:000005178,000005178,data/mtf2025_web_images/00000/000005178.jpg,"A seared piece of meat, likely a steak or medallion, rests in a rich, dark red sauce within a white bowl, garnished with fresh green basil leaves that add a vibrant contrast to the deep, glossy tones of the dish.","A seared piece of meat, likely a steak or medallion, rests in a rich, dark red sauce within a white bowl, garnished with fresh green basil leaves that add a vibrant contrast to the deep, glossy tones of the dish.",lowrank,0.3,1337
