sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4992:31:000005331,000005331,data/mtf2025_web_images/00000/000005331.jpg,"A vibrant, close-up shot of a savory stir-fry dish served in a white ceramic bowl, featuring golden-brown seared tofu cubes and bright green broccoli florets glistening with a glossy soy-based sauce, garnished with toasted black and white sesame seeds and thinly sliced green onions, creating an appetizing and texturally rich meal presentation.","A vibrant, close-up shot of a savory stir-fry dish served in a white ceramic bowl, featuring golden-brown seared tofu cubes and bright green broccoli florets glistening with a glossy soy-based sauce, garnished with toasted black and white sesame seeds and thinly sliced green onions, creating an appetizing and texturally rich meal presentation.",lowrank,0.5,1337
4992:32:000005333,000005333,data/mtf2025_web_images/00000/000005333.jpg,"A white bowl brimming with a glossy, savory stir-fry of bite-sized chicken pieces and vibrant green broccoli florets, all coated in a rich brown sauce and garnished with finely chopped green onions, presented on a light surface with a hint of a fork visible at the edge.","A white bowl brimming with a glossy, savory stir-fry of tender browned chicken pieces and vibrant green broccoli florets, all coated in a rich, dark sauce that glistens under the light, suggesting a flavorful, home-cooked Asian-inspired dish ready to be enjoyed.",lowrank,0.5,1337
4992:33:000005334,000005334,data/mtf2025_web_images/00000/000005334.jpg,"A stainless steel chafing dish brims with a vibrant, steamed vegetable medley featuring bright green broccoli florets, orange carrot slices, and yellow bell pepper pieces, all glistening with moisture and arranged in a colorful, appetizing mound under warm ambient lighting.","A stainless steel chafing dish brims with a vibrant, steaming medley of fresh vegetables—tender green broccoli florets, bright orange carrot slices, and golden-yellow bell pepper pieces—arranged in a colorful, appetizing mound that suggests a healthy buffet or catering setting.",lowrank,0.5,1337
4992:34:000005336,000005336,data/mtf2025_web_images/00000/000005336.jpg,"A steaming bowl of traditional Russian-style cold soup (okroshka) is presented in a white ceramic dish, featuring tender slices of boiled meat, halved hard-boiled eggs, bright green peas, diced carrots, and fresh dill and parsley garnishes, all submerged in a clear, chilled broth that reflects the soft ambient light.","A steaming bowl of traditional Russian-style cold soup (okroshka) is presented in a white ceramic dish, featuring tender slices of boiled meat, halved hard-boiled eggs, bright green peas, diced carrots, and fresh dill and parsley garnishes, all submerged in a clear, chilled broth that reflects the soft ambient light.",lowrank,0.5,1337
4992:35:000005337,000005337,data/mtf2025_web_images/00000/000005337.jpg,"A stainless steel pot brims with a simmering, aromatic broth filled with vibrant orange carrot slices, pale green celery stalks, white onion chunks, and whole peppercorns, all gently floating in a clear, bubbling liquid that suggests a hearty, homemade vegetable or meat stock being prepared for a comforting meal.","A stainless steel pot brims with a simmering, aromatic broth filled with vibrant orange carrot slices, pale green celery pieces, white onion chunks, and tender pork ribs seasoned with whole black peppercorns and fresh parsley, creating a hearty and inviting stew ready to be served.",lowrank,0.5,1337
4992:36:000005338,000005338,data/mtf2025_web_images/00000/000005338.jpg,"Presented in a white oval bowl against a stark white background, this dish features a clear, light-colored broth containing several distinct components: a central, round meatball encased in a pale green, ribbed vegetable skin (likely bitter melon), surrounded by translucent, gelatinous sheets of what appears to be glass noodles or jellyfish, vibrant orange slices of carrot, and a sprig of fresh green cilantro for garnish.","A white oval bowl contains a clear broth with several pieces of cooked bitter melon, some stuffed with a savory meat filling and others hollowed out, garnished with bright orange carrot slices and fresh green cilantro leaves, presented against a clean white background.",lowrank,0.5,1337
4992:37:000005339,000005339,data/mtf2025_web_images/00000/000005339.jpg,"A cartoon-style illustration depicts a white bowl filled with vibrant orange soup, dotted with small pale yellow circles suggesting ingredients like potatoes or dumplings, and garnished with a single green sprig—possibly chives or scallions—resting on the surface, all rendered in a clean, flat design against a plain white background.","A cartoon-style illustration of a white bowl filled with vibrant orange soup, dotted with small pale yellow circles representing ingredients like potatoes or dumplings, and garnished with a single green sprig—possibly chives or scallions—resting on the surface, all set against a clean white background with subtle diagonal watermark lines.",lowrank,0.5,1337
4992:38:000005340,000005340,data/mtf2025_web_images/00000/000005340.jpg,"A cartoon-style illustration features a vibrant green bowl filled with a mound of bright yellow, textured food—possibly cheese or a dip—speckled with tiny green flecks, all set against a clean white background with faint diagonal watermark lines and a “BIGSTOCK” text overlay.","A cartoon-style illustration features a vibrant green bowl filled with a mound of bright yellow, textured food—possibly cheese or a dip—speckled with tiny green flecks, all set against a clean white background with faint watermark text.",lowrank,0.5,1337
4992:39:000005341,000005341,data/mtf2025_web_images/00000/000005341.jpg,"This image displays four realistic, top-down and side-view illustrations of white ceramic pet food bowls — two empty (one viewed from above, one from the side) and two filled with brown kibble (also shown from above and side), arranged in a 2x2 grid against a clean white background with subtle shadows to emphasize their three-dimensional form.","This image displays four realistic, top-down and side-view illustrations of white ceramic pet food bowls — two empty (one viewed from above, one from the side) and two filled with brown kibble (also shown from above and side), all set against a clean white background with subtle shadows to emphasize their three-dimensional form.",lowrank,0.5,1337
4992:40:000005342,000005342,data/mtf2025_web_images/00000/000005342.jpg,"The image displays a casual dining scene featuring multiple pink ceramic bowls with decorative rooster motifs, some containing remnants of soup or broth with visible ingredients like meat and vegetables, while others are nearly empty; chopsticks rest beside one bowl, and a small plastic cup with a straw and a white container with a blue lid sit nearby on a light-colored table, suggesting a shared meal that has been partially consumed.","On a white table, several pink ceramic bowls with rooster motifs are arranged, some containing remnants of soup or broth with visible meat and vegetables, while others are nearly empty; chopsticks rest beside one bowl, and a small plastic cup with an orange straw sits nearby, suggesting a casual meal setting.",lowrank,0.5,1337
4992:41:000005343,000005343,data/mtf2025_web_images/00000/000005343.jpg,"A white, glossy, oval-shaped plate is centered against a dark, reflective background, with the word “food” written below it in colorful, playful letters — “f” in green and “ood” in red — creating a minimalist yet visually striking composition that emphasizes the plate as the focal point of a conceptual or promotional image about food presentation.","A white, glossy, oval-shaped plate is centered against a dark, reflective background, with the word “food” written below it in colorful, playful letters — “f” in green and “ood” in red — creating a minimalist yet visually striking composition that emphasizes the plate as the focal point of a conceptual or promotional image about food presentation.",lowrank,0.5,1337
4992:42:000005344,000005344,data/mtf2025_web_images/00000/000005344.jpg,"A cartoon-style illustration of a gray bowl filled with golden-yellow soup, garnished with chopped green onions, a slice of cucumber, and a piece of meat or tofu, set against a clean white background.","A cartoon-style illustration of a white bowl filled with golden-yellow soup, garnished with chopped green onions, a slice of cucumber, and a piece of bread or crouton, set against a clean white background with subtle diagonal watermark lines.",lowrank,0.5,1337
4992:43:000005345,000005345,data/mtf2025_web_images/00000/000005345.jpg,"A black bowl filled with a clear broth-based noodle soup, featuring translucent rice noodles, tender slices of pork, a vibrant green leek stalk, a pale yellow baby corn, and pieces of white onion or radish, all arranged neatly against a soft-focus light marble background.","A black bowl filled with a clear broth-based noodle soup, featuring translucent rice noodles, tender slices of pork, a vibrant green leek stalk, a pale yellow baby corn, and pieces of white onion or radish, all arranged neatly against a soft-focus light marble background.",lowrank,0.5,1337
4992:44:000005346,000005346,data/mtf2025_web_images/00000/000005346.jpg,"A steaming bowl of vibrant red borscht, garnished with a sprig of fresh dill, three golden-brown potato wedges, and two dark olives, rests elegantly on a cream-colored saucer with a gold rim, all set against a clean white background that highlights the dish’s rich colors and appetizing presentation.","A steaming bowl of vibrant red borscht, garnished with a sprig of fresh dill, three golden-brown potato wedges, and two dark olives, rests elegantly on a cream-colored saucer with a gold rim, all set against a clean white background that highlights the dish’s rich colors and appetizing presentation.",lowrank,0.5,1337
4992:45:000005347,000005347,data/mtf2025_web_images/00000/000005347.jpg,"In a clean, isometric illustration, a large silver pot filled with golden-yellow soup speckled with green herbs sits on a woven bamboo trivet, while a hand uses a ladle to pour the soup into a small bowl, and another hand holds an empty white plate nearby, suggesting the preparation of a meal.","In a clean, isometric illustration, a large silver pot filled with golden-yellow soup speckled with green herbs sits on a woven bamboo trivet, while a hand uses a ladle to pour the soup into a small bowl, and another hand holds an empty white plate nearby, suggesting the preparation of a meal.",lowrank,0.5,1337
4992:46:000005348,000005348,data/mtf2025_web_images/00000/000005348.jpg,"A stainless steel pot filled with water and an assortment of raw vegetables—including halved leeks, sliced carrots, chunks of onion, garlic cloves, and sprigs of fresh herbs—boiling gently on a stovetop, suggesting the preparation of a flavorful broth or stock.","A stainless steel pot filled with a vibrant mirepoix of chopped vegetables—including halved leeks, sliced carrots, quartered onions, garlic cloves, and sprigs of fresh herbs—submerged in clear water, ready for simmering into a flavorful broth or stock.",lowrank,0.5,1337
4992:47:000005349,000005349,data/mtf2025_web_images/00000/000005349.jpg,"A steaming metal pot of hearty soup, filled with chunks of meat, carrots, zucchini, and herbs, sits on a white tablecloth alongside a small dish of golden-brown bread rolls, with a large serving ladle resting inside the pot.","A steaming metal pot filled with a hearty, colorful soup containing chunks of meat, carrots, zucchini, and herbs sits on a white tablecloth, accompanied by a large serving ladle resting inside and a small dish of golden-brown bread rolls to the side, suggesting a warm, inviting meal ready to be shared.",lowrank,0.5,1337
4992:48:000005350,000005350,data/mtf2025_web_images/00000/000005350.jpg,"Two black bowls filled with savory bulgogi beef over rice, garnished with vibrant green broccoli, purple shredded cabbage, crisp cucumber slices, and a dollop of white cream cheese, are artfully arranged on a gray textured surface alongside chopsticks and a folded linen napkin, evoking a modern, health-conscious dining experience.","Two black bowls filled with a hearty, savory dish of seasoned ground meat mixed with mushrooms and garnished with fresh broccoli florets, shredded purple cabbage, sliced cucumbers, and a dollop of white sauce, accompanied by a pair of dark chopsticks resting beside the foreground bowl on a textured gray surface, with a second similar bowl partially visible in the background.",lowrank,0.5,1337
4992:49:000005351,000005351,data/mtf2025_web_images/00000/000005351.jpg,"A vibrant, health-conscious grain bowl sits in a dark ceramic dish on a white marble surface, featuring a colorful medley of ingredients including sliced radishes with bright pink-red skins and crisp white interiors, golden-brown wild rice mixed with black grains, green lentils, roasted dark grapes or raisins, scattered pumpkin seeds, and fresh spinach leaves, with whole radishes and their leafy greens artfully arranged in the background to enhance the rustic, wholesome aesthetic.","A vibrant, health-conscious grain bowl sits on a white marble surface, featuring a colorful medley of ingredients including fluffy brown rice, green lentils, golden pumpkin seeds, plump raisins, thinly sliced radishes with crisp white interiors and bright red skins, fresh spinach leaves, and a wedge of red onion, all arranged neatly in a dark ceramic bowl with whole radishes and their leafy greens artfully placed beside it.",lowrank,0.5,1337
4992:50:000005353,000005353,data/mtf2025_web_images/00000/000005353.jpg,"This image features a vibrant, healthy lentil and brown rice salad presented in two identical close-up shots separated by a bold green banner with white text reading “LENTIL AND BROWN RICE SALAD” and “FOODAL”; each bowl is filled with a hearty mix of cooked brown rice and green lentils, garnished with fresh chopped cilantro and bright lime wedges, with a rustic wooden spoon resting inside, all set against a clean white background that emphasizes the dish’s earthy tones and fresh appeal.","This image features a vibrant, healthy lentil and brown rice salad presented in a white bowl, garnished with fresh lime wedges and chopped green herbs, accompanied by a wooden serving spoon, all set against a clean background with a bold green banner overlay reading “LENTIL AND BROWN RICE SALAD” and “FOODAL,” emphasizing the dish’s wholesome, plant-based appeal.",lowrank,0.5,1337
4992:51:000005354,000005354,data/mtf2025_web_images/00000/000005354.jpg,"A vibrant, health-conscious grain bowl sits on a dark wooden table, featuring fluffy white rice topped with sesame seeds, surrounded by roasted sweet potato cubes, steamed broccoli florets, shredded carrots, edamame beans, and slices of seared tofu or tempeh, all arranged in a rustic ceramic bowl that highlights the colorful, balanced meal.","A rustic ceramic bowl brimming with a colorful, healthy grain bowl featuring fluffy white rice topped with sesame seeds, surrounded by roasted sweet potato cubes, tender broccoli florets, shredded carrots, pickled radish, and a scoop of lentils or beans, all arranged artfully on a dark wooden table that enhances the earthy, wholesome aesthetic of the meal.",lowrank,0.5,1337
4992:52:000005355,000005355,data/mtf2025_web_images/00000/000005355.jpg,"A vibrant, health-conscious bowl brimming with colorful, textured components: fluffy orange-hued quinoa or sweet potato rice topped with creamy white drizzle, halved cherry tomatoes glistening with freshness, tender chickpeas roasted to a golden-brown crisp, sliced avocado fanned out and sprinkled with black sesame seeds, fresh spinach leaves providing a verdant base, and a sprig of rosemary adding aromatic elegance — all artfully arranged in a white ceramic bowl held gently by a hand, suggesting a wholesome, homemade meal ready to be enjoyed.","A vibrant, health-conscious bowl features a colorful arrangement of roasted sweet potato hash topped with creamy white sauce, halved cherry tomatoes, sliced avocado sprinkled with black seeds, crispy chickpeas, and fresh spinach leaves, all garnished with a sprig of rosemary and presented in a white ceramic bowl held gently by a hand against a rustic wooden background.",lowrank,0.5,1337
4992:53:000005356,000005356,data/mtf2025_web_images/00000/000005356.jpg,"A vibrant, health-conscious bowl brimming with colorful, raw ingredients — including chopped avocado, diced cucumber, thinly sliced red onions, creamy white cheese or yogurt, fresh green herbs, and a base of mixed seeds (likely hemp and chia) — sits artfully arranged on a textured gray surface, surrounded by complementary elements like halved avocados, lemon slices, and radish rounds on a wooden board, evoking a fresh, artisanal, and nutrient-dense meal presentation.","A rustic, top-down view of a vibrant, health-conscious grain bowl centered on a textured gray surface, featuring a base of mixed quinoa and farro topped with fresh green herbs, diced avocado, thinly sliced red onions, creamy white cheese or yogurt, and bright yellow lemon slices, surrounded by complementary ingredients including halved avocados, whole lemons, and more red onion slices arranged on a wooden board to the left, all under soft natural lighting that emphasizes the dish’s colorful, wholesome appeal.",lowrank,0.5,1337
4992:54:000005357,000005357,data/mtf2025_web_images/00000/000005357.jpg,"A rustic ceramic bowl filled with a hearty, colorful meal featuring shredded brown meat (likely pulled pork or chicken), dark green lentils, roasted orange sweet potato slices, thinly sliced red radishes, a bright lime wedge, and fresh green herbs, all arranged artfully on a speckled white surface.","A rustic ceramic bowl filled with a hearty, colorful meal featuring shredded brown meat (likely pulled pork or chicken), dark green lentils, roasted orange sweet potato slices, thinly sliced red radishes, a bright lime wedge, and fresh green herbs, all arranged artfully on a speckled white surface.",lowrank,0.5,1337
4992:55:000005358,000005358,data/mtf2025_web_images/00000/000005358.jpg,"Three rustic ceramic bowls filled with fluffy white rice, rich orange chickpea curry, and a dollop of creamy yellow sauce are artfully arranged on a weathered wooden surface, each garnished with fresh green herbs and accompanied by a crisp, dark brown flatbread chip resting beside the bowl, all set atop a simple white plate that enhances the earthy, homestyle aesthetic of the meal.","Three rustic ceramic bowls filled with creamy white rice topped with rich, reddish-brown chickpea curry and garnished with fresh green cilantro and dollops of yellow butter or ghee, each accompanied by a crispy, dark brown flatbread (likely paratha or roti) resting on the rim, all arranged on a weathered wooden surface with visible grain and paint chipping, evoking a warm, homemade, and comforting meal presentation.",lowrank,0.5,1337
4992:56:000005359,000005359,data/mtf2025_web_images/00000/000005359.jpg,"A white ceramic bowl with an intricate blue geometric and floral pattern around its rim sits centered on a light brown bamboo mat, containing two distinct halves of cooked rice — one side creamy white and fluffy, the other deep reddish-brown and slightly glossy — creating a striking visual contrast that highlights the texture and color difference between the two varieties.","A white ceramic bowl with an intricate blue geometric pattern holds two distinct types of cooked rice — fluffy white rice on the left and deep reddish-brown black rice on the right — arranged side by side in a clean vertical division, all resting on a light beige bamboo mat that provides a natural, textured backdrop.",lowrank,0.5,1337
4992:57:000005360,000005360,data/mtf2025_web_images/00000/000005360.jpg,"A vibrant Mediterranean bowl, presented in a white ceramic dish against a rustic blue wooden backdrop, is artfully arranged with colorful components including golden chickpeas, halved cherry tomatoes, sliced black olives, creamy feta cheese, yellow bell pepper strips, and a scoop of seasoned hummus atop fresh green spinach leaves, all garnished with a lemon wedge beside the bowl and scattered chickpeas in the background, evoking a fresh, healthy, and inviting meal ready to be enjoyed.","A vibrant, colorful Mediterranean bowl is artfully arranged in a white ceramic dish, featuring golden-brown chickpeas, halved cherry tomatoes, sliced black olives, creamy feta cheese, sautéed yellow bell peppers, and a scoop of seasoned quinoa or rice, all nestled atop a bed of fresh green spinach, with a bright lemon wedge placed beside the bowl on a rustic wooden surface, evoking a healthy, fresh, and inviting meal presentation.",lowrank,0.5,1337
4992:58:000005361,000005361,data/mtf2025_web_images/00000/000005361.jpg,"A clear glass bowl filled with a colorful, neatly arranged salad featuring vibrant green kale, golden chickpeas, pale yellow artichoke hearts, deep red halved cherries, finely chopped purple red onion, and light brown farro or barley, all set against a clean white marble countertop.","A clear glass bowl filled with a colorful, neatly arranged salad featuring vibrant green kale, golden chickpeas, pale yellow artichoke hearts, deep red halved cherries, finely chopped purple red onion, and light brown farro or barley, all set against a clean white marble countertop.",lowrank,0.5,1337
4992:59:000005362,000005362,data/mtf2025_web_images/00000/000005362.jpg,"A white ceramic bowl brims with a colorful, layered grain salad featuring alternating stripes of cooked quinoa, green lentils, chopped scallions, crispy bacon bits, and caramelized onions, all arranged in neat vertical sections against a rustic backdrop of orange fabric and a glass jar of creamy dressing.","A white ceramic bowl brims with a colorful, layered grain salad featuring alternating stripes of cooked quinoa, green lentils, and crispy bacon bits, all topped with a generous scattering of freshly chopped green onions, set against a rustic backdrop of an orange cloth napkin and a small glass jar of creamy dressing in the upper left corner.",lowrank,0.5,1337
4992:60:000005363,000005363,data/mtf2025_web_images/00000/000005363.jpg,"A vibrant, artfully arranged Korean bibimbap bowl sits on a textured gray cloth, featuring neatly separated piles of colorful ingredients — including shredded carrots, zucchini, radish, spinach, black rice, and seasoned tofu — with wooden chopsticks resting atop the dish, accompanied by small side dishes of kimchi and pickled vegetables, a bottle of gochujang sauce, and a ceramic bowl of dark dipping sauce in the background.","A vibrant, artfully arranged Korean bibimbap bowl sits on a textured gray cloth, featuring colorful layers of shredded carrots, zucchini, radish, spinach, black rice, and golden-brown fried tofu, with wooden chopsticks resting atop the dish; surrounding it are small side dishes of kimchi and pickled vegetables, a bottle of Sriracha sauce, and a ceramic bowl of dark dipping sauce, all bathed in soft natural light that highlights the fresh textures and rich hues of the meal.",lowrank,0.5,1337
4992:61:000005364,000005364,data/mtf2025_web_images/00000/000005364.jpg,"A top-down view of a rustic, health-conscious meal scene featuring a central white bowl filled with quinoa, roasted chickpeas, steamed broccoli, sliced avocado, and a lemon wedge, all lightly dressed, set on a textured gray surface alongside a fork, with partial views of a second similar bowl and a creamy soup bowl in the background, accented by scattered green herbs.","A top-down view of a rustic, health-conscious meal scene featuring a central white bowl filled with quinoa, roasted chickpeas, steamed broccoli, sliced avocado, and a lemon wedge, all lightly dressed, set on a textured gray surface alongside a fork, with partial views of a second similar bowl and a small dish of creamy sauce in the background, accented by scattered green herbs.",lowrank,0.5,1337
4992:62:000005365,000005365,data/mtf2025_web_images/00000/000005365.jpg,"A top-down view of a white oval plate holding a neatly arranged Korean bibimbap dish, featuring a central mound of seasoned rice topped with a green chili slice, surrounded by colorful side ingredients including shredded carrots, zucchini, bean sprouts, pickled radish, gochujang, and fried egg strips, all presented on a warm-toned wooden table surface.","A top-down view of a white oval plate holding a neatly arranged Korean bibimbap dish, featuring a central mound of seasoned rice topped with a green chili slice, surrounded by colorful side ingredients including shredded carrots, zucchini, bean sprouts, pickled radish, and seasoned beef, all presented on a warm-toned wooden table surface.",lowrank,0.5,1337
4992:63:000005366,000005366,data/mtf2025_web_images/00000/000005366.jpg,"Two light blue ceramic bowls filled with a colorful, hearty meal of brown rice topped with roasted sweet potato chunks, fresh cilantro leaves, and slices of creamy avocado, drizzled with a green sauce, are arranged on a clean white surface, with one bowl in the foreground holding a black spoon and a glass of water with a red-and-white striped straw nearby, suggesting a fresh, healthy, and inviting meal setting.","Two light blue ceramic bowls filled with a colorful, textured dish of ground meat or lentils mixed with diced sweet potatoes, fresh cilantro leaves, and sliced avocado, drizzled with a green sauce, are arranged on a clean white surface, with one bowl in the foreground holding a black spoon and the other slightly blurred in the background, accompanied by a glass of water with a red-and-white striped straw and a sprig of fresh cilantro to the side, creating a bright, appetizing, and health-conscious meal presentation.",lowrank,0.5,1337
4992:64:000005367,000005367,data/mtf2025_web_images/00000/000005367.jpg,"A vibrant, top-down view of a light blue ceramic plate holding a colorful, fresh salad composed of shredded white cabbage or coleslaw, sliced green cucumbers, bright red cherry tomatoes, shredded orange carrots, and golden-brown fried mushrooms or tempura pieces, all arranged neatly against a clean white background.","A vibrant, top-down view of a light blue ceramic plate holding a colorful assortment of fresh vegetables and seafood — including sliced cucumbers, cherry tomatoes, shredded carrots, leafy greens, and what appears to be cooked shrimp or crab meat — arranged neatly against a clean white background, suggesting a healthy, appetizing meal ready to be enjoyed.",lowrank,0.5,1337
4992:65:000005368,000005368,data/mtf2025_web_images/00000/000005368.jpg,"A white ceramic bowl from “Rachet Cuisine” (established 1528) is filled with a colorful, healthy meal featuring steamed broccoli florets, roasted sweet potato cubes, sliced avocado topped with pumpkin seeds, a dollop of creamy yogurt or dressing, and a portion of cooked lentils, all arranged neatly on a clean surface under bright lighting.","A white ceramic bowl filled with a colorful, healthy meal featuring steamed broccoli florets, roasted sweet potato cubes, sliced avocado topped with pumpkin seeds, a dollop of creamy white sauce (possibly yogurt or tahini), and a portion of cooked lentils, all arranged neatly on a plate marked with “Dining Room Approved 1528” and accompanied by a small logo reading “Rachel’s Cuisine” in the upper left corner.",lowrank,0.5,1337
4992:66:000005369,000005369,data/mtf2025_web_images/00000/000005369.jpg,"A rustic, top-down view of a healthy meal featuring a white bowl filled with quinoa or brown rice topped with sliced tomatoes, fresh green lettuce, and a dollop of creamy dressing, accompanied by a whole orange carrot and additional leafy greens, all arranged on a weathered wooden plank beside a textured burlap sack, evoking a natural, farm-to-table aesthetic.","A rustic, top-down view of a white bowl filled with cooked grains topped with a vibrant red tomato slice and a dollop of bright green pesto, accompanied by a whole orange carrot and fresh green lettuce leaves, all arranged on a weathered wooden plank beside a textured burlap fabric, evoking a natural, wholesome, and artisanal food presentation.",lowrank,0.5,1337
4992:67:000005370,000005370,data/mtf2025_web_images/00000/000005370.jpg,"A white bowl filled with a colorful Korean BBQ Tofu Bowl, featuring glazed tofu cubes, steamed broccoli, shredded purple cabbage, quinoa, and sesame-topped rice, all arranged neatly on a marble surface with the title “Korean BBQ Tofu Bowl” and “LOVE & GOOD STUFF” text framing the dish.","A white bowl filled with a colorful Korean BBQ Tofu Bowl, featuring glazed tofu cubes, steamed broccoli, shredded purple cabbage, quinoa, and sesame-topped rice, all arranged neatly on a marble surface with the text “Korean BBQ Tofu Bowl” at the top and “LOVE & GOOD STUFF” at the bottom.",lowrank,0.5,1337
4992:68:000005371,000005371,data/mtf2025_web_images/00000/000005371.jpg,"A meticulously plated gourmet dish features a cylindrical mound of textured, grain-based patty—possibly quinoa or farro mixed with herbs and seeds—garnished with fresh arugula leaves, a vibrant red cherry tomato, and scattered golden crumbs, all artfully arranged on a clean white plate to emphasize its rustic yet refined presentation.","A meticulously plated gourmet dish features a cylindrical mound of textured, grain-based patty—possibly quinoa or farro mixed with herbs and seeds—garnished with fresh arugula leaves, a vibrant red cherry tomato, and delicate microgreens, all artfully arranged on a white ceramic plate dusted with fine crumbs for visual contrast and rustic elegance.",lowrank,0.5,1337
4992:69:000005373,000005373,data/mtf2025_web_images/00000/000005373.jpg,"A mound of golden-brown fried rice, speckled with visible bits of vegetables and possibly meat, is artfully presented in a glossy red-and-black ceramic bowl, garnished with a sprig of fresh green parsley on the left side, all set against a clean white background.","A mound of golden-brown fried rice, speckled with bits of vegetables and possibly meat, is neatly presented in a glossy red-and-black bowl, garnished with a sprig of fresh green parsley on the side, all set against a clean white background.",lowrank,0.5,1337
4992:70:000005374,000005374,data/mtf2025_web_images/00000/000005374.jpg,"A vibrant, health-conscious meal is artfully arranged in a black cast-iron skillet with a bright red handle, featuring neatly sliced avocado, shredded green vegetables (possibly zucchini or cabbage), a mound of brown rice or quinoa, and a dollop of creamy sauce, all resting on a rustic gray stone surface alongside a small bowl of golden seeds, a glass of orange juice, and a crumpled white cloth for a casual yet elegant presentation.","A vibrant, health-conscious skillet meal is artfully arranged in a black cast-iron pan with a bright red handle, featuring neatly sliced avocado, shredded green cabbage, leafy greens, and a portion of cooked brown rice or lentils, all resting on a rustic gray stone surface alongside a small bowl of golden seeds, a glass of orange juice, and a crumpled white cloth for a fresh, modern aesthetic.",lowrank,0.5,1337
4992:71:000005375,000005375,data/mtf2025_web_images/00000/000005375.jpg,"Two white ceramic bowls filled with a colorful, healthy grain bowl featuring yellow corn, black beans, diced red tomatoes, chopped green herbs, and drizzled with creamy white sauce, arranged on a light marble surface with scattered parsley leaves for garnish.","Two white ceramic bowls filled with a colorful, layered meal of yellow rice, black beans, corn, diced tomatoes, and fresh cilantro, drizzled with creamy white sauce, are arranged on a light marble surface with scattered green herbs, suggesting a fresh, healthy, and appetizing dish ready to be served.",lowrank,0.5,1337
4992:72:000005376,000005376,data/mtf2025_web_images/00000/000005376.jpg,"A vibrant, health-conscious bowl of roasted Brussels sprouts, cubed sweet potatoes, quinoa, dark leafy greens, and dried cranberries is artfully arranged with a creamy tahini or yogurt-based sauce drizzled over the top and sprinkled with pumpkin seeds, all presented in a white ceramic bowl against a sunlit, rustic wooden surface with a trailing purple-leafed plant adding a touch of natural elegance to the scene.","A vibrant, health-conscious meal is artfully arranged in a white ceramic bowl, featuring roasted Brussels sprouts with a creamy tahini drizzle and pumpkin seeds, cubed sweet potatoes, quinoa, dark leafy greens, and dried cranberries, all set against a sunlit windowsill backdrop with delicate purple foliage framing the scene.",lowrank,0.5,1337
4992:73:000005377,000005377,data/mtf2025_web_images/00000/000005377.jpg,"A vibrant yellow-rimmed plate holds a colorful, healthy meal featuring seasoned rice mixed with beans and green herbs, topped with three slices of fresh avocado, alongside a generous portion of shredded purple cabbage, all arranged neatly on a warm-toned wooden table.","A vibrant yellow-rimmed plate holds a colorful, healthy meal featuring seasoned rice mixed with beans and green herbs, topped with three slices of fresh avocado, alongside a generous portion of shredded purple cabbage, all arranged neatly on a warm-toned wooden table.",lowrank,0.5,1337
4992:74:000005378,000005378,data/mtf2025_web_images/00000/000005378.jpg,"A vibrant red ceramic bowl filled with a colorful grain salad featuring fluffy white rice, golden lentils, bright green peas, chopped purple onions, and fresh green herbs, all garnished with a bright yellow lemon wedge against a stark black background.","A vibrant red ceramic bowl filled with a colorful grain salad featuring fluffy white rice, golden lentils, bright green peas, chopped purple onions, and fresh green herbs, all garnished with a bright yellow lemon wedge against a stark black background.",lowrank,0.5,1337
4992:75:000005379,000005379,data/mtf2025_web_images/00000/000005379.jpg,"A top-down view of a light gray ceramic bowl filled with a colorful, healthy meal featuring dark wild rice on the left, vibrant green broccoli florets in the upper center, creamy white cauliflower pieces topped with green capers in the lower right, and white beans mixed with capers in the center, all garnished with bright yellow lemon wedges.","A light gray ceramic bowl holds a colorful, healthy meal featuring dark wild rice on the left, vibrant green broccoli florets at the top, creamy white cauliflower pieces at the bottom, and a mix of white beans and capers in the center, all garnished with a bright yellow lemon twist for a fresh, appetizing presentation.",lowrank,0.5,1337
4992:76:000005380,000005380,data/mtf2025_web_images/00000/000005380.jpg,"A vibrant, health-conscious bowl of food sits on a teal patterned placemat, featuring a colorful medley of roasted sweet potato cubes, steamed broccoli florets, seasoned rice, creamy white sauce topped with black and white sesame seeds, and a side of green lentils or peas, all arranged neatly in a gray ceramic bowl with chopsticks resting beside it.","A vibrant, health-conscious meal is artfully arranged in a gray ceramic bowl, featuring steamed broccoli florets, roasted sweet potato cubes, seasoned rice, sautéed shrimp with orange zest, and a creamy white sauce topped with black sesame seeds, all resting on a teal patterned placemat with chopsticks placed beside the bowl.",lowrank,0.5,1337
4992:77:000005381,000005381,data/mtf2025_web_images/00000/000005381.jpg,"A rustic wooden table is set with a shallow ceramic bowl filled with a colorful grain-based salad topped with sliced avocado, shredded carrots, and thinly sliced radishes, accompanied by a small glass of creamy dressing and a wooden-handled spoon resting on a dark purple napkin, while blurred background elements including a whole carrot, avocado, and red berries suggest a fresh, health-conscious meal preparation scene.","A rustic wooden table is set with a shallow ceramic bowl filled with a colorful grain-based salad topped with sliced avocado, shredded carrots, and thinly sliced red onions, accompanied by a small glass of creamy white dressing and a wooden-handled spoon resting on a dark purple napkin, while blurred background elements including whole carrots, radishes, and an avocado suggest a fresh, health-conscious meal preparation scene.",lowrank,0.5,1337
