sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4992:130:000005446,000005446,data/mtf2025_web_images/00000/000005446.jpg,"A close-up, overhead shot captures a hearty skillet dish—likely a savory casserole or baked egg-based meal—generously topped with melted orange cheese, drizzled with creamy white sauce in zigzag patterns, and garnished with finely chopped green onions, all nestled in a black cast-iron skillet with a red cloth partially visible in the background.","A close-up, overhead shot captures a hearty skillet meal—likely a savory casserole or baked egg dish—generously topped with melted orange cheese, fresh chopped green onions, and drizzled with a creamy white sauce, all nestled in a black cast-iron pan against a dark background with a hint of red fabric to the side.",lowrank,0.1,1337
4992:131:000005447,000005447,data/mtf2025_web_images/00000/000005447.jpg,"A golden-brown, cheesy baked dish—likely a pizza or casserole with melted cheddar and charred spots—sits in a black cast-iron skillet, resting on a rustic wooden cutting board with visible knife marks, suggesting a home-cooked meal freshly pulled from the oven.","A golden-brown, cheesy baked dish—likely a pizza or casserole with melted mozzarella and charred spots—sits in a black cast-iron skillet, resting on a rustic wooden cutting board with visible grain and knife marks, suggesting a home-cooked, hearty meal freshly pulled from the oven.",lowrank,0.1,1337
4992:132:000005448,000005448,data/mtf2025_web_images/00000/000005448.jpg,"A single, slightly uneven slice of cheese pizza with a golden-brown crust and melted, bubbly cheese rests on a white paper plate, which sits atop a light wood-grain table surface, with scattered crumbs hinting at recent enjoyment.","A single, slightly unevenly baked slice of cheese pizza rests on a white, fluted paper plate, its golden-brown crust and melted, bubbly cheese glistening under warm lighting, all set against the grainy, light-brown surface of a wooden table scattered with faint crumbs.",lowrank,0.1,1337
4992:133:000005449,000005449,data/mtf2025_web_images/00000/000005449.jpg,"A white ceramic baking dish holds a hearty, golden-brown enchilada casserole with shredded meat and melted cheese, generously topped with dollops of creamy white sour cream, fresh green jalapeño slices, halved cherry tomatoes, lime wedges, and a drizzle of avocado, all garnished with finely chopped green herbs.","A close-up, appetizing view of a baked enchilada dish served in a white ceramic baking dish, featuring golden-brown tortillas smothered in rich red sauce, topped with melted white cheese, fresh green jalapeño slices, and halved cherry tomatoes, with a generous portion cut away to reveal the layered interior.",lowrank,0.1,1337
4992:134:000005451,000005451,data/mtf2025_web_images/00000/000005451.jpg,"A vibrant, close-up shot features a wooden serving dish filled with golden-brown tortilla chips generously topped with creamy white whipped dollops, diced red bell peppers, and finely chopped green onions, all nestled in a rich orange cheese sauce, presented on a colorful striped tablecloth.","A vibrant, close-up shot of a wooden serving dish filled with golden-brown tortilla chips generously topped with creamy white sour cream swirls, diced red tomatoes, and finely chopped green onions, all resting on a colorful striped tablecloth that adds a cheerful, casual dining ambiance to the scene.",lowrank,0.1,1337
4992:135:000005452,000005452,data/mtf2025_web_images/00000/000005452.jpg,"A close-up shot features a hand with metallic rose-gold nail polish holding a generous portion of loaded nachos — golden tortilla chips smothered in orange cheese sauce, topped with diced red tomatoes, sliced black olives, chopped green onions, and dollops of white sour cream — all served on a white plate with a dark rim, set against a warm wooden surface, with the watermark “HOME Chef WORLD” visible at the bottom.","A close-up shot captures a hand with metallic rose-gold nail polish holding a generous scoop of creamy, orange-hued dip—likely queso or a spicy cheese sauce—topped with fresh green onions, sliced black olives, and a dollop of white sour cream, all resting atop golden-yellow tortilla chips on a white plate with a dark rim, evoking a casual, indulgent snack moment.",lowrank,0.1,1337
4992:136:000005453,000005453,data/mtf2025_web_images/00000/000005453.jpg,"This image features a mouthwatering sheet pan of Buffalo Chicken Nachos, generously topped with melted cheese, crispy chicken pieces, diced green jalapeños, and crumbled blue cheese, presented on a metal baking tray alongside a glass of amber beer and a white bowl, with the title “Sheet Pan Buffalo Chicken Nachos” elegantly displayed in red script across the center.","This image features a mouthwatering, golden-brown baked nacho platter generously topped with melted cheese, crumbled white cheese (likely cotija or feta), and sliced green jalapeños, presented on a rectangular metal baking sheet and framed by two glass mugs of amber-colored beer and small white plates, all set against a clean white background to emphasize the appetizing, casual dining scene.",lowrank,0.1,1337
4992:137:000005454,000005454,data/mtf2025_web_images/00000/000005454.jpg,"A black ceramic baking dish with two side handles holds a generous portion of golden-brown, cheesy nachos topped with melted orange cheese, diced green peppers, and crumbled white cheese, all glistening under warm lighting against a clean white background.","A black ceramic baking dish with two side handles holds a generous portion of golden-brown, cheesy nachos topped with melted orange cheese, diced green peppers, and possibly onions or other vegetables, all baked to a bubbly, slightly crispy finish.",lowrank,0.1,1337
4992:138:000005455,000005455,data/mtf2025_web_images/00000/000005455.jpg,"A white plate piled high with golden-brown tortilla chips, shredded orange buffalo chicken, dollops of creamy white ranch dressing, and fresh green celery chunks sits centered on a textured lime-green placemat against a dark background, creating a vibrant, appetizing presentation of a casual snack or appetizer.","A white plate piled high with golden-orange tortilla chips, shredded orange-hued chicken, diced green celery, and drizzled white sauce sits centered on a textured lime-green placemat against a dark background, creating a vibrant, appetizing presentation of a casual snack or appetizer.",lowrank,0.1,1337
4992:139:000005456,000005456,data/mtf2025_web_images/00000/000005456.jpg,"This close-up image showcases a hearty, loaded nacho platter piled high with golden tortilla chips, smothered in a rich, chunky red salsa at the center, surrounded by creamy orange cheese sauce, sliced black olives, chopped green onions, and melted cheese, all arranged on a white plate with a hand partially visible at the bottom left, suggesting it’s ready to be enjoyed.","This close-up image showcases a vibrant, generously topped nacho platter featuring golden tortilla chips smothered in rich red salsa, creamy orange cheese sauce, sliced black olives, and chopped green onions, all artfully arranged to highlight the colorful, textured layers of this indulgent Mexican-inspired appetizer.",lowrank,0.1,1337
4992:140:000005457,000005457,data/mtf2025_web_images/00000/000005457.jpg,"A large, rectangular platter piled high with golden tortilla chips, melted cheese, black beans, corn kernels, halved cherry tomatoes, and fresh green cilantro leaves sits as the centerpiece on a patterned tablecloth, surrounded by small bowls of white sour cream and red salsa, suggesting a vibrant, shareable Mexican-inspired appetizer ready for a gathering.","A large, generously topped tray of nachos sits on a patterned tablecloth, featuring golden tortilla chips smothered in melted cheese, black beans, diced tomatoes, and fresh cilantro, surrounded by small bowls of sour cream and salsa ready for dipping.",lowrank,0.1,1337
4992:141:000005458,000005458,data/mtf2025_web_images/00000/000005458.jpg,"A rectangular black baking dish holds a hearty, golden-brown casserole topped with melted orange cheese and chopped green onions, surrounded by crispy tater tots along the edges, all resting on a dark wooden surface with a brown cloth napkin partially visible in the background.","A rectangular black baking dish holds a hearty casserole of shredded orange-hued chicken smothered in melted golden cheese and garnished with finely chopped green onions, nestled among crispy golden-brown tater tots that line the edges and peek through the cheesy topping.",lowrank,0.1,1337
4992:142:000005459,000005459,data/mtf2025_web_images/00000/000005459.jpg,"A hand reaches in to grab a cheesy, jalapeño-topped nacho chip from a black skillet piled high with tortilla chips, melted cheese, green onions, and pickled jalapeños, set against a rustic wooden table with a frosted glass of beer and a dark bottle in the background.","A hand reaches into a rustic wooden bowl piled high with loaded nachos — golden tortilla chips smothered in melted cheese, diced green onions, pickled jalapeños, and a vibrant orange buffalo-style sauce — while a frothy glass of beer sits nearby, suggesting a casual, indulgent snack time.",lowrank,0.1,1337
4992:143:000005460,000005460,data/mtf2025_web_images/00000/000005460.jpg,"A white plate holds a generous serving of golden-brown, crispy nacho chips topped with melted orange cheese, crumbled white cheese, fresh green cilantro leaves, and drizzles of creamy green avocado sauce, all presented on a clean white surface with a black fork resting on the edge of the plate and hints of lime and more cilantro in the background.","A white plate piled high with golden-brown, crispy nacho chips topped with melted cheese, crumbled white cheese, fresh green cilantro, and drizzled with a creamy lime-green sauce, with a silver fork resting on the right side and a hint of lime wedge and extra cilantro in the background.",lowrank,0.1,1337
4992:144:000005461,000005461,data/mtf2025_web_images/00000/000005461.jpg,"This image features a mouthwatering close-up of Buffalo Chicken Nachos, piled high with golden tortilla chips smothered in melted orange cheese sauce, creamy white ranch or blue cheese dressing drizzled across the top, and garnished with finely chopped green onions, all presented on a black plate with a bold text overlay reading “BUFFALO CHICKEN NACHOS” and the website “IAMBAKER.NET” beneath it.","This image features a close-up, appetizing view of loaded nachos piled high in a black bowl, generously topped with melted orange cheese sauce, dollops of white sour cream, and finely chopped green onions, all presented against a dark background that accentuates the vibrant colors and textures of the dish.",lowrank,0.1,1337
4992:145:000005462,000005462,data/mtf2025_web_images/00000/000005462.jpg,"This image showcases a close-up, appetizing view of layered Buffalo chicken nachos served in a white ceramic dish, featuring golden-brown tortilla chips topped with shredded orange-hued buffalo chicken, melted cheese, diced green onions, and crumbled blue cheese, all glistening with a glossy buffalo sauce and garnished with fresh herbs, with the title “LAYERED BUFFALO CHICKEN NACHOS” displayed prominently at the top.","A close-up, top-down view of a white ceramic dish filled with golden-brown nachos generously topped with shredded orange cheese, diced green avocado, and drizzled with a vibrant red-orange sauce, all framed by bold black text at the top reading “CARNITAS NACHOS” in a rustic, hand-drawn font.",lowrank,0.1,1337
4992:146:000005463,000005463,data/mtf2025_web_images/00000/000005463.jpg,"A hearty, rustic platter of loaded nachos served on crinkled brown parchment paper, featuring golden tortilla chips smothered in melted orange cheese, diced white chicken, black olives, and sliced green jalapeños, crowned with a dollop of creamy white sour cream and accompanied by two whole green jalapeños and a grilled breadstick in the background.","A vibrant, rustic platter of loaded nachos sits atop crinkled brown parchment paper, featuring golden tortilla chips generously topped with melted orange cheddar cheese, diced white chicken, dark black beans, and fresh green jalapeño slices, crowned with a dollop of creamy white sour cream, while two whole green jalapeños and a grilled corn tortilla chip rest beside the main dish on a dark wooden surface.",lowrank,0.1,1337
4992:147:000005464,000005464,data/mtf2025_web_images/00000/000005464.jpg,"A metal baking sheet holds a generous, colorful serving of nachos topped with melted cheese, diced tomatoes, chopped green onions, sliced jalapeños, and crispy tortilla chips, garnished with lime wedges around the edges and a small dollop of sour cream with a jalapeño slice in the corner, all presented on a dark surface with a serving spoon resting atop the dish.","A rectangular metal baking tray holds a generous, colorful serving of nachos piled high with golden tortilla chips, melted cheese, diced red tomatoes, sliced green jalapeños, and a drizzle of red sauce, garnished with lime wedges around the edges and a dollop of sour cream with a jalapeño slice on top, all presented with a rustic, appetizing appeal.",lowrank,0.1,1337
4992:148:000005465,000005465,data/mtf2025_web_images/00000/000005465.jpg,"A close-up, appetizing shot of Buffalo Chicken Nachos served in a black bowl, featuring golden tortilla chips generously topped with creamy white buffalo sauce, diced tomatoes, shredded chicken, and chopped green onions, all presented on a dark wooden surface with bold white text above reading “BUFFALO CHICKEN NACHOS.”","A hearty, cheesy nacho dish served in a black bowl, featuring golden tortilla chips generously topped with melted white cheese, diced red tomatoes, and finely chopped green onions, all presented on a dark wooden surface that enhances the vibrant colors and rich textures of the appetizing meal.",lowrank,0.1,1337
4992:149:000005467,000005467,data/mtf2025_web_images/00000/000005467.jpg,"A generous pile of loaded nachos sits on a dark plate, featuring golden tortilla chips smothered in shredded orange-brown meat (likely buffalo chicken), drizzled with creamy white sauce, and sprinkled with finely chopped green onions for color and freshness.","A generous serving of loaded nachos piled high on a dark plate, featuring golden tortilla chips smothered in shredded orange-hued meat (likely buffalo chicken), drizzled with creamy white sauce, and sprinkled with finely chopped green onions for color and freshness.",lowrank,0.1,1337
4992:150:000005468,000005468,data/mtf2025_web_images/00000/000005468.jpg,"A close-up, top-down view captures a black cast-iron skillet brimming with golden-yellow tortilla chips smothered in rich red salsa and topped with crumbled white cheese, as a hand in the upper left corner sprinkles more cheese over the dish, suggesting an active, homemade preparation scene.","A close-up, slightly overhead shot captures a black cast-iron skillet brimming with golden-yellow tortilla chips smothered in rich, chunky red salsa and generously topped with crumbled white queso fresco, with a hand blurred in the upper left corner sprinkling more cheese onto the dish, suggesting an active, casual meal preparation or serving moment.",lowrank,0.1,1337
4992:151:000005469,000005469,data/mtf2025_web_images/00000/000005469.jpg,"A close-up, appetizing shot of a baked nacho dish served in a clear glass baking dish, featuring golden-brown melted cheese, crispy tortilla chips, halved cherry tomatoes, diced green onions, and hints of yellow bell pepper, all resting atop a bed of fresh green lettuce on a rustic wooden surface.","A close-up, appetizing view of a baked nacho dish served in a clear glass bowl, featuring golden-brown melted cheese generously covering crispy tortilla chips, garnished with fresh halved cherry tomatoes and finely chopped green onions, all resting atop a bed of crisp green lettuce.",lowrank,0.1,1337
4992:152:000005470,000005470,data/mtf2025_web_images/00000/000005470.jpg,"A vibrant, close-up shot of Buffalo Chicken Nachos served in a black skillet, featuring golden-brown tortilla chips topped with shredded orange buffalo chicken, melted white and yellow cheese, fresh green jalapeño slices, cilantro leaves, halved cherry tomatoes, diced avocado, and lime wedges, all arranged to highlight the dish’s colorful, appetizing layers.","A vibrant, close-up shot of a black skillet filled with golden-brown tortilla chips topped with shredded orange chicken, melted white cheese, and garnished with fresh green cilantro, sliced jalapeños, lime wedges, and halved cherry tomatoes, creating a colorful and appetizing presentation of a casual Mexican-inspired dish.",lowrank,0.1,1337
4992:153:000005471,000005471,data/mtf2025_web_images/00000/000005471.jpg,"A black plate piled high with golden-brown tortilla chips smothered in melted cheese, crumbled bacon, and diced tomatoes, accompanied by a small bowl of vibrant green guacamole and fresh cilantro leaves scattered around the edges for garnish.","A black bowl brimming with golden-brown tortilla chips, generously topped with melted yellow cheese, crumbled red chorizo or seasoned ground meat, and fresh green cilantro leaves, accompanied by a small central ramekin of chunky green guacamole, all arranged on a dark surface to create a vibrant, appetizing presentation of a classic Mexican-style snack platter.",lowrank,0.1,1337
4992:154:000005472,000005472,data/mtf2025_web_images/00000/000005472.jpg,"A close-up shot features a generous serving of creamy, cheesy chicken enchilada dip piled high on a white plate, with visible chunks of tender chicken, melted orange cheese, and hints of green peppers or jalapeños, all resting atop a bed of crushed tortilla chips, while additional whole tortilla chips are softly blurred in the background against a rustic wooden surface.","A close-up shot features a generous serving of cheesy, baked chicken and bacon dip piled high on a white plate, with melted orange cheese binding chunks of tender chicken and crispy bacon bits atop a bed of tortilla chips, while additional scattered tortilla chips rest softly blurred in the background against a rustic wooden surface.",lowrank,0.1,1337
4992:155:000005473,000005473,data/mtf2025_web_images/00000/000005473.jpg,"A rectangular metal baking tray filled with loaded nachos—crispy tortilla chips topped with melted cheese, diced tomatoes, green peppers, and crumbled white cheese—sits on a light wooden surface beside a small glass bowl of additional crumbled cheese and a folded white cloth napkin, creating a rustic, appetizing presentation.","A rectangular metal baking tray filled with golden-brown tortilla chips topped with melted cheese, diced green peppers, and crumbled white cheese sits on a light wooden surface, accompanied by a small glass bowl of additional crumbled cheese and a folded white cloth napkin in the background.",lowrank,0.1,1337
4992:156:000005474,000005474,data/mtf2025_web_images/00000/000005474.jpg,"A glass baking dish filled with a creamy, orange-hued dip speckled with chopped green onions sits alongside two small bowls—one holding dark tortilla chips and the other containing bright orange carrot sticks and pale green celery stalks—arranged on a dark surface to create an inviting, casual appetizer spread.","A glass baking dish filled with a creamy, orange-hued dip—likely buffalo chicken or a similar cheesy, spiced mixture—topped with freshly chopped green onions, sits beside two teal ceramic bowls: one holding crisp carrot and celery sticks for dipping, and another containing dark, triangular tortilla chips, creating a vibrant, appetizing snack spread ready to be shared.",lowrank,0.1,1337
4992:157:000005475,000005475,data/mtf2025_web_images/00000/000005475.jpg,"A close-up, appetizing view of a baked casserole dish filled with golden-brown tortilla chips layered with melted orange cheese, diced red tomatoes, sliced green jalapeños, and freshly chopped green herbs, all glistening under warm lighting to suggest a rich, savory, and spicy comfort food meal ready to be served.","A golden-brown, cheesy baked dish—likely a casserole or dip—filled with melted orange cheese, scattered green jalapeño slices, and fresh chopped cilantro, served in a clear glass baking dish and garnished with vibrant herbs for a spicy, appetizing presentation.",lowrank,0.1,1337
4992:158:000005476,000005476,data/mtf2025_web_images/00000/000005476.jpg,"A close-up, appetizing view of a loaded nacho dish piled high with golden-brown tortilla chips, melted yellow and white cheese, black beans, diced red peppers, green jalapeño slices, and dollops of sour cream, all glistening under warm lighting to emphasize its rich, savory texture.","A close-up, slightly blurred image showcases a generous serving of loaded nachos piled high on a plate, featuring golden-brown tortilla chips smothered in melted yellow and white cheese, scattered with black beans, diced tomatoes, and topped with a dollop of sour cream and sliced green jalapeños, creating a vibrant, indulgent appetizer scene.",lowrank,0.1,1337
4992:159:000005477,000005477,data/mtf2025_web_images/00000/000005477.jpg,"A white bowl filled with a hearty serving of nachos topped with melted orange cheese, crumbled meat, sliced jalapeños, and a dollop of sour cream garnished with chopped green onions, all resting on a vibrant red patterned tablecloth.","A white bowl filled with dark blue corn tortilla chips topped with a generous portion of creamy orange cheese sauce, crumbled meat, sliced green jalapeños, and a dollop of sour cream, all set against a vibrant red and green patterned tablecloth.",lowrank,0.1,1337
4992:160:000005478,000005478,data/mtf2025_web_images/00000/000005478.jpg,"A white bowl brimming with golden-brown tortilla chips smothered in melted cheese, drizzled with red salsa, and garnished with chopped green onions and sliced jalapeños, creating a vibrant, appetizing display of loaded nachos ready to be enjoyed.","A white bowl brimming with golden-brown tortilla chips generously topped with melted cheese, diced green onions, sliced jalapeños, and a drizzle of red sauce, creating a vibrant and appetizing nacho dish.",lowrank,0.1,1337
4992:161:000005479,000005479,data/mtf2025_web_images/00000/000005479.jpg,"A golden-brown, cheesy baked dish—likely a pizza or casserole with melted cheddar and charred spots—sits in a black cast-iron skillet, resting on a rustic wooden cutting board with visible knife marks, suggesting a home-cooked meal freshly pulled from the oven.","A golden-brown, cheesy baked dish—likely a pizza or casserole with melted mozzarella and charred spots—sits in a black cast-iron skillet, resting on a rustic wooden cutting board with visible grain and knife marks, suggesting a home-cooked, hearty meal freshly pulled from the oven.",lowrank,0.1,1337
4992:162:000005481,000005481,data/mtf2025_web_images/00000/000005481.jpg,"A close-up, overhead shot captures a hearty skillet dish—likely a savory casserole or baked egg-based meal—generously topped with melted orange cheese, drizzled with creamy white sauce in zigzag patterns, and garnished with finely chopped green onions, all nestled in a black cast-iron skillet with a red cloth partially visible in the background.","A close-up, overhead shot captures a hearty skillet meal—likely a savory casserole or baked egg dish—generously topped with melted orange cheese, fresh chopped green onions, and drizzled with a creamy white sauce, all nestled in a black cast-iron pan against a dark background with a hint of red fabric to the side.",lowrank,0.1,1337
4992:163:000005484,000005484,data/mtf2025_web_images/00000/000005484.jpg,"A rustic, hand-tossed pizza with a thick, golden-brown crust sits inside an open cardboard box, generously topped with a creamy white sauce drizzled over chunks of orange sweet potato and dark dried fruit or meat, all resting on a sheet of white parchment paper.","A rustic, hand-tossed pizza with a golden-brown crust sits nestled in a simple cardboard box, generously topped with creamy white sauce, chunks of roasted orange vegetables (likely sweet potato or squash), and scattered dark bits that may be dried cranberries or olives, creating a warm, homemade aesthetic.",lowrank,0.1,1337
4992:164:000005487,000005487,data/mtf2025_web_images/00000/000005487.jpg,"A rectangular black baking dish holds a hearty, golden-brown casserole topped with melted orange cheese and chopped green onions, surrounded by crispy tater tots along the edges, all resting on a dark wooden surface with a brown cloth napkin partially visible in the background.","A rectangular black baking dish holds a hearty casserole of shredded orange-hued chicken smothered in melted golden cheese and garnished with finely chopped green onions, nestled among crispy golden-brown tater tots that line the edges and peek through the cheesy topping.",lowrank,0.1,1337
4992:165:000005490,000005490,data/mtf2025_web_images/00000/000005490.jpg,"A white square plate holds a generous serving of golden-brown, crispy fried chicken pieces coated in a glossy orange-red sauce, accompanied by several bright green celery stalks arranged neatly on the side, all set against a warm, dark wood-grain table surface that enhances the dish’s vibrant colors and appetizing presentation.","A white square plate holds a generous serving of golden-brown, crispy fried chicken pieces coated in a glossy orange-red sauce, artfully arranged alongside several bright green celery sticks on a rich, dark wood-grain table surface.",lowrank,0.1,1337
4992:166:000005491,000005491,data/mtf2025_web_images/00000/000005491.jpg,"A glossy, amber-hued glazed chicken wing sits prominently on a clean white square plate, its surface glistening with sticky sauce and revealing tender meat clinging to the bone, while blurred green garnish in the background adds a fresh contrast to the rich, savory dish.","A glossy, amber-hued glazed chicken wing sits prominently on a clean white rectangular plate, its surface glistening with sticky sauce that clings to the tender meat and crispy skin, while blurred green garnish in the background adds a fresh contrast to the rich, savory presentation.",lowrank,0.1,1337
4992:167:000005493,000005493,data/mtf2025_web_images/00000/000005493.jpg,"A black cast-iron skillet filled with golden-brown, sauce-coated chicken wings sits nestled in a bright orange woven basket, accompanied by fresh celery and carrot sticks alongside a small white ramekin of creamy dipping sauce garnished with a sprig of parsley, all arranged on a clean white wooden surface.","A small black cast-iron skillet filled with golden-brown, crispy fried chicken pieces sits nestled in a woven orange basket, accompanied by fresh green celery sticks and a dollop of creamy white dipping sauce garnished with a sprig of parsley, all arranged on a bright white wooden surface to create an appetizing, rustic presentation.",lowrank,0.1,1337
4992:168:000005494,000005494,data/mtf2025_web_images/00000/000005494.jpg,"A vibrant red plate sits atop a classic red-and-white checkered tablecloth, holding a generous serving of golden-brown fried chicken wings arranged in a circular pattern around a small white ceramic dipping bowl filled with creamy white sauce, while bright orange carrot sticks are fanned out on the left side to complete the appetizing, casual dining presentation.","A vibrant red plate holds a generous serving of golden-brown fried chicken wings arranged in a circular pattern around a central white dipping sauce, with bright orange carrot sticks fanned out on one side, all set against a classic red-and-white checkered tablecloth that evokes a casual, picnic-style dining atmosphere.",lowrank,0.1,1337
4992:169:000005495,000005495,data/mtf2025_web_images/00000/000005495.jpg,"A close-up, top-down view of a classic American appetizer platter featuring glossy, saucy buffalo chicken wings in the foreground, accompanied by fresh green celery sticks and bright orange carrot batons arranged neatly on either side, with a small white square bowl of creamy blue cheese or ranch dip nestled between the vegetables — all presented on a clean white surface that emphasizes the vibrant colors and textures of the food.","A close-up, top-down view of a classic American appetizer platter featuring glossy, saucy buffalo chicken wings in the foreground, accompanied by crisp green celery sticks and bright orange carrot sticks arranged neatly on either side, with a small white square bowl of creamy blue cheese or ranch dip nestled in the upper center, all presented on a clean white surface that emphasizes the vibrant colors and textures of the food.",lowrank,0.1,1337
4992:170:000005496,000005496,data/mtf2025_web_images/00000/000005496.jpg,"A close-up, appetizing shot features golden-brown, crispy buffalo-style chicken wings glistening with a vibrant orange-red sauce, piled generously in the foreground, with a small black bowl of creamy white dipping sauce (likely ranch or blue cheese) nestled behind them and a hint of green celery visible at the top left, evoking a classic American pub or game-day snack setting.","A close-up, appetizing shot features golden-brown, crispy buffalo chicken wings generously coated in a glossy, vibrant orange-red sauce, piled together in the foreground with a small black bowl of creamy white dipping sauce (likely ranch or blue cheese) and a hint of green celery visible in the softly blurred background, evoking a classic American pub or game-day snack setting.",lowrank,0.1,1337
4992:171:000005497,000005497,data/mtf2025_web_images/00000/000005497.jpg,"A white square plate holds a generous serving of glossy, sauce-coated chicken wings arranged in a row atop a pool of vibrant red sauce, accompanied by fresh celery sticks and carrot batons on the side, all presented on a rustic dark wooden surface.","A glossy, white oval plate holds a generous serving of saucy, glazed chicken wings nestled in a rich red sauce, accompanied by fresh celery sticks and carrot batons arranged neatly on the side, all set against a rustic dark wooden table surface.",lowrank,0.1,1337
4992:172:000005499,000005499,data/mtf2025_web_images/00000/000005499.jpg,"This image showcases a vibrant and appetizing Buffalo Wing Platter with Blue Cheese Dip, featuring golden-brown fried chicken wings arranged around a central bowl of creamy white dip garnished with fresh chives, accompanied by colorful vegetable sticks including orange carrots and green celery, all set against a clean white background with scattered ingredients like a lemon, garlic cloves, and a package of blue cheese crumbles, evoking a fresh, homemade appetizer ready to be enjoyed.","This image displays a vibrant, appetizing arrangement of buffalo wings served with crisp carrot and celery sticks, all nestled in a white bowl alongside a small dish of creamy blue cheese dressing garnished with fresh chives, with additional ingredients like a lemon wedge, a block of blue cheese, and scattered chives artfully placed around the plate to enhance the visual appeal and suggest a homemade, flavorful snack or appetizer setup.",lowrank,0.1,1337
4992:173:000005501,000005501,data/mtf2025_web_images/00000/000005501.jpg,"A close-up, appetizing shot features a generous pile of glossy, orange-red buffalo chicken wings in the foreground, their crispy skin glistening with sauce, arranged on a white surface alongside vibrant green celery sticks and bright orange carrot batons, with a small white square bowl of creamy white dipping sauce—likely ranch or blue cheese—positioned in the upper left corner, creating a classic American pub-style appetizer spread.","A close-up, appetizing shot features a generous pile of glossy, orange-red buffalo chicken wings in the foreground, their crispy skin glistening with sauce, accompanied by fresh green celery sticks and bright orange carrot batons arranged neatly beside them, all served alongside a creamy white dipping sauce in a square white dish, creating a classic American pub-style appetizer spread.",lowrank,0.1,1337
4992:174:000005502,000005502,data/mtf2025_web_images/00000/000005502.jpg,"A generous serving of golden-brown, saucy buffalo-style chicken wings piled high in a white bowl, accompanied by a small ramekin of creamy blue cheese dressing garnished with green herbs, all set against a rustic wooden table with a blue-and-white checkered napkin peeking from beneath the bowl.","A white bowl brimming with golden-brown, saucy buffalo-style chicken wings sits atop a blue-and-white checkered napkin, accompanied by a small ramekin of creamy white dipping sauce garnished with a green herb swirl, all arranged on a rustic dark wooden surface.",lowrank,0.1,1337
4992:175:000005503,000005503,data/mtf2025_web_images/00000/000005503.jpg,"A vibrant, circular platter of buffalo-style chicken wings—glossy with a rich red-orange sauce and nestled on fresh green lettuce—is artfully arranged around a central white ceramic bowl of creamy dipping sauce, with crisp celery sticks radiating outward like spokes to complete the appetizing, party-ready presentation on a rustic wooden table.","A vibrant platter of glossy, reddish-orange buffalo wings arranged in a circular pattern around a central bowl of creamy white dipping sauce, interspersed with fresh green celery sticks and garnished with crisp lettuce leaves, all presented on a rustic wooden table.",lowrank,0.1,1337
4992:176:000005504,000005504,data/mtf2025_web_images/00000/000005504.jpg,"A vibrant, close-up food presentation features golden-brown, sauce-coated chicken tenders garnished with fresh green herbs, arranged alongside bright orange carrot sticks and pale green celery ribs, all served with a creamy white dipping sauce speckled with herbs in a small bowl, creating an appetizing and colorful appetizer platter.","This appetizing close-up features golden-brown, crispy buffalo-style chicken wings glistening with a rich red sauce and sprinkled with fresh green herbs, artfully arranged alongside bright orange carrot sticks and pale green celery sticks, all served with a small bowl of creamy white dipping sauce speckled with chopped herbs, creating a vibrant and inviting finger-food spread perfect for sharing.",lowrank,0.1,1337
4992:177:000005505,000005505,data/mtf2025_web_images/00000/000005505.jpg,"A vibrant blue square plate holds a hearty serving of golden-brown, crispy buffalo-style chicken bites piled generously in the foreground, surrounded by fresh green celery sticks arranged neatly on either side, with a small clear glass bowl of creamy white ranch dressing nestled between them, all set against a softly blurred background hinting at a casual dining table with a red-and-white striped napkin and silverware.","A vibrant blue square plate holds a colorful appetizer arrangement featuring golden-brown, crispy buffalo-style chicken pieces piled generously on the right, fresh bright green celery sticks fanned out on the left, and a small clear glass bowl of creamy white ranch or blue cheese dipping sauce nestled in the upper center, all set against a softly blurred background hinting at a casual dining table with red-and-white striped napkins.",lowrank,0.1,1337
4992:178:000005506,000005506,data/mtf2025_web_images/00000/000005506.jpg,"This close-up image showcases a rich, glossy orange-red curry sauce generously coating tender, bite-sized pieces of meat or vegetables, all glistening under warm lighting and garnished with finely chopped fresh green herbs that add a vibrant contrast to the deep, savory tones of the dish.","This close-up image showcases a rich, glossy orange-red curry sauce generously coating tender, bite-sized pieces of meat or vegetables, all glistening under warm lighting and garnished with finely chopped green herbs that add a fresh contrast to the deep, savory tones of the dish.",lowrank,0.1,1337
4992:179:000005507,000005507,data/mtf2025_web_images/00000/000005507.jpg,"A black, ribbed plastic takeout container holds a hearty serving of golden-brown, crispy fried chicken pieces, accompanied by fresh green celery stalks and a small black ramekin filled with creamy white dipping sauce, all presented against a clean white background.","A black, ribbed plastic takeout container holds a hearty serving of golden-brown, crispy fried chicken pieces nestled alongside fresh green celery stalks and a small round cup of creamy white dipping sauce, all presented against a clean white background to emphasize the meal’s appetizing textures and colors.",lowrank,0.1,1337
