sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:218:000040245,40245,4,qwen2.5vl,data/mtf2025_web_images/00004/000040245.jpg,"The image showcases a rustic, dark-colored bowl filled with a hearty stir-fry featuring plump shrimp, sliced mushrooms, and a variety of vegetables, all cooked to a rich, savory appearance.","The image showcases a rustic, dark-colored bowl filled with a hearty seafood dish featuring plump shrimp, mushrooms, and possibly other vegetables, all cooked to a savory appearance, suggesting a rich and flavorful meal.",0.3742744624614715,0.9019415378570556,33.78950500488281,38.83943557739258,38.4536361694336,0.3857994079589844,0.958712100982666,0.8150814175605774,0.8134773969650269
416:219:000040246,40246,4,qwen2.5vl,data/mtf2025_web_images/00004/000040246.jpg,"The image showcases two bowls of shrimp stir-fry with noodles, vegetables, and herbs, served on a dark wooden board with chopsticks and a small bowl of soy sauce, set against a rustic black background.","The image showcases two bowls of shrimp stir-fry with noodles, vegetables, and herbs, served alongside a small bowl of soy sauce and chopsticks on a dark wooden tray against a rustic black background.",0.3801816999912262,0.9146228432655334,38.89316177368164,39.73264694213867,39.833980560302734,-0.1013336181640625,0.9812332987785339,0.867026150226593,0.8680469393730164
416:220:000040247,40247,4,qwen2.5vl,data/mtf2025_web_images/00004/000040247.jpg,"The image showcases a vibrant plate of food featuring a variety of ingredients including shrimp, noodles, lettuce, fried bananas, and crispy fried dough, all artfully arranged on a white oval plate set against a rustic wooden table.","The image showcases a vibrant plate of food featuring a variety of ingredients including shrimp, noodles, lettuce, fried bananas, and what appears to be pieces of fried chicken or pork, all artfully arranged on a white plate set against a rustic wooden table.",0.3376117348670959,0.9149036407470704,30.883745193481445,40.7387809753418,38.6118392944336,2.126941680908203,0.9725043177604675,0.8455900549888611,0.8436771631240845
416:221:000040248,40248,4,qwen2.5vl,data/mtf2025_web_images/00004/000040248.jpg,"The image showcases a vibrant orange plate filled with stir-fried noodles topped with succulent shrimp, garnished with slices of lemon and red bell peppers, set against a dark, textured background.","The image showcases a vibrant plate of stir-fried noodles topped with succulent shrimp, garnished with slices of lemon and red bell peppers, set against a dark, textured background that enhances the dish's rich colors and appetizing appearance.",0.3298402428627014,0.9111618399620056,35.489776611328125,39.015750885009766,39.1161994934082,-0.1004486083984375,0.9690554738044739,0.8592550754547119,0.8583196401596069
416:222:000040249,40249,4,qwen2.5vl,data/mtf2025_web_images/00004/000040249.jpg,"The image showcases a vibrant dish of stir-fried noodles topped with pieces of chicken, colorful bell peppers, and garnished with black sesame seeds, served in a white hexagonal bowl against a plain white background.","The image showcases a vibrant dish of stir-fried noodles with chicken, bell peppers, and black beans, served in a white hexagonal bowl against a clean white background.",0.3204246163368225,0.920969307422638,34.407283782958984,35.40920639038086,35.60593795776367,-0.1967315673828125,0.966365396976471,0.8340339064598083,0.844256579875946
416:223:000040250,40250,4,qwen2.5vl,data/mtf2025_web_images/00004/000040250.jpg,"The image showcases a vibrant seafood dish served in a black plastic container, featuring succulent shrimp, tender scallops, and fresh cherry tomatoes, all artfully arranged over a bed of spaghetti, garnished with herbs and a drizzle of sauce, set against a light gray textured background.","The image showcases a vibrant seafood dish served in a black bowl, featuring succulent shrimp, tender mussels, and fresh herbs like parsley and cilantro, all nestled atop a bed of cooked noodles, set against a light gray textured background.",0.2480475902557373,0.909468114376068,38.41048431396485,37.84400177001953,38.344757080078125,-0.5007553100585938,0.9461581110954285,0.8692262172698975,0.8581581711769104
416:224:000040251,40251,4,qwen2.5vl,data/mtf2025_web_images/00004/000040251.jpg,"A white bowl contains a mix of cooked shrimp and other seafood pieces, including what appears to be clams or mussels, arranged casually within the bowl on a metallic surface.","A white bowl contains a mix of cooked shrimp and other seafood pieces, including what appears to be scallops and possibly mussels, arranged casually within the bowl on a metallic surface.",0.2342835515737533,0.9224989414215088,34.191402435302734,39.50703048706055,39.98958587646485,-0.4825553894042969,0.9871288537979126,0.8553930521011353,0.8531049489974976
416:225:000040252,40252,4,qwen2.5vl,data/mtf2025_web_images/00004/000040252.jpg,"The image showcases a close-up of a delicious stir-fried dish featuring succulent shrimp, vibrant green onions, and bean sprouts, all coated in a glossy sauce, served on a white plate with a pink rim.","The image showcases a close-up of a vibrant stir-fry dish featuring succulent shrimp, fresh bean sprouts, and colorful vegetables like carrots and green onions, all coated in a glossy sauce, presented on a white plate.",0.357667475938797,0.8977974653244019,31.42798614501953,38.980098724365234,37.181602478027344,1.7984962463378906,0.9683508276939392,0.8396896123886108,0.837028443813324
416:226:000040253,40253,4,qwen2.5vl,data/mtf2025_web_images/00004/000040253.jpg,"The image showcases a vibrant stir-fry dish in a black wok, featuring colorful ingredients like red bell peppers, green onions, and possibly mushrooms, accompanied by chopsticks and a yellow napkin on a dark wooden surface.","The image showcases a vibrant stir-fry dish served in a black wok, accompanied by chopsticks and a yellow napkin with scattered green onions and red chili peppers, all set against a dark wooden background.",0.4352254271507263,0.9108603000640868,33.17152404785156,36.60280227661133,35.141563415527344,1.4612388610839844,0.9560409188270569,0.8809441924095154,0.8831172585487366
416:227:000040254,40254,4,qwen2.5vl,data/mtf2025_web_images/00004/000040254.jpg,"The image showcases a traditional Japanese dining setup featuring a wooden tray with tempura shrimp, soba noodles, a small bowl of soy sauce, and a cup of green tea, all arranged on a dark blue tablecloth, accompanied by a bottle of sake and a scenic view of a modern building in the background.","The image showcases a traditional Japanese meal setting with a wooden tray holding a bowl of miso soup, tempura shrimp, and soba noodles, accompanied by a small bottle of sake and a glass, all arranged against a backdrop of a modern building and a blue wall.",0.1366309225559234,0.8795003890991211,26.820411682128903,35.79554748535156,36.87980270385742,-1.0842552185058594,0.9467073082923889,0.7497451305389404,0.7540580630302429
416:228:000040255,40255,4,qwen2.5vl,data/mtf2025_web_images/00004/000040255.jpg,"The image showcases a rustic wooden table setting featuring a bowl of colorful stir-fried vegetables and meat, accompanied by a pair of chopsticks resting on a small decorative dish, all bathed in warm, natural lighting that highlights the textures and vibrant colors of the food.","The image showcases a rustic wooden table setting featuring a bowl of colorful stir-fried vegetables and meat, accompanied by a pair of chopsticks resting on a small ceramic dish with a floral design.",0.2666417956352234,0.9067020416259766,27.89374542236328,30.24120330810547,34.28176498413086,-4.040561676025391,0.9594787955284119,0.7393315434455872,0.7427726984024048
416:229:000040256,40256,4,qwen2.5vl,data/mtf2025_web_images/00004/000040256.jpg,"The image showcases a beautifully plated dish featuring succulent shrimp tempura garnished with fresh green herbs, served alongside a small bowl of dark dipping sauce on a sleek black square plate against a pristine white background.","The image showcases a beautifully plated dish featuring succulent shrimp garnished with fresh green herbs, served alongside a small bowl of dark sauce, all presented on a sleek black square plate against a pristine white background.",0.293929785490036,0.921660304069519,39.17079162597656,41.6670036315918,39.06698226928711,2.6000213623046875,0.9850664138793945,0.8597740530967712,0.8526843786239624
416:230:000040257,40257,4,qwen2.5vl,data/mtf2025_web_images/00004/000040257.jpg,"The image shows a white takeout container filled with a colorful stir-fry dish featuring shrimp, vegetables, and noodles, accompanied by two wooden chopsticks resting on top against a clean white background.","The image shows a white takeout container filled with a colorful stir-fry dish featuring shrimp, vegetables, and noodles, accompanied by wooden chopsticks resting on the rim of the container against a plain white background.",0.3173403739929199,0.9106668829917908,37.07585906982422,39.51805114746094,39.60996627807617,-0.0919151306152343,0.9818586111068726,0.8483223915100098,0.8464787602424622
416:231:000040258,40258,4,qwen2.5vl,data/mtf2025_web_images/00004/000040258.jpg,"The image showcases a vibrant and appetizing dish served in a decorative bowl, featuring scrambled eggs, sliced mushrooms, and fresh green onions, all artfully arranged over a bed of rice noodles, creating a visually appealing and hearty meal.","The image showcases a vibrant and appetizing stir-fry dish served in a decorative bowl with a floral pattern, featuring a mix of colorful ingredients including scrambled eggs, bean sprouts, sliced mushrooms, and green onions, all artfully arranged to create an inviting and fresh presentation.",0.7116329073905945,0.8971737623214722,23.821434020996094,33.93442916870117,37.00295639038086,-3.0685272216796875,0.9485899209976196,0.7466611862182617,0.7449628114700317
416:232:000040259,40259,4,qwen2.5vl,data/mtf2025_web_images/00004/000040259.jpg,"The image showcases a traditional Japanese meal served on a black tray, featuring a towering mound of soba noodles topped with seaweed, alongside a colorful assortment of tempura shrimp, shredded vegetables, and a small bowl of dark sauce, likely soy sauce, accompanied by a side of pickled ginger and wasabi. The setting includes a wooden table with various condiments and drinks, suggesting a casual dining experience.","The image showcases a vibrant Japanese meal served on a black tray, featuring a towering mound of white noodles topped with green seaweed, alongside a colorful assortment of fried shrimp, shredded vegetables, and a small bowl of dark sauce, accompanied by condiments like soy sauce and wasabi.",0.2464738339185714,0.9050773978233336,26.97616577148437,36.78477478027344,33.75431442260742,3.030460357666016,0.9488312005996704,0.7346993088722229,0.7387514710426331
416:233:000040260,40260,4,qwen2.5vl,data/mtf2025_web_images/00004/000040260.jpg,"A vibrant bowl of stir-fried noodles is garnished with sesame seeds, colorful vegetables, and pieces of meat, presented in a yellow bowl against a clean white background.","The image showcases a vibrant bowl of stir-fried noodles topped with sliced mushrooms, carrots, and chicken pieces, garnished with sesame seeds, all served in a yellow bowl against a clean white background.",0.3290503025054931,0.9098732471466064,34.843807220458984,35.276241302490234,38.60475540161133,-3.3285140991210938,0.9544629454612732,0.8754565119743347,0.8532909750938416
416:234:000040261,40261,4,qwen2.5vl,data/mtf2025_web_images/00004/000040261.jpg,"The image showcases a vibrant stir-fry dish served in a copper-colored rectangular bowl, featuring a mix of colorful vegetables such as bell peppers, onions, and leafy greens, along with noodles and possibly some tofu or protein pieces, all arranged over a wooden table surface.","The image showcases a vibrant stir-fry dish served in a copper-colored bowl, featuring a mix of colorful vegetables such as bell peppers, onions, and possibly mushrooms, along with noodles, all coated in a glossy sauce, set against a warm wooden table backdrop.",0.2539995312690735,0.8919277191162109,29.11088180541992,37.08907699584961,34.75959014892578,2.329486846923828,0.9548353552818298,0.7450745701789856,0.7461884617805481
416:235:000040262,40262,4,qwen2.5vl,data/mtf2025_web_images/00004/000040262.jpg,"The image showcases a vibrant Japanese meal featuring a large mound of tempura, a bowl of miso soup, a small dish with pickled vegetables, and a plate of soba noodles, all arranged on a wooden table.","The image showcases a vibrant Japanese meal featuring a large mound of tempura, including shrimp and vegetables, served alongside a bowl of soba noodles, a small dish with pickled vegetables, and a bowl of miso soup, all arranged on a wooden table.",0.2857182919979095,0.8933530449867249,23.94635009765625,32.488365173339844,32.737098693847656,-0.2487335205078125,0.9772345423698425,0.7500077486038208,0.7456907629966736
416:236:000040263,40263,4,qwen2.5vl,data/mtf2025_web_images/00004/000040263.jpg,"The image showcases a traditional Japanese meal set on a bamboo placemat, featuring a plate of tempura shrimp garnished with wasabi and green onions, a bowl of miso soup, a woven basket filled with soba noodles, a small dish of pickled ginger, and a cup of tea, all arranged neatly for a serene dining experience.","The image showcases a traditional Japanese meal set on a bamboo placemat, featuring a plate of tempura with shrimp and vegetables, a woven basket filled with soba noodles, a small bowl of miso soup, a cup of tea, and a small dish of wasabi and ginger, all arranged neatly for a serene dining experience.",0.2399381548166275,0.8927733302116394,26.75933265686035,36.59098815917969,36.90514755249024,-0.3141593933105469,0.9767389893531799,0.734490692615509,0.7336716055870056
416:237:000040264,40264,4,qwen2.5vl,data/mtf2025_web_images/00004/000040264.jpg,"The image showcases a vibrant stir-fry dish served on a black plate, featuring shrimp, red bell peppers, and thin noodles, all cooked to a glossy finish with visible seasoning, presented on a wooden surface.","The image showcases a vibrant stir-fry dish served in a black bowl, featuring a mix of colorful vegetables such as red bell peppers, green onions, and mushrooms, along with succulent shrimp and thin noodles, all cooked to a glossy finish.",0.3484078645706177,0.912748157978058,34.65912628173828,38.50220489501953,37.26123428344727,1.2409706115722656,0.9520528316497803,0.8674170970916748,0.8695846796035767
416:238:000040265,40265,4,qwen2.5vl,data/mtf2025_web_images/00004/000040265.jpg,"A vibrant stir-fry dish featuring shrimp, bell peppers, and sesame seeds is artfully presented in a white, teardrop-shaped bowl against a stark black background, highlighting the colorful and appetizing ingredients.","A vibrant stir-fry dish featuring colorful vegetables such as bell peppers, onions, and possibly zucchini, garnished with sesame seeds and served in a white, teardrop-shaped bowl against a dark background.",0.3224285542964935,0.90329509973526,32.56235885620117,35.588653564453125,35.526275634765625,0.0623779296875,0.9405099749565125,0.8413552045822144,0.8387355208396912
416:239:000040266,40266,4,qwen2.5vl,data/mtf2025_web_images/00004/000040266.jpg,"The image showcases a beautifully arranged plate of tempura, featuring shrimp, lotus root, and possibly eggplant, all coated in a light, crispy batter and served on a dark ceramic plate lined with white parchment paper, set against a clean white background.","The image showcases a beautifully arranged bowl of tempura, featuring shrimp, lotus root, and green vegetables, all coated in a light, crispy batter and served on a dark ceramic plate lined with white paper, set against a clean white background.",0.3176060616970062,0.9161156415939332,37.96424102783203,42.38285827636719,42.56786346435547,-0.1850051879882812,0.9840723276138306,0.8267136812210083,0.8281399607658386
416:240:000040267,40267,4,qwen2.5vl,data/mtf2025_web_images/00004/000040267.jpg,"A vibrant bowl of pasta with shrimp, vegetables, and herbs is presented against a clean white background, highlighting the fresh and colorful ingredients.","A vibrant bowl of pasta with shrimp, vegetables, and herbs is presented against a clean white background, highlighting the colorful and appetizing dish.",0.2979404628276825,0.923645794391632,40.648094177246094,40.35108184814453,39.93624877929688,0.4148330688476562,0.9810567498207092,0.8670768737792969,0.8653914332389832
416:241:000040268,40268,4,qwen2.5vl,data/mtf2025_web_images/00004/000040268.jpg,"The image showcases a vibrant stir-fry dish served in a black bowl, featuring linguine noodles, shrimp, shredded carrots, and leafy greens, all coated in a glossy sauce that gives it a rich and appetizing appearance.","The image showcases a vibrant stir-fry dish served in a black bowl, featuring linguine noodles mixed with colorful vegetables such as shredded carrots, cabbage, and green onions, along with succulent shrimp pieces, all coated in a glossy sauce.",0.3015333116054535,0.9047420620918274,28.997129440307617,32.29355239868164,35.20415496826172,-2.910602569580078,0.9568285942077637,0.7472373247146606,0.7420552372932434
416:242:000040269,40269,4,qwen2.5vl,data/mtf2025_web_images/00004/000040269.jpg,"The image depicts a traditional Japanese meal served on a wooden table, featuring a plate of tempura shrimp garnished with green leaves, accompanied by a bowl of dipping sauce, and a large bowl of soba noodles, all presented on a black tray.","The image showcases a traditional Japanese meal served on a wooden table, featuring a plate of tempura shrimp garnished with green leaves, accompanied by a bowl of miso soup and a large bowl of soba noodles, all presented on a black tray.",0.2725898027420044,0.9105738401412964,26.760900497436523,35.991416931152344,34.44082260131836,1.5505943298339844,0.9849519729614258,0.7440569996833801,0.7404686808586121
416:243:000040271,40271,4,qwen2.5vl,data/mtf2025_web_images/00004/000040271.jpg,"The image showcases a traditional Japanese meal served on a wooden tray, featuring a bowl of rice topped with tempura, a black rectangular dish containing soba noodles, and a small white bowl with shredded cabbage and a lime wedge, all accompanied by chopsticks and a napkin.","The image showcases a traditional Japanese meal served on a wooden tray, featuring a bowl of rice topped with tempura, a black rectangular dish containing soba noodles, and a small white bowl filled with shredded cabbage and lime slices, all accompanied by chopsticks resting on the tray.",0.2840986251831054,0.8974391222000122,31.213438034057617,32.857791900634766,33.92828750610352,-1.07049560546875,0.9848363399505615,0.7707166075706482,0.7692304253578186
416:244:000040272,40272,4,qwen2.5vl,data/mtf2025_web_images/00004/000040272.jpg,"The image showcases three black bowls filled with a colorful stir-fry dish featuring noodles, vegetables, and possibly meat, arranged against a dark textured background that provides a stark contrast to the vibrant food.","The image showcases three black bowls filled with a colorful stir-fry dish featuring noodles, vegetables, and possibly meat, arranged against a dark textured background that provides a stark contrast to the vibrant food.",0.2826760709285736,0.9316847324371338,30.20707893371582,38.37890625,38.37890625,0.0,0.9999998807907104,0.8310976624488831,0.8310976624488831
416:245:000040273,40273,4,qwen2.5vl,data/mtf2025_web_images/00004/000040273.jpg,"The image depicts a traditional Japanese meal setup featuring a woven bamboo basket filled with fresh green vegetables and a bowl of thick, pale soba noodles resting on a wooden table, accompanied by small ceramic containers and cups, suggesting a serene dining experience.","The image depicts a rustic dining setup featuring a woven basket filled with fresh greens and shrimp, accompanied by a bowl of noodles on a wooden tray, all set on a dark wooden table, creating an inviting and traditional meal presentation.",0.3027358055114746,0.9043765664100648,25.66441345214844,32.75324630737305,33.85050964355469,-1.0972633361816406,0.9371828436851501,0.7401897311210632,0.74756920337677
416:246:000040274,40274,4,qwen2.5vl,data/mtf2025_web_images/00004/000040274.jpg,"The image showcases a vibrant stir-fry dish featuring soba noodles intertwined with colorful vegetables such as red and yellow bell peppers, sliced onions, and mushrooms, along with pieces of shrimp and salmon, all served on a dark plate against a light background.","The image showcases a vibrant stir-fry dish featuring soba noodles intertwined with colorful bell peppers, shrimp, and slices of mushrooms, all served on a dark plate against a light background.",0.4376005530357361,0.9082965850830078,36.61069107055664,40.70688247680664,41.382938385009766,-0.676055908203125,0.9739522933959961,0.816172182559967,0.8252310156822205
416:247:000040275,40275,4,qwen2.5vl,data/mtf2025_web_images/00004/000040275.jpg,"A wooden bowl filled with a vibrant stir-fry dish featuring shrimp, bell peppers, broccoli, and other vegetables, accompanied by chopsticks resting on the rim, sits atop a dark wooden surface.","A vibrant stir-fry dish featuring shrimp, bell peppers, and other vegetables is served in a rustic wooden bowl, accompanied by a pair of chopsticks resting on the rim, set against a dark wooden background that enhances the dish's rich colors.",0.3808098137378692,0.9102123975753784,33.46442031860352,37.34619522094727,38.73392868041992,-1.3877334594726562,0.9435243606567383,0.857722282409668,0.8591837286949158
416:248:000040276,40276,4,qwen2.5vl,data/mtf2025_web_images/00004/000040276.jpg,"The image showcases a traditional Japanese meal featuring a plate of tempura, including shrimp and vegetables, served alongside a bowl of soba noodles garnished with green onions, a small dish of shredded ginger, and a cup of soy sauce, all arranged on a dark surface.","The image showcases a traditional Japanese meal featuring a plate of tempura, including shrimp and vegetables, served alongside a bowl of soba noodles garnished with green onions, accompanied by a small dish of wasabi and a cup of soy sauce, all arranged on a dark surface.",0.2752193510532379,0.9075334668159484,33.535213470458984,38.75796508789063,38.33769607543945,0.4202690124511719,0.986527681350708,0.8408353924751282,0.839613676071167
416:249:000040277,40277,4,qwen2.5vl,data/mtf2025_web_images/00004/000040277.jpg,"The image depicts a traditional Japanese meal served on a black lacquered tray with red accents, featuring a bowl of tempura shrimp, a small dish of pickled ginger, a cup of miso soup, and a rectangular container holding soba noodles with chopsticks resting on top, all set against a wooden table background.","The image depicts a traditional Japanese meal served on a black rectangular tray with red accents, featuring a bowl of tempura shrimp, a small dish of pickled ginger, a cup of miso soup, and a rectangular container holding soba noodles with chopsticks resting on top. The setting appears to be a cozy dining area with wooden elements in the background.",0.254072368144989,0.9176811575889589,29.760461807250977,38.47988128662109,37.5252799987793,0.9546012878417968,0.9694287776947021,0.7870573401451111,0.7863430976867676
416:250:000040279,40279,4,qwen2.5vl,data/mtf2025_web_images/00004/000040279.jpg,"The image depicts a bowl of soba noodles with shrimp, vegetables, and a silver fork resting inside it, all set against a plain white background.","The image showcases a bowl of stir-fried noodles with shrimp, carrots, peas, and other vegetables, served in a dark, textured bowl with a decorative fork resting inside it.",0.3065366744995117,0.9003527164459229,37.22801208496094,38.267860412597656,38.538124084472656,-0.270263671875,0.9282546043395996,0.8718331456184387,0.8714959025382996
416:251:000040280,40280,4,qwen2.5vl,data/mtf2025_web_images/00004/000040280.jpg,"The image showcases a vibrant and appetizing stir-fry dish served in a white bowl with red Chinese characters, featuring a mix of ingredients such as shrimp, broccoli, tofu, and possibly meat, garnished with chopped green onions, all resting on a blue and white patterned tablecloth.","The image showcases a vibrant and appetizing stir-fry dish served in a large white bowl with red Chinese characters, placed on a blue and white patterned tablecloth. The dish is richly garnished with fresh green onions, sliced tomatoes, and chunks of meat, accompanied by shrimp and broccoli, creating a colorful and inviting presentation. A pair of black chopsticks rests beside the bowl, ready for use.",0.3380616307258606,0.8982959389686584,24.625747680664062,33.340511322021484,30.342138290405277,2.998373031616211,0.9401224255561829,0.7458925247192383,0.7441257238388062
416:252:000040281,40281,4,qwen2.5vl,data/mtf2025_web_images/00004/000040281.jpg,"The image showcases a beautifully presented dish of stir-fried noodles with shrimp, garnished with fresh herbs, served on a black plate alongside a small bowl of chili sauce, all set against a bamboo mat background.","The image showcases a beautifully presented dish of stir-fried noodles with shrimp, garnished with fresh herbs, served on a black plate with a small bowl of chili sauce on the side, all set against a bamboo mat background.",0.340981662273407,0.9098637700080872,39.53070831298828,41.827484130859375,42.662628173828125,-0.83514404296875,0.9918607473373413,0.8618958592414856,0.8608265519142151
416:253:000040283,40283,4,qwen2.5vl,data/mtf2025_web_images/00004/000040283.jpg,"A black plate holds a vibrant serving of stir-fried soba noodles garnished with shrimp, red chili slices, and sesame seeds, set against a dark background that enhances the dish's rich colors and textures.","A black plate holds a vibrant stir-fry featuring dark brown noodles, shrimp, red bell peppers, and green onions, garnished with sesame seeds, all set against a dark background with scattered spices.",0.4423658847808838,0.9032179713249208,25.5072078704834,38.21489334106445,37.23794937133789,0.9769439697265624,0.9357274174690247,0.8786182999610901,0.8806650638580322
416:254:000040284,40284,4,qwen2.5vl,data/mtf2025_web_images/00004/000040284.jpg,"The image showcases a traditional Japanese ramen bowl filled with noodles, slices of pork, and green onions, accompanied by a steaming cup of broth and a small ceramic teapot, all set on a bamboo mat.","The image showcases a traditional Japanese ramen dish served in a white bowl, featuring thick noodles topped with slices of pork, green onions, and nori seaweed, accompanied by a steaming cup of broth and a small ceramic teapot, all arranged on a bamboo mat.",0.3444583415985107,0.9159582257270812,28.995763778686523,36.87271881103516,36.126686096191406,0.74603271484375,0.9708440899848938,0.8352616429328918,0.8424686193466187
416:255:000040285,40285,4,qwen2.5vl,data/mtf2025_web_images/00004/000040285.jpg,"The image showcases a bowl of soba noodles served in a rustic ceramic bowl, garnished with finely chopped green onions and accompanied by a small plate of sliced cucumbers, all set against a warm wooden table backdrop.","The image showcases a bowl of soba noodles served in a rustic ceramic bowl, garnished with finely chopped green onions and accompanied by a small plate of sliced cucumbers, all set on a wooden table with chopsticks resting beside the bowl.",0.4006352722644806,0.9073803424835204,27.78895568847656,33.100765228271484,32.964473724365234,0.13629150390625,0.9797306656837463,0.7609304785728455,0.7631369233131409
416:256:000040286,40286,4,qwen2.5vl,data/mtf2025_web_images/00004/000040286.jpg,"The image showcases a traditional Japanese meal setup featuring a large bowl of soba noodles, accompanied by smaller bowls containing dipping sauces and condiments, all arranged on a dark wooden table with a glossy finish.","The image showcases a traditional Japanese meal setup featuring a large bowl of thin noodles, likely soba or udon, served in a rustic wooden bowl with a dark interior. Accompanying the noodles are three smaller ceramic bowls containing various condiments and garnishes, including what appears to be ginger and possibly soy sauce, all arranged on a dark, reflective surface that enhances the earthy tones of the food and containers.",0.2169684767723083,0.9118935465812684,28.143089294433597,35.30556106567383,38.66911697387695,-3.363555908203125,0.9240744709968567,0.7672625184059143,0.7570177912712097
416:257:000040287,40287,4,qwen2.5vl,data/mtf2025_web_images/00004/000040287.jpg,"The image depicts a traditional Japanese meal served on a wooden tray, featuring a steaming bowl of ramen with thin noodles, green onions, and a slice of meat, accompanied by a small plate of crispy fried chicken wings garnished with a sprig of greenery. The setting includes additional bowls and plates in the background, suggesting a communal dining experience.","The image showcases a traditional Japanese meal setting with a wooden tray holding a steaming bowl of ramen topped with green onions, alongside a small white dish containing crispy fried chicken pieces garnished with a sprig of green herb, all arranged on a wooden table with additional bowls and dishes in the background.",0.2486357688903808,0.913033366203308,27.046247482299805,37.15229797363281,33.656124114990234,3.496173858642578,0.9404091238975525,0.7522130608558655,0.7469145655632019
416:258:000040288,40288,4,qwen2.5vl,data/mtf2025_web_images/00004/000040288.jpg,"The image showcases a hearty bowl of ramen, featuring a rich broth filled with slices of pork, tofu, bean sprouts, green onions, and a variety of other vegetables, all served in a dark ceramic bowl placed on a woven placemat.","The image showcases a hearty bowl of ramen, featuring slices of tender pork, soft tofu, vibrant green onions, and a variety of other vegetables, all simmering in a rich, dark broth within a rustic ceramic bowl set against a warm wooden table.",0.3541097044944763,0.9151255488395692,31.97612190246582,35.579593658447266,34.90320587158203,0.6763877868652344,0.9484001994132996,0.7482624650001526,0.7493197321891785
416:259:000040289,40289,4,qwen2.5vl,data/mtf2025_web_images/00004/000040289.jpg,"The image depicts a traditional Japanese meal setup featuring a wooden box filled with freshly made soba noodles, a bowl of miso soup garnished with green onions and a slice of pork, and a ladle being used to pour more broth into the soup, all arranged on a dark wooden tray.","The image depicts a traditional Japanese meal setup featuring a wooden box filled with freshly made soba noodles, alongside a bowl of miso soup garnished with green onions and a slice of pork, being ladled into the bowl from a small black pot.",0.248384341597557,0.9018211364746094,31.500274658203125,37.248023986816406,38.360572814941406,-1.112548828125,0.9574078321456909,0.8356659412384033,0.8364741206169128
416:260:000040290,40290,4,qwen2.5vl,data/mtf2025_web_images/00004/000040290.jpg,"The image depicts a traditional Japanese meal setup featuring a wooden tray with a bowl of ramen topped with shredded chicken and a slice of lemon, a small container of soy sauce, a rectangular dish of soba noodles, a small plate of green tea leaves, a small bowl of miso paste, and a pair of chopsticks resting on the tray.","The image depicts a traditional Japanese meal setup featuring a bowl of ramen with a slice of lemon and a piece of fish, accompanied by a wooden tray holding a small container of miso paste, a plate of soba noodles, and a small dish containing green tea leaves, a spoon, and a small container of yellow condiment, all arranged neatly on a dark wooden surface.",0.4172482192516327,0.9030796885490416,28.54022979736328,34.7253303527832,34.20476150512695,0.52056884765625,0.9475831985473633,0.8309291005134583,0.8308361172676086
416:261:000040291,40291,4,qwen2.5vl,data/mtf2025_web_images/00004/000040291.jpg,"The image showcases a traditional Japanese meal featuring a large woven basket containing soba noodles, accompanied by two smaller bowls filled with a rich, dark broth and what appears to be a savory dish with meat and vegetables, all set against a clean white background.","The image showcases a traditional Japanese meal featuring a woven bamboo tray holding a mound of soba noodles garnished with green onions, accompanied by two small bowls containing a rich, dark broth with pieces of meat and vegetables, suggesting a hearty and flavorful dish.",0.2752682566642761,0.9080363512039183,28.1377067565918,36.28386306762695,36.919166564941406,-0.6353034973144531,0.9418827891349792,0.737276017665863,0.7366904616355896
416:262:000040292,40292,4,qwen2.5vl,data/mtf2025_web_images/00004/000040292.jpg,"The image depicts a traditional Japanese meal setup featuring a bowl of steaming miso soup with chunks of pork and a plate of soba noodles served on a bamboo mat atop a dark wooden tray, creating an inviting and authentic dining experience.","The image depicts a traditional Japanese meal setup featuring a steaming bowl of miso soup with a slice of pork and a plate of freshly served soba noodles on a bamboo mat atop a dark wooden tray, all set against a rustic wooden table background.",0.2465208023786544,0.9014092683792114,29.19182777404785,34.286319732666016,35.96881484985352,-1.6824951171875,0.9650745391845703,0.7553421258926392,0.7485125064849854
416:263:000040294,40294,4,qwen2.5vl,data/mtf2025_web_images/00004/000040294.jpg,"The image showcases a traditional Japanese meal featuring soba noodles served in a woven basket, garnished with green onions, alongside a grilled fish on a wooden skewer and a bowl of fresh vegetables, all presented on a wooden tray.","The image showcases a traditional Japanese meal featuring soba noodles served in a woven basket, garnished with green herbs, accompanied by a small bowl of pickled vegetables and a plate with grilled fish and a side of wasabi.",0.330511212348938,0.896001398563385,28.78561019897461,30.74151039123535,32.16754913330078,-1.4260387420654297,0.9542330503463745,0.7436500191688538,0.7421655058860779
416:264:000040295,40295,4,qwen2.5vl,data/mtf2025_web_images/00004/000040295.jpg,"The image showcases a traditional Japanese meal featuring a bowl of soba noodles topped with slices of raw fish and garnished with green onions, served alongside a small cup of miso soup on a wooden tray atop a rustic wooden table.","The image showcases a rustic wooden table setting featuring a bowl of soba noodles topped with slices of pork, garnished with green onions, alongside a small cup of broth, all presented on a dark wooden tray.",0.2109074741601944,0.9137289524078368,23.682222366333008,34.05438232421875,33.66294479370117,0.3914375305175781,0.9581402540206909,0.7862564325332642,0.7909719944000244
