sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:224:000050231,50231,5,idefics2,data/mtf2025_web_images/00005/000050231.jpg,In this image we can see a plate containing food and chopsticks.,In this image we can see a plate containing food and chopsticks.,0.0972166806459426,0.9119802713394164,35.306827545166016,28.691431045532227,28.691431045532227,0.0,1.0,0.8230407238006592,0.8230407238006592
416:225:000050232,50232,5,idefics2,data/mtf2025_web_images/00005/000050232.jpg,In this image I can see a plate which consists of noodles and some other food item.,In this image we can see a plate with food and a wooden surface.,0.0882774889469146,0.9213664531707764,38.05091094970703,28.64822769165039,28.30725860595703,0.3409690856933594,0.9456864595413208,0.8198838233947754,0.8255409598350525
416:226:000050233,50233,5,idefics2,data/mtf2025_web_images/00005/000050233.jpg,"In this image we can see a plate, there is a food item in the plate, there are spoons, forks and a cloth.","In this image we can see a plate with food, fork and knife on the table.",0.0952224135398864,0.9168080687522888,33.996726989746094,30.196577072143555,30.235126495361328,-0.0385494232177734,0.9488598108291626,0.8328790664672852,0.8418774604797363
416:227:000050234,50234,5,idefics2,data/mtf2025_web_images/00005/000050234.jpg,"In this image we can see a pan with some food items in it. We can also see some onions, a bowl with some food items in it and some plants.",In this image I can see a food item in the bowl. In the background I can see few vegetables.,0.322763979434967,0.7125835418701172,28.644176483154297,26.63373565673828,26.98166275024414,-0.3479270935058594,0.9318081736564636,0.7256386876106262,0.7340871095657349
416:228:000050236,50236,5,idefics2,data/mtf2025_web_images/00005/000050236.jpg,In this image I can see a white colour plate and in it I can see food.,In this image I can see a white colour plate and on it I can see food.,0.125231847167015,0.8874567747116089,35.132198333740234,27.91270637512207,27.005416870117188,0.9072895050048828,0.9894800782203674,0.8425699472427368,0.8484758734703064
416:229:000050237,50237,5,idefics2,data/mtf2025_web_images/00005/000050237.jpg,In this image I can see a plate which consists of food items and tomatoes.,In this image I can see a plate which consists of food.,0.156390905380249,0.8604097366333008,33.009521484375,30.60570335388184,30.198413848876957,0.4072895050048828,0.9803956747055054,0.8212006688117981,0.814134418964386
416:230:000050238,50238,5,idefics2,data/mtf2025_web_images/00005/000050238.jpg,"In this image I can see few vegetables, few fruits, a bowl and a plate.",In this image I can see a plate which consists of some food items. I can see some tomatoes and other vegetables.,0.3016917109489441,0.7227609157562256,34.17397689819336,32.421424865722656,32.951759338378906,-0.53033447265625,0.9404512643814087,0.8552297949790955,0.8431731462478638
416:231:000050239,50239,5,idefics2,data/mtf2025_web_images/00005/000050239.jpg,In this image I can see a plate in the center and on it I can see few vegetables and few other food items. I can also see white color in the background.,In this image I can see a plate in the center and on it I can see few vegetables and few other food items.,0.1240079179406166,0.8858546018600464,34.42413330078125,33.85166931152344,31.40846824645996,2.443201065063477,0.977912425994873,0.8381507396697998,0.8463148474693298
416:232:000050240,50240,5,idefics2,data/mtf2025_web_images/00005/000050240.jpg,In this image I can see a plate which consists of food and some other things.,In this image I can see a plate which consists of food.,0.2695906162261963,0.7558543682098389,35.20792007446289,30.87779235839844,30.479515075683597,0.3982772827148437,0.9781796336174011,0.8708701133728027,0.8764477968215942
416:233:000050241,50241,5,idefics2,data/mtf2025_web_images/00005/000050241.jpg,"In this image I can see a plate in the center and on it I can see a knife, a fork and a food item. In the background I can see a glass and a plate.",In this image I can see a plate which consists of food and a fork.,0.2960899472236633,0.7292284965515137,32.01306915283203,29.627031326293945,27.531423568725582,2.09560775756836,0.9396660327911377,0.8277723789215088,0.8477472066879272
416:234:000050243,50243,5,idefics2,data/mtf2025_web_images/00005/000050243.jpg,This is a food item.,A plate of food is on a white background and the plate has a design on it that says bigstock.,0.1175850629806518,0.8937288522720337,30.95836067199707,26.55156898498535,35.592918395996094,-9.041349411010742,0.8725613355636597,0.8383325934410095,0.8168870806694031
416:235:000050244,50244,5,idefics2,data/mtf2025_web_images/00005/000050244.jpg,"In this image I can see a food item which is in orange, green, yellow and white color.","In this image I can see a food item which is in green, yellow, red and white color.",0.3148288130760193,0.6994521617889404,32.56068420410156,32.741058349609375,30.325538635253903,2.4155197143554688,0.9899433255195618,0.8219549655914307,0.8171455264091492
416:236:000050245,50245,5,idefics2,data/mtf2025_web_images/00005/000050245.jpg,In this image I can see a plate in which there is a food item and a fork.,"In this image I can see a plate and on it I can see a fork, a knife and food.",0.0952611118555069,0.9133703708648682,39.65999603271485,32.62229537963867,31.68574333190918,0.9365520477294922,0.9550893306732178,0.8384276032447815,0.8381123542785645
416:237:000050246,50246,5,idefics2,data/mtf2025_web_images/00005/000050246.jpg,In this image I can see a plate which consists of food. This plate is on a green color cloth.,In this image I can see a plate which consists of food.,0.2882106900215149,0.729962944984436,33.66862869262695,34.67689895629883,30.19607162475586,4.480827331542969,0.9660374522209167,0.7997006177902222,0.8083952069282532
416:238:000050247,50247,5,idefics2,data/mtf2025_web_images/00005/000050247.jpg,"In this image I can see a plate in which there are some vegetables and some other food items. I can see a glass of juice, a leafy vegetable and some other food items on the table.",In this image I can see a plate which consists of some food items.,0.3221912980079651,0.6994341611862183,31.757068634033203,34.95873260498047,31.130516052246094,3.828216552734375,0.9426649808883667,0.850021481513977,0.8586745858192444
416:239:000050248,50248,5,idefics2,data/mtf2025_web_images/00005/000050248.jpg,In this image I can see the food.,"In this image I can see a food item which is in yellow, red, green and orange color.",0.3035820424556732,0.7076794505119324,31.669721603393555,24.649112701416016,30.68114471435547,-6.032032012939453,0.9218991994857788,0.8298367261886597,0.8041096925735474
416:240:000050249,50249,5,idefics2,data/mtf2025_web_images/00005/000050249.jpg,"In this image I can see a plate in the center and on it I can see a food item which is in white, yellow, green and brown color.",In this image I can see a plate in the center and on it I can see food.,0.2512801885604858,0.7677561044692993,35.65275192260742,27.12005424499512,26.15283203125,0.9672222137451172,0.9549703598022461,0.8185474872589111,0.8314963579177856
416:241:000050250,50250,5,idefics2,data/mtf2025_web_images/00005/000050250.jpg,In this image I can see a plate in which there is a food item and a fork. In the background I can see a glass and a jar.,In this image I can see a plate which consists of food and a fork.,0.2709245085716247,0.7496230602264404,37.57073974609375,27.5598087310791,26.906848907470703,0.6529598236083984,0.9538388252258301,0.8189694285392761,0.8253569602966309
416:242:000050251,50251,5,idefics2,data/mtf2025_web_images/00005/000050251.jpg,In this image I can see a red color plate and on it I can see few vegetables and a tomato.,In this image I can see a plate which is in red color and on the plate I can see few vegetables and tomatoes.,0.1508178561925888,0.8588446378707886,30.03919219970703,33.49011993408203,35.70317840576172,-2.2130584716796875,0.9711988568305969,0.838463544845581,0.8344937562942505
416:243:000050252,50252,5,idefics2,data/mtf2025_web_images/00005/000050252.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.201941505074501,0.8235577940940857,33.39418411254883,24.850664138793945,24.85066032409668,3.814697265625e-06,0.9999999403953552,0.8148975968360901,0.8148975968360901
416:244:000050254,50254,5,idefics2,data/mtf2025_web_images/00005/000050254.jpg,In this image I can see a plate in the center and on it I can see few vegetables. I can also see few lemons and few artichokes on the black color surface.,In this image we can see a plate containing food items and a bowl containing food items.,0.3106269240379333,0.7015958428382874,35.64371109008789,33.28933334350586,29.022327423095703,4.267005920410156,0.8986016511917114,0.8616217374801636,0.8488254547119141
416:245:000050255,50255,5,idefics2,data/mtf2025_web_images/00005/000050255.jpg,In this image we can see a plate with food and a bowl with food placed on the table.,In this image we can see a plate containing food and some vegetables.,0.2148465067148208,0.8085876703262329,25.173503875732425,24.43126106262207,27.75643539428711,-3.325174331665039,0.9529866576194763,0.7509876489639282,0.7592195272445679
416:246:000050256,50256,5,idefics2,data/mtf2025_web_images/00005/000050256.jpg,"In this image we can see a poster. On the poster there are some food items, plates, and some text.",In this image we can see a food item on the plate.,0.3608938753604889,0.6058906316757202,34.8648681640625,19.72466468811035,22.1187686920166,-2.39410400390625,0.9421684145927429,0.8351633548736572,0.839545726776123
416:247:000050258,50258,5,idefics2,data/mtf2025_web_images/00005/000050258.jpg,In this image I can see a plate in the center and on it I can see few vegetables and few other food items. I can also see white color in the background.,In this image I can see a plate in the center and on it I can see few vegetables and few other food items.,0.1240079179406166,0.8858546018600464,34.42413330078125,33.85166931152344,31.40846824645996,2.443201065063477,0.977912425994873,0.8381507396697998,0.8463148474693298
416:248:000050259,50259,5,idefics2,data/mtf2025_web_images/00005/000050259.jpg,"In this image we can see a table. On the table there are plates, food, and a cup.",In this image we can see a food item on the plate.,0.3658690154552459,0.6217613816261292,40.20509719848633,18.962970733642575,22.986989974975582,-4.024019241333008,0.9473779201507568,0.8013790845870972,0.8045099377632141
416:249:000050260,50260,5,idefics2,data/mtf2025_web_images/00005/000050260.jpg,In this image I can see a plate and a fork on the cloth. I can see a basket with fruits.,"In this image I can see a plate, fork, knife and a cloth. On the plate I can see a food item.",0.1854700744152069,0.8377187252044678,37.231876373291016,34.688995361328125,32.6839599609375,2.005035400390625,0.9499605894088745,0.8443154692649841,0.827735424041748
416:250:000050261,50261,5,idefics2,data/mtf2025_web_images/00005/000050261.jpg,In this image I can see a plate and a glass. On the plate I can see food and a fork.,In this image I can see a plate and a glass. On the plate I can see a fork and food.,0.1411130130290985,0.8698290586471558,29.77761650085449,33.3077507019043,33.51763916015625,-0.2098884582519531,0.9928364157676697,0.8194580078125,0.8181881904602051
416:251:000050262,50262,5,idefics2,data/mtf2025_web_images/00005/000050262.jpg,In this image we can see a plate containing food items and a bowl.,In this image we can see a plate containing food items and a fork.,0.1640190631151199,0.8469787836074829,32.48561096191406,29.69977188110352,30.378293991088867,-0.6785221099853516,0.9909456968307495,0.8362265825271606,0.8351039886474609
416:252:000050263,50263,5,idefics2,data/mtf2025_web_images/00005/000050263.jpg,In this image I can see a plate which consists of some food items.,In this image I can see a plate which consists of some food items.,0.1387037634849548,0.8723076581954956,31.3497371673584,27.796817779541016,27.796817779541016,0.0,1.0,0.8496114611625671,0.8496114611625671
416:253:000050265,50265,5,idefics2,data/mtf2025_web_images/00005/000050265.jpg,In this image I can see a plate in which there is some food item.,In this image we can see a plate containing food.,0.2796368598937988,0.7381976246833801,33.6669921875,27.15714263916016,28.58096694946289,-1.4238243103027344,0.9638074636459351,0.840749204158783,0.857690155506134
416:254:000050266,50266,5,idefics2,data/mtf2025_web_images/00005/000050266.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2096702456474304,0.8177297115325928,31.631916046142575,24.08672523498535,24.08672523498535,0.0,0.9999999403953552,0.8514758348464966,0.8514758348464966
416:255:000050267,50267,5,idefics2,data/mtf2025_web_images/00005/000050267.jpg,In this image I can see a food item on the black color surface.,"In this image I can see a food item which is in brown, red and green color.",0.301286369562149,0.7150830030441284,32.38469314575195,27.172119140625,27.4378719329834,-0.2657527923583984,0.9429177641868591,0.7944657206535339,0.7858539819717407
416:256:000050268,50268,5,idefics2,data/mtf2025_web_images/00005/000050268.jpg,"In this image I can see a plate which is in blue, green and white color. On the plate I can see a food item which is in white, red, green and black color.",In this image I can see a plate which is colorful and on the plate I can see food.,0.2281261980533599,0.7950423359870911,24.615720748901367,24.74983787536621,26.98835182189941,-2.238513946533203,0.9330198764801025,0.7712819576263428,0.7910882234573364
416:257:000050269,50269,5,idefics2,data/mtf2025_web_images/00005/000050269.jpg,In this image I can see a plate in which there is some food.,In this image we can see a plate containing food.,0.2256790399551391,0.7879542708396912,31.583829879760746,25.859254837036133,26.668041229248047,-0.8087863922119141,0.9686648845672607,0.7917570471763611,0.7969041466712952
416:258:000050270,50270,5,idefics2,data/mtf2025_web_images/00005/000050270.jpg,In this image we can see some food items on the plate.,In this image we can see a plate containing food items and some other objects.,0.1613214910030365,0.8429201245307922,31.331979751586918,30.10638999938965,29.83039665222168,0.2759933471679687,0.9620726704597473,0.8445510268211365,0.836844801902771
416:259:000050271,50271,5,idefics2,data/mtf2025_web_images/00005/000050271.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,0.2559025287628174,0.779526948928833,22.6799373626709,25.071514129638672,25.071514129638672,0.0,0.9999998807907104,0.7986226081848145,0.7986226081848145
416:260:000050272,50272,5,idefics2,data/mtf2025_web_images/00005/000050272.jpg,In this image we can see a plate containing food items.,In this image we can see a plate containing food items.,0.2282430827617645,0.7905421257019043,35.435791015625,25.84184455871582,25.84185028076172,-5.7220458984375e-06,0.9999998807907104,0.8275730013847351,0.8275730013847351
416:261:000050273,50273,5,idefics2,data/mtf2025_web_images/00005/000050273.jpg,"In this image I can see a table and on it I can see a knife, a wooden board, a bowl, a plate, a leafy vegetable, a meat, few eggs, few tomatoes and few other food items.","In this image I can see a table and on the table I can see few vegetables, few fruits and a food item.",0.345209002494812,0.6804801225662231,32.07400131225586,31.84036636352539,27.499317169189453,4.3410491943359375,0.9481406807899475,0.8061630129814148,0.8180413246154785
416:262:000050274,50274,5,idefics2,data/mtf2025_web_images/00005/000050274.jpg,"In this image I can see the food which is in green, brown and orange color. I can see the white color background.",In this image I can see a plate in the center and on it I can see few food items. I can see few leaves and few other things on the plate.,0.1310949921607971,0.8788686990737915,29.60602378845215,27.793306350708008,26.98841094970703,0.8048954010009766,0.9001327753067017,0.7972997426986694,0.7930938005447388
416:263:000050275,50275,5,idefics2,data/mtf2025_web_images/00005/000050275.jpg,In this image we can see a food item on a white surface.,"In this image I can see a food item which is in yellow, red and green color. Background is in white color.",0.1411770731210708,0.8717730045318604,34.684810638427734,29.346656799316406,29.93498420715332,-0.5883274078369141,0.9288849234580994,0.8703939914703369,0.850519597530365
416:264:000050277,50277,5,idefics2,data/mtf2025_web_images/00005/000050277.jpg,In this image I can see a plate in the center and on it I can see few food items. I can also see a fork and a knife on the right side.,In this image I can see a plate which consists of food and a fork.,0.2647354900836944,0.7575430870056152,39.35324096679688,31.04913902282715,31.098854064941406,-0.0497150421142578,0.9390366673469543,0.8158066868782043,0.8333223462104797
416:265:000050278,50278,5,idefics2,data/mtf2025_web_images/00005/000050278.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,0.2946251928806305,0.7207966446876526,37.9918212890625,21.67280387878418,21.67280387878418,0.0,0.9999998807907104,0.8398450613021851,0.8398450613021851
416:266:000050279,50279,5,idefics2,data/mtf2025_web_images/00005/000050279.jpg,In this image we can see a food item on the surface.,In this image we can see a food item on the surface.,0.2864187955856323,0.7364328503608704,25.127172470092773,25.35865592956543,25.3586540222168,1.9073486328125e-06,1.0000001192092896,0.7779297232627869,0.7779298424720764
416:267:000050280,50280,5,idefics2,data/mtf2025_web_images/00005/000050280.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,0.2752008438110351,0.7497265338897705,34.307884216308594,27.201128005981445,27.201128005981445,0.0,0.9999998807907104,0.8555866479873657,0.8555866479873657
416:268:000050281,50281,5,idefics2,data/mtf2025_web_images/00005/000050281.jpg,"In this image we can see a table. On the table there are bowls, tomatoes, and a spoon.","In this image I can see a table and on it I can see few bowls, few spoons, few tomatoes and few other things.",0.1464442014694214,0.8684360384941101,36.64234924316406,29.243120193481445,26.9444637298584,2.298656463623047,0.9453653693199158,0.8365647792816162,0.8208495378494263
416:269:000050282,50282,5,idefics2,data/mtf2025_web_images/00005/000050282.jpg,In this image we can see a food item.,In this image we can see a food item.,0.1699728220701217,0.8508567810058594,32.47043991088867,26.33906936645508,26.33907699584961,-7.62939453125e-06,0.9999998807907104,0.8384019732475281,0.8384020328521729
416:270:000050283,50283,5,idefics2,data/mtf2025_web_images/00005/000050283.jpg,In this image I can see a bowl which consists of food.,In this image we can see a plate containing food and some vegetables.,0.126652643084526,0.8814772963523865,35.39978790283203,27.956453323364254,30.119386672973636,-2.162933349609375,0.9540148377418518,0.8187063932418823,0.8275769352912903
416:271:000050284,50284,5,idefics2,data/mtf2025_web_images/00005/000050284.jpg,In this image we can see some food items in the bowls and there are some vegetables and some other objects.,In this image we can see a food item in a bowl and a plate.,0.3011334538459778,0.7244746685028076,37.47723007202149,32.45591735839844,28.474933624267575,3.9809837341308594,0.9470190405845642,0.8209770321846008,0.8308009505271912
416:272:000050285,50285,5,idefics2,data/mtf2025_web_images/00005/000050285.jpg,In this image we can see a bowl with food placed on the table.,In this image I can see a bowl which is in white color and I can see food in it.,0.1331834644079208,0.883999228477478,34.66887664794922,25.93971443176269,28.634790420532227,-2.6950759887695312,0.9374739527702332,0.8494121432304382,0.8447570204734802
416:273:000050286,50286,5,idefics2,data/mtf2025_web_images/00005/000050286.jpg,In this image I can see a bowl with food and a bread on the table.,In this image I can see a bowl with food and a bread on the table.,0.0865882635116577,0.9243258237838744,32.41181182861328,28.88885498046875,28.888856887817383,-1.9073486328125e-06,1.0,0.8826581239700317,0.8826581239700317
416:274:000050287,50287,5,idefics2,data/mtf2025_web_images/00005/000050287.jpg,In this image we can see a bowl with some food and a lid. We can also see some vegetables and some other food items on a mat.,In this image we can see a bowl containing food and some vegetables.,0.3289456963539123,0.7061238288879395,44.38352966308594,29.98257064819336,32.96757888793945,-2.9850082397460938,0.9587234854698181,0.8457739353179932,0.8617534041404724
416:275:000050288,50288,5,idefics2,data/mtf2025_web_images/00005/000050288.jpg,In this image we can see some vegetables.,In this image we can see a food item.,0.1369797587394714,0.8708711266517639,36.35968399047852,31.28756332397461,26.37112045288086,4.91644287109375,0.9699357748031616,0.8726285099983215,0.8537873029708862
416:276:000050289,50289,5,idefics2,data/mtf2025_web_images/00005/000050289.jpg,In this image I can see a steel bowl in which there are some vegetables and some other food items.,In this image I can see a bowl which consists of some food items. I can see some vegetables on the table.,0.2700144052505493,0.755012035369873,38.03524398803711,31.958723068237305,30.39861297607422,1.560110092163086,0.9520263075828552,0.8298318386077881,0.8320316672325134
416:277:000050290,50290,5,idefics2,data/mtf2025_web_images/00005/000050290.jpg,In this image we can see a food item.,In this image we can see a food item.,0.2325989603996276,0.7912706136703491,30.244461059570312,25.772327423095703,25.772329330444336,-1.9073486328125e-06,0.9999998807907104,0.8527593612670898,0.8527593612670898
416:278:000050291,50291,5,idefics2,data/mtf2025_web_images/00005/000050291.jpg,"In this image we can see some food items, there are some vegetables, there are some bowls, there is some text on the left side of the image.","In this image I can see few vegetables, few bowls and few other objects on the white colored surface.",0.2669187784194946,0.7505926489830017,34.13825225830078,34.856136322021484,30.61393547058105,4.24220085144043,0.9177919030189514,0.8266786336898804,0.8179152011871338
416:279:000050292,50292,5,idefics2,data/mtf2025_web_images/00005/000050292.jpg,"In this image we can see a table. On the table there are bowls, tomatoes, and a spoon.","In this image I can see a table and on it I can see few bowls, few spoons, few tomatoes and few other things.",0.1464442014694214,0.8684360384941101,36.64234924316406,29.24311828613281,26.9444637298584,2.298654556274414,0.9453653693199158,0.8365647792816162,0.8208495378494263
416:280:000050293,50293,5,idefics2,data/mtf2025_web_images/00005/000050293.jpg,In this image we can see a food item.,In this image we can see a food item.,0.1699728220701217,0.8508567810058594,32.4704475402832,26.33907699584961,26.33907699584961,0.0,0.9999998807907104,0.8384019732475281,0.8384020328521729
416:281:000050294,50294,5,idefics2,data/mtf2025_web_images/00005/000050294.jpg,"In this image we can see a plate, there is a food item in the plate, there are spoons, forks and a cloth.","In this image we can see a plate with food, fork and knife on the table.",0.0952224135398864,0.9168080687522888,33.99673080444336,30.196577072143555,30.235130310058597,-0.038553237915039,0.9488597512245178,0.8328790664672852,0.8418775796890259
416:282:000050295,50295,5,idefics2,data/mtf2025_web_images/00005/000050295.jpg,In this image I can see a white colour bowl and in it I can see a salad.,In this image I can see a plate which consists of food.,0.2914647758007049,0.7235226035118103,30.213552474975582,30.30082893371582,24.386402130126957,5.914426803588867,0.9421870708465576,0.8289754390716553,0.8210655450820923
416:283:000050296,50296,5,idefics2,data/mtf2025_web_images/00005/000050296.jpg,In this image I can see a bowl with food and few vegetables.,"In this image I can see a bowl which consists of some food item in it. I can see some onions, tomatoes and coriander leaves around it.",0.156819611787796,0.8579573631286621,38.91754913330078,29.96585464477539,32.01830291748047,-2.052448272705078,0.9355394244194031,0.847048282623291,0.8321052193641663
416:284:000050297,50297,5,idefics2,data/mtf2025_web_images/00005/000050297.jpg,In this image I can see a bowl which consists of food.,In this image I can see a plate which consists of food.,0.0833210945129394,0.9256970882415771,30.435306549072266,26.571691513061523,26.17281723022461,0.398874282836914,0.9913979768753052,0.8447591662406921,0.8445393443107605
416:285:000050298,50298,5,idefics2,data/mtf2025_web_images/00005/000050298.jpg,In this image I can see a bowl which consists of food.,In this image I can see a food item in the plate.,0.2822435796260834,0.7397729158401489,43.20605850219727,27.017658233642575,27.82850646972656,-0.8108482360839844,0.9555766582489014,0.8540189862251282,0.8610209226608276
416:286:000050299,50299,5,idefics2,data/mtf2025_web_images/00005/000050299.jpg,In this image I can see a food item in a white color bowl. I can see a white color cloth.,In this image I can see a food item in a bowl.,0.2463525384664535,0.7749317288398743,36.44207000732422,28.879409790039062,28.592735290527344,0.2866744995117187,0.9553278684616089,0.8500903248786926,0.8601056337356567
416:287:000050300,50300,5,idefics2,data/mtf2025_web_images/00005/000050300.jpg,In this image I can see a plate in which there is a food item and a fork.,In this image I can see a plate which consists of food.,0.3094644546508789,0.7130829095840454,31.08148193359375,30.20418930053711,28.64352798461914,1.5606613159179688,0.9634893536567688,0.8217521905899048,0.8149937391281128
416:288:000050301,50301,5,idefics2,data/mtf2025_web_images/00005/000050301.jpg,In this image we can see a plate containing some vegetables and a pepper.,In this image we can see a plate containing vegetables and some other food items.,0.1485611945390701,0.8546120524406433,32.225521087646484,32.854713439941406,33.5721321105957,-0.7174186706542969,0.9576448798179626,0.8499964475631714,0.8481264114379883
416:289:000050302,50302,5,idefics2,data/mtf2025_web_images/00005/000050302.jpg,In this image we can see a food item.,In this image we can see a food item.,0.1699728220701217,0.8508567810058594,32.4704475402832,26.33907699584961,26.33906936645508,7.62939453125e-06,0.9999998807907104,0.8384019732475281,0.8384020328521729
416:290:000050303,50303,5,idefics2,data/mtf2025_web_images/00005/000050303.jpg,In this image we can see a food item and a wooden fork.,In this image we can see a food item and a fork.,0.180210992693901,0.8362663984298706,32.1540641784668,32.23966979980469,30.772676467895508,1.4669933319091797,0.9884723424911499,0.826813280582428,0.8255776762962341
416:291:000050304,50304,5,idefics2,data/mtf2025_web_images/00005/000050304.jpg,"In this image I can see a plate and on it I can see food which is green, red, brown and yellow in color.",In this image I can see a plate in which there is some food.,0.2181800007820129,0.7921262383460999,29.22380828857422,28.494728088378903,27.264198303222656,1.23052978515625,0.9263643026351929,0.8193066716194153,0.8312281966209412
416:292:000050305,50305,5,idefics2,data/mtf2025_web_images/00005/000050305.jpg,In this image we can see some vegetables.,In this image we can see a food item.,0.1369797587394714,0.8708711266517639,36.35968399047852,31.28756332397461,26.37112808227539,4.916435241699219,0.9699357748031616,0.8726285099983215,0.8537873029708862
416:293:000050306,50306,5,idefics2,data/mtf2025_web_images/00005/000050306.jpg,In this image I can see a bowl in which there are some vegetables and a fork.,In this image I can see a plate which consists of some food. I can see a cloth and some other objects on the table.,0.359585165977478,0.6693594455718994,33.947147369384766,32.302371978759766,25.460906982421875,6.841464996337891,0.936491847038269,0.8457241654396057,0.8245107531547546
416:294:000050307,50307,5,idefics2,data/mtf2025_web_images/00005/000050307.jpg,In this image I can see a plate in which there are some vegetables and some other food items.,In this image I can see a table and on it I can see few vegetables.,0.2900629639625549,0.7225168347358704,30.094470977783203,33.34918212890625,31.237659454345703,2.111522674560547,0.9389991760253906,0.8378404378890991,0.8356900215148926
416:295:000050308,50308,5,idefics2,data/mtf2025_web_images/00005/000050308.jpg,In this image I can see a plate in which there is a food item and a fork. In the background I can see few vegetables and few other things.,In this image we can see a plate containing food and vegetables.,0.3042019605636596,0.7149962782859802,36.14594268798828,32.2282600402832,33.431549072265625,-1.203289031982422,0.9384223818778992,0.8333098292350769,0.8506744503974915
416:296:000050309,50309,5,idefics2,data/mtf2025_web_images/00005/000050309.jpg,In this image I can see a plate in which there are some food items.,"In this image I can see a food item which is in green, red, yellow and brown color.",0.2870684862136841,0.7235989570617676,31.85198211669922,27.423620223999023,30.503129959106445,-3.079509735107422,0.9215450286865234,0.8614163994789124,0.851442813873291
416:297:000050310,50310,5,idefics2,data/mtf2025_web_images/00005/000050310.jpg,In this image I can see a food item in a bowl.,In this image I can see a bowl which consists of food.,0.2882472276687622,0.74155592918396,29.74867820739746,29.78605842590332,29.204442977905277,0.5816154479980469,0.9660435914993286,0.8469887971878052,0.838172972202301
416:298:000050311,50311,5,idefics2,data/mtf2025_web_images/00005/000050311.jpg,In this image I can see the food.,"In this image I can see a food item which is in yellow, red, green and orange color.",0.3035820424556732,0.7076794505119324,31.66971778869629,24.649112701416016,30.68114471435547,-6.032032012939453,0.9218991994857788,0.8298367261886597,0.8041096925735474
416:299:000050312,50312,5,idefics2,data/mtf2025_web_images/00005/000050312.jpg,In this image we can see a plate with some food items on it.,In this image we can see a plate with some food items on it.,0.0673945173621177,0.935071349143982,37.537818908691406,32.003780364990234,32.003780364990234,0.0,1.0000001192092896,0.873254120349884,0.8732540607452393
416:300:000050313,50313,5,idefics2,data/mtf2025_web_images/00005/000050313.jpg,"In this image we can see a plate with food and a spoon. We can also see some lime slices, a cloth and some other objects.",In this image I can see a plate in which there is some food. In the background I can see some vegetables.,0.3458947837352752,0.6804498434066772,34.17921829223633,22.43505096435547,23.843284606933597,-1.408233642578125,0.9355362057685852,0.8328413367271423,0.8380391001701355
416:301:000050314,50314,5,idefics2,data/mtf2025_web_images/00005/000050314.jpg,"In this image I can see a plate in the center and on it I can see food. In the background I can see few tomatoes, few garlic and few other things.",In this image I can see a plate in which there is some food. In the background I can see few tomatoes.,0.3004617691040039,0.7295541763305664,39.69305038452149,32.32734680175781,32.58228302001953,-0.2549362182617187,0.9534336924552917,0.8402568101882935,0.8492522835731506
416:302:000050315,50315,5,idefics2,data/mtf2025_web_images/00005/000050315.jpg,In this image we can see a plate containing food and chopsticks.,In this image we can see a plate containing food and chopsticks.,0.0972166806459426,0.9119802713394164,35.30683517456055,28.691431045532227,28.69143486022949,-3.814697265625e-06,1.0,0.8230407238006592,0.8230407238006592
416:303:000050317,50317,5,idefics2,data/mtf2025_web_images/00005/000050317.jpg,In this image we can see a bowl with some food and a spoon. We can also see some vegetables and a plate.,In this image we can see a plate containing food items.,0.2806074619293213,0.7343096733093262,29.86825942993164,32.649932861328125,28.529571533203125,4.120361328125,0.9500795006752014,0.8112867474555969,0.8100981712341309
416:304:000050318,50318,5,idefics2,data/mtf2025_web_images/00005/000050318.jpg,"In this image I can see a white color plate in the center and on it I can see a food item. In the background I can see a cup, a saucer, a candle and few other things.",In this image I can see a plate in the center and on it I can see food. I can also see a glass and a white color cloth in the background.,0.3219590783119201,0.7102179527282715,34.996055603027344,26.768260955810547,26.40213966369629,0.3661212921142578,0.9584571123123169,0.8111336827278137,0.8180848360061646
416:305:000050320,50320,5,idefics2,data/mtf2025_web_images/00005/000050320.jpg,In this image we can see a plate with some food items and a blue color background.,In this image we can see a food item.,0.3166125416755676,0.7084246277809143,27.33240127563477,30.863677978515625,26.18024444580078,4.683433532714844,0.9539199471473694,0.8180747628211975,0.8285543918609619
416:306:000050321,50321,5,idefics2,data/mtf2025_web_images/00005/000050321.jpg,In this image I can see a bowl which consists of food.,In this image I can see a bowl which consists of food.,0.2870136499404907,0.740894079208374,31.00322532653809,28.62234115600586,28.62233161926269,9.5367431640625e-06,1.0,0.8253155946731567,0.8253155946731567
416:307:000050322,50322,5,idefics2,data/mtf2025_web_images/00005/000050322.jpg,In this image I can see a bowl which consists of food. I can see few vegetables in it.,In this image I can see a food item in the plate.,0.3092437386512756,0.7044975161552429,35.68235397338867,28.198143005371094,25.006072998046875,3.1920700073242188,0.9447178840637207,0.7955953478813171,0.8092089891433716
